,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
10,0.118,0.2,0.08857808857808858,0.20046620046620048,0.08713964225732072,0.09220507550961188,0.938768075783594,0.9247258278732723,0.008650265675160857,0.0077586806036937395,0.0,0.008727359595491393,0.00775981053899696,0.0,0.008564161600901388,0.007754199300527626,0.014962559589999227,0.013323899752346458,0.0
11,0.1,0.21,0.07925407925407925,0.1888111888111888,0.09580952864689075,0.10593261240801663,0.9211675893517415,0.8848685027442248,0.014448825732987608,0.012375155184290467,0.0,0.01455146934176738,0.012376311115582263,0.0,0.01433264657550242,0.012372973457714301,0.024116742423262,0.02126025545639656,0.0
12,0.097,0.201,0.07459207459207459,0.1888111888111888,0.08947789603604148,0.0960943529157077,0.9133513518521216,0.8951970507178509,0.005634825960961786,0.004689107217555678,0.0,0.00566391206683261,0.004689477204328327,0.0,0.00560114244653768,0.004689088854550785,0.009380100371886,0.008057176170804453,0.0
13,0.092,0.217,0.09324009324009325,0.1958041958041958,0.09754894347587618,0.10795761601103011,0.9316100927155005,0.9703621305622446,0.0006514968433055923,0.0005136378978614207,0.0,0.0006547744009249033,0.0005136800161386526,0.0,0.0006475876379919633,0.0005135802517760015,0.0009337504653380123,0.0008824756140821246,0.0
14,0.115,0.201,0.08391608391608392,0.20046620046620048,0.0696076485871385,0.08491032566599566,0.9275316364977975,0.9555648446234258,0.0019055019515701538,0.0016019601978709054,0.0,0.0019215006117144484,0.0016021970916035915,0.0,0.0018875870456420566,0.0016009431715731655,0.003446626662163944,0.0027508715601097613,0.0
15,0.091,0.203,0.10256410256410256,0.1958041958041958,0.09362228791893133,0.11123011216287848,0.9268262209672994,0.858297752597285,0.02191955687004915,0.019891924336723547,0.0,0.022046067122961366,0.01989318049351024,0.0,0.021779023977579214,0.019894665788155456,0.03974262468685383,0.03418464270705337,0.0
16,0.102,0.199,0.13053613053613053,0.20512820512820512,0.08923304156911195,0.09477378417548707,0.9264815315018476,0.9142044212543768,0.009020710602852295,0.006549134018608317,0.0,0.00911333649019032,0.006549662590041719,0.0,0.008922768626873488,0.006549187354093127,0.014345845048584641,0.011253349621711994,0.0
17,0.098,0.2,0.10023310023310024,0.20745920745920746,0.06728886993142123,0.08007615106770052,0.9287595575525228,0.9720875134710056,0.0007205383140696925,0.0005814428214013938,0.0,0.000731336493231777,0.0005814952569951683,0.0,0.0007097150679490137,0.0005813499845814152,0.0012134836987435851,0.0009989231144811918,0.0
18,0.099,0.197,0.1258741258741259,0.1958041958041958,0.09642138228766141,0.12349045488349597,0.9312544723492565,0.8620699425840282,0.0029037968226543662,0.0022939334914912138,0.0,0.0029365076810616768,0.002294134468970502,0.0,0.0028694552035918625,0.0022937659998353743,0.004741549591662252,0.003941336436254317,0.0
19,0.09,0.188,0.10955710955710955,0.1794871794871795,0.07815752162621017,0.09195849757752225,0.9370097886797215,0.9350760771786615,0.003961409054762369,0.0031495554897225464,0.0,0.003993667023965516,0.003149770168730225,0.0,0.003926820699480337,0.0031497836601603237,0.006988673321287545,0.005412216026830704,0.0
20,0.109,0.176,0.10955710955710955,0.17715617715617715,0.08101099053273103,0.09431643031509691,0.9274007222119478,0.9275961403668808,0.003949213289532057,0.0034236529053281667,0.0,0.00398224992046185,0.0034240519128923065,0.0,0.00391283687682153,0.0034228090478282043,0.00694216682122163,0.00588135058916841,0.0
21,0.085,0.201,0.08624708624708624,0.19114219114219114,0.08012683557903354,0.08869403010917745,0.9408696296853002,0.8474229026022176,0.060342283181107584,0.05655054824233547,0.0,0.06036871284076553,0.05655318714973989,0.0,0.06026844553294037,0.0565687434669316,0.11323424171022856,0.0972010439579899,0.0
22,0.117,0.197,0.13286713286713286,0.21212121212121213,0.11084523953219415,0.12550702233073896,0.9345444662667823,0.8394854077235773,0.007258750573959814,0.006063723436583559,0.0,0.007295494111400998,0.006064327894678473,0.0,0.007216688341903571,0.006063101187156789,0.012026954806927247,0.010418116593999974,0.0
23,0.105,0.215,0.10256410256410256,0.19114219114219114,0.09465818020565005,0.1088210300332934,0.9293924819769344,0.9702935408725853,0.0008163464313758355,0.0006805127154822993,0.0,0.0008211845670809356,0.0006805881688475243,0.0,0.0008105178293210627,0.0006802798760328805,0.0013914724412667466,0.0011689125492536704,0.0
24,0.115,0.201,0.10023310023310024,0.1888111888111888,0.07562352825231344,0.09238112587901272,0.9104633520455891,0.9454733647780779,0.0015138632847826667,0.0013897417393883432,0.0,0.0015187124452942854,0.0013899213544198426,0.0,0.0015072386795009544,0.0013891566578355025,0.0028582584290929277,0.0023869626420416432,0.0
25,0.111,0.188,0.10023310023310024,0.21445221445221446,0.09235791794424872,0.10221680385042692,0.9410562468017581,0.9443066358612555,0.0017053356097330391,0.0014748539727004646,0.0,0.0017103665980736853,0.0014750055196195268,0.0,0.0016983267183287667,0.0014746274174987834,0.0029959883596916296,0.0025338254952356493,0.0
26,0.104,0.196,0.08624708624708624,0.19813519813519814,0.07218718059222858,0.08172763261992803,0.9310101599802676,0.9438856944638632,0.001959161477390429,0.0014215701418388456,0.0,0.0019745208941896776,0.0014216989339392904,0.0,0.0019421338517598996,0.0014214365821379658,0.0032184598560400677,0.0024424286493945993,0.0
27,0.091,0.185,0.07459207459207459,0.2097902097902098,0.0799936118017251,0.11857667777881226,0.9200221138227411,0.8280788654124348,0.0036997473503499836,0.0030082323117829827,0.0,0.0037340805467035803,0.0030084329249613464,0.0,0.0036635903731090306,0.003008423020076145,0.006486637484484708,0.0051693186077147206,0.0
28,0.094,0.224,0.10023310023310024,0.21678321678321677,0.08097237271414676,0.08579974487842545,0.9245390659733393,0.96124272589531,0.005812377244194925,0.004109653615400111,0.0,0.005823233109164011,0.004110023113292347,0.0,0.005792414587578912,0.004108766472493137,0.007985842178436444,0.007060018767066729,0.0
29,0.107,0.182,0.10023310023310024,0.17249417249417248,0.07159511947646682,0.07609273131378733,0.9338638896264675,0.9745514186680803,0.0003622880418447817,0.0002593288936556376,0.0,0.0003638118588191604,0.00025935820185594803,0.0,0.0003602562271787969,0.0002592599406523046,0.0006259085759607822,0.0004454816448702255,0.0
30,0.106,0.188,0.09324009324009325,0.19114219114219114,0.08980951314985824,0.09072995833678471,0.929399712528382,0.912849786624139,0.006535627477605013,0.005192812220874489,0.0,0.0065708691032406825,0.005193306309382731,0.0,0.006494331044890803,0.005192662520239047,0.010768481910797366,0.008922457649847103,0.0
31,0.102,0.217,0.10955710955710955,0.18181818181818182,0.08800899442066505,0.10931132810799538,0.9174358235907935,0.8688469709001834,0.009340592980122093,0.0075081046904326276,0.0,0.009404532528602695,0.00750888080723183,0.0,0.009267661861832015,0.007506019005112493,0.015438910228132909,0.012897456060553036,0.0
32,0.103,0.22,0.10955710955710955,0.2191142191142191,0.06946021578307172,0.08677453238319612,0.9354593081511191,0.9019921103489257,0.003759109627058181,0.0033442382907527615,0.0,0.0037629431752468434,0.0033445859543713777,0.0,0.003750216068362868,0.0033429959848805136,0.006229436099334698,0.005744209253431735,0.0
33,0.096,0.21,0.09324009324009325,0.22144522144522144,0.08319834280147516,0.0935377617985491,0.9278188815418296,0.9754267719899132,0.001710036548308893,0.0014114133585150304,0.0,0.0017275293217888846,0.0014115194588194741,0.0,0.0016919468122183479,0.0014114330097012998,0.0028892066564341046,0.0024252396926570025,0.0
34,0.105,0.207,0.11655011655011654,0.21212121212121213,0.0938832970921063,0.1029647861646071,0.9376228428386089,0.9270234331407946,0.012582394154425044,0.011765656240142398,0.0,0.012614954314845987,0.011766987385663372,0.0,0.012534720755659435,0.011761350938408771,0.023024191079545182,0.020209315595597528,0.0
35,0.103,0.207,0.0979020979020979,0.17715617715617715,0.07564211295003921,0.0898534779863211,0.913809333568058,0.9563688859625118,0.0013361751658772648,0.0010236323074777052,0.0,0.0013513149631784447,0.0010237192473646717,0.0,0.0013200284290382884,0.001023572369889161,0.0022232861741678426,0.0017587858032933055,0.0
36,0.102,0.194,0.10722610722610723,0.21212121212121213,0.0800649771724141,0.09504148877777419,0.9206714467840119,0.967572251206406,0.006100152457377445,0.005695539165394636,0.0,0.006105377363115283,0.005696039426415681,0.0,0.006086905976850476,0.005695174760894542,0.010901333305246135,0.009785915301543678,0.0
37,0.116,0.196,0.07925407925407925,0.19114219114219114,0.07761629162914811,0.08425607887363917,0.9379906686019948,0.9482866662723909,0.00355567037987552,0.00263180196868898,0.0,0.003582497187900297,0.0026321526191339867,0.0,0.003524549119855548,0.0026306099634644227,0.006186966889470119,0.0045201292979842305,0.0
38,0.086,0.202,0.1048951048951049,0.21678321678321677,0.0914244788893654,0.10842189734350843,0.9373119590329124,0.8874115127084109,0.002696493774553685,0.002199384534556792,0.0,0.0027154179049859303,0.0021994982951519908,0.0,0.0026765682742983772,0.0021999544476941474,0.004829400432065056,0.003780141750910508,0.0
39,0.087,0.206,0.10023310023310024,0.19347319347319347,0.07615571320345313,0.09030602458995382,0.9291018605788716,0.9507686983670584,0.004384479574246548,0.0036174349276975495,0.0,0.004388933803110192,0.0036176806296354964,0.0,0.004375707930911762,0.0036175929789557778,0.007696738916362367,0.006216044278500738,0.0
40,0.094,0.196,0.1048951048951049,0.19347319347319347,0.08399351667909773,0.0929780030350716,0.9279563067660064,0.9400299993350237,0.001776573282364668,0.0014776445057715483,0.0,0.0017926759325002622,0.0014777626052603543,0.0,0.0017593959737526176,0.0014775976207447492,0.0031742652033349577,0.0025389291415000223,0.0
41,0.104,0.202,0.10722610722610723,0.2097902097902098,0.10717422322334957,0.11080871936013759,0.9211491413680601,0.8962714089351252,0.004716055326954687,0.003563611292096437,0.0,0.004742065551607942,0.003564018843758164,0.0,0.0046838565850887935,0.0035623023419988956,0.008047763851997439,0.006121039381733801,0.0
42,0.109,0.22,0.08158508158508158,0.21212121212121213,0.08015703734781736,0.0925722744589585,0.9292316308756613,0.9240619008367589,0.004472757301781857,0.003001920836303703,0.0,0.004502618217879793,0.003002284317122267,0.0,0.0044368887488237755,0.0030006473568154365,0.006964096384988839,0.005155957826829629,0.0
43,0.104,0.206,0.0979020979020979,0.1864801864801865,0.07825598626120714,0.08613921579249717,0.9364564203028122,0.9177337581956774,0.0020769369850199685,0.0014025536674194042,0.0,0.0021125191948277444,0.001402680935265002,0.0,0.002040436454785302,0.0014023576659523195,0.003349431000447083,0.00240964569440611,0.0
44,0.084,0.193,0.11655011655011654,0.21445221445221446,0.08093813793533419,0.0947281614410828,0.9319749333701864,0.9814553149000403,0.00041943513817286704,0.00033331446877925714,0.0,0.0004194150207852919,0.00033332995121799233,0.0,0.00041910698973974105,0.00033342434146529297,0.0006715889556319645,0.0005729169871057366,0.0
45,0.113,0.203,0.11188811188811189,0.21212121212121213,0.08141761057274166,0.08626724246319604,0.9288922877379814,0.9567590753086397,0.0034636733030877394,0.0029392857826988925,0.0,0.0034815598270986786,0.0029397358159835513,0.0,0.0034412341702329957,0.0029374924130787677,0.006130638595382609,0.005047439834629557,0.0
46,0.104,0.193,0.1048951048951049,0.1794871794871795,0.07694057109970372,0.09232990819903819,0.9330873704296718,0.9428034820003457,0.002162581212963653,0.0015680327387979733,0.0,0.002202784458269607,0.0015681882182304629,0.0,0.002122780254431923,0.0015678004346358593,0.0032485164851114,0.0026939229974849896,0.0
47,0.121,0.184,0.09324009324009325,0.17249417249417248,0.07352873876183705,0.09281467665326988,0.9452342232270184,0.9377575188731266,0.002537350952821769,0.001966199418277292,0.0,0.0025676137005868484,0.001966533831845176,0.0,0.0025049238576794687,0.0019647310170106146,0.0043260210991186284,0.0033759616043391983,0.0
48,0.096,0.198,0.10256410256410256,0.16317016317016317,0.07378911621306096,0.08072372245787315,0.9254824652766758,0.9205722657158042,0.0035314737062290195,0.002788878041879768,0.0,0.003548069848431615,0.0027891225336907927,0.0,0.0035111760447214414,0.0027883607169807228,0.0059637917551651695,0.004791189551177011,0.0
49,0.099,0.208,0.11655011655011654,0.20512820512820512,0.09304611854737485,0.10231659522188097,0.9216031482914644,0.9311828589153184,0.0018629519356399525,0.001338955517659665,0.0,0.0018798882918933683,0.0013390839707627521,0.0,0.0018441164532271427,0.0013386632461431314,0.0027590060207988904,0.0023002007302737404,0.0
50,0.11,0.209,0.10722610722610723,0.16783216783216784,0.07168780418173619,0.0834476634890723,0.9164120190073263,0.9189455009759611,0.009892311837426422,0.007108769587045221,0.0,0.010049216104662142,0.007109774385965342,0.0,0.009728610276228898,0.007104444882323264,0.015415833261446297,0.012207438542584922,0.0
51,0.112,0.193,0.11655011655011654,0.19114219114219114,0.0816157124739831,0.08688194421520443,0.9298284014083654,0.948275847102371,0.0024769938125072236,0.0018783669491532233,0.0,0.002516528577768035,0.0018785925750030759,0.0,0.0024367015075850273,0.0018777383837010604,0.003964752033408981,0.00322648374331359,0.0
52,0.107,0.201,0.13986013986013987,0.17249417249417248,0.09722071936324342,0.10722377428253715,0.9229887042498672,0.9206453396115999,0.003805443610686658,0.002803191249725696,0.0,0.003827078126240949,0.002803461275000052,0.0,0.003780353163160715,0.0028028880153449422,0.005957484100478603,0.004816151543972851,0.0
53,0.093,0.19,0.08391608391608392,0.23776223776223776,0.0901600236990865,0.1025387397403398,0.9183046685874477,0.9709875603708635,0.005069637951728592,0.004490213536924265,0.0,0.005103055070222887,0.0044904812472532285,0.0,0.0050339760926083835,0.00449118690233178,0.009015959386316766,0.0077171248424899655,0.0
54,0.12,0.2,0.11188811188811189,0.20046620046620048,0.0970083550541357,0.10288180301825665,0.9278701064495641,0.9448858691251967,0.0010556086876732298,0.0007937707919112483,0.0,0.0010719684258423787,0.0007938787861087306,0.0,0.0010387156521725152,0.0007933834737937377,0.001996718756841606,0.0013632564060194925,0.0
55,0.103,0.189,0.10722610722610723,0.19813519813519814,0.06860313634921866,0.07535695618292701,0.9419648312849964,0.9271975144161934,0.00418904796807358,0.0031139294075497254,0.0,0.004225335772493814,0.0031142254227612496,0.0,0.004149188140162604,0.0031135693890973534,0.0065891371245889625,0.0053499897029323125,0.0
56,0.079,0.219,0.10023310023310024,0.21678321678321677,0.08728343299945905,0.10101033177607913,0.9273931764679515,0.8992680093959011,0.003101933950865613,0.0024347351655013573,0.0,0.003121630800152107,0.002434870667969639,0.0,0.0030799339578905377,0.0024349813713956,0.0049297591221791675,0.004183984243105345,0.0
57,0.107,0.208,0.08391608391608392,0.22144522144522144,0.09635983445035626,0.1006409505679636,0.9295285526866128,0.9556643646448,0.0013283711330977755,0.0009934806121540726,0.0,0.0013417548529638858,0.00099360595365608,0.0,0.0013137588290247457,0.0009930189499761306,0.0021571285023762195,0.0017062864170594666,0.0
58,0.115,0.217,0.11421911421911422,0.19347319347319347,0.07380630517086245,0.09418596525655341,0.9376853769208842,0.9413397681673521,0.002246545007343428,0.0018980887457039353,0.0,0.0022664369644446796,0.0018983520213673192,0.0,0.0022232431215942223,0.001896765573412163,0.0037475054090004302,0.0032591778176408203,0.0
59,0.095,0.197,0.11188811188811189,0.17249417249417248,0.08315947390522434,0.09482609099772875,0.9337718717160224,0.8939637610795806,0.005566761434021462,0.004319393293461445,0.0,0.005590647336025902,0.00431967229839605,0.0,0.005538739983060389,0.004320088262509529,0.008976143925831122,0.007423129158809332,0.0
60,0.109,0.182,0.11655011655011654,0.20745920745920746,0.08702400577128316,0.10214195492717605,0.9372702062781446,0.9243617809594933,0.0010092825430355892,0.0006962403088009036,0.0,0.0010260911231309078,0.0006963212315560195,0.0,0.0009919844198161692,0.0006960322581982867,0.0017549862969882053,0.0011959795812834303,0.0
61,0.093,0.209,0.11421911421911422,0.21445221445221446,0.08706411644251785,0.11514231665766214,0.9265378435824932,0.9379530222152094,0.003356773019660824,0.002985139940179712,0.0,0.003371196157138963,0.002985369210596112,0.0,0.0033394894509093404,0.00298494050003501,0.00557212720649477,0.005128969020241614,0.0
62,0.1,0.214,0.11188811188811189,0.1958041958041958,0.08544434005935381,0.09320910335619231,0.9255357250938727,0.9331024147136444,0.007371870869674538,0.0057700806619253725,0.0,0.0074810348910169374,0.005770610744207569,0.0,0.007258408952369578,0.005768707531239616,0.011817254838230871,0.009912265324623871,0.0
63,0.094,0.205,0.10955710955710955,0.19114219114219114,0.08453901396509425,0.09419818096229142,0.9329758963609496,0.8958888047557727,0.004666572209743282,0.003950201980884893,0.0,0.0047001954867887125,0.003950537088462261,0.0,0.004629318075348164,0.003949587252829033,0.008324633550613634,0.006786504006449608,0.0
64,0.093,0.205,0.11888111888111888,0.20279720279720279,0.09193519402199544,0.10301869834229402,0.9269054881910366,0.9197287996067602,0.00895120719109072,0.00667686485648211,0.0,0.009044417216236573,0.0066773745394186675,0.0,0.00885379369020846,0.00667650139374617,0.014370999730029109,0.011472111022555532,0.0
65,0.093,0.186,0.0979020979020979,0.1794871794871795,0.07944684194345723,0.08529561000908166,0.9343107642683263,0.8813641924719289,0.004666968023015308,0.002957619183956931,0.0,0.004730622392182504,0.0029578410736543544,0.0,0.004600752250424991,0.0029577758031299663,0.007237806603802314,0.0050822924151740796,0.0
66,0.093,0.198,0.10955710955710955,0.19813519813519814,0.07821208906273733,0.09799012751805539,0.9229101550786084,0.9025208034102788,0.012533876135850452,0.009323024765223547,0.0,0.012648350375861102,0.009323724603242448,0.0,0.012412230842094788,0.009323225222626628,0.019551947848737834,0.01601992848267037,0.0
67,0.09,0.206,0.08158508158508158,0.20512820512820512,0.0690154316607475,0.08760748673243768,0.9199911707323111,0.8835075429768297,0.010931607204034409,0.008815536330330186,0.0,0.010968768268684821,0.008816115319192101,0.0,0.010885115284780726,0.008816216782935187,0.017933396140923517,0.015148745093873194,0.0
68,0.091,0.189,0.0979020979020979,0.19813519813519814,0.07956547243110465,0.0917454759803584,0.9315953419262859,0.9586375355337068,0.0017572318952989207,0.0013131023495054847,0.0,0.001782659350108493,0.001313203110611719,0.0,0.001731425775213969,0.0013130593355937348,0.0027003277865903148,0.0022562059960392214,0.0
69,0.102,0.212,0.10256410256410256,0.20046620046620048,0.0876312058170541,0.10429835146061109,0.9319894178942282,0.8774838037718754,0.0026711417714837572,0.002521372035121063,0.0,0.00268099895590327,0.0025216251262598403,0.0,0.0026582920853858035,0.0025205988187133816,0.00498742052692739,0.0043310991470305385,0.0
70,0.094,0.2,0.0979020979020979,0.19813519813519814,0.07870473120378212,0.09830476579960908,0.9257657047787665,0.7570160572430378,0.04544218418473804,0.03751830004802166,0.0,0.04580074452340202,0.03752152627461101,0.0,0.0450431625923776,0.03751165920676588,0.07830936725621361,0.06445560237033425,0.0
71,0.103,0.22,0.09324009324009325,0.19813519813519814,0.07954869535589704,0.09516979955929501,0.9205475430056842,0.8976090760736697,0.004459009084387394,0.003099890468379993,0.0,0.004515630836490192,0.0031002570645461596,0.0,0.004398724032409079,0.003098534901207963,0.006803285307409596,0.005324156215591785,0.0
72,0.108,0.219,0.11655011655011654,0.20512820512820512,0.09039472663193251,0.09476476250661915,0.9235029781806475,0.9315179867567155,0.0033577036685766733,0.0027446899877892547,0.0,0.0033878422943257134,0.002745113089560323,0.0,0.003322924446748398,0.0027422817395507375,0.0055520365968902,0.004712012881585092,0.0
73,0.097,0.195,0.11188811188811189,0.20279720279720279,0.08438047363242453,0.08942614755770774,0.921872504596246,0.873429638160985,0.006642102726490058,0.005360733085090689,0.0,0.006740523407540879,0.005361101415429936,0.0,0.006543683563917357,0.005361376776357417,0.011624211643507505,0.009212356290337283,0.0
74,0.1,0.173,0.10722610722610723,0.19347319347319347,0.0796637390030121,0.09785116786343254,0.9234730047980199,0.9555610552525042,0.0003812411180517779,0.0002808424937866541,0.0,0.0003887114780513297,0.00028086727766991676,0.0,0.0003739269534988774,0.00028083857088659033,0.0006051600667849656,0.0004825598130848356,0.0
75,0.102,0.202,0.10955710955710955,0.20046620046620048,0.08065297241721524,0.09581174664168003,0.9317294276472524,0.9139705584003919,0.010837572764988746,0.009660767986630216,0.0,0.010839308674246807,0.00966169969150036,0.0,0.01082218885856951,0.009659367886515826,0.01811177353048845,0.016597516313800995,0.0
76,0.087,0.21,0.07692307692307693,0.22377622377622378,0.0900150430005145,0.1089104312237121,0.9264329163466342,0.8691140551773454,0.007296014251032228,0.004984847685191475,0.0,0.00738947117386586,0.00498521752374185,0.0,0.007199937095909533,0.004984699464870123,0.011661293824666751,0.008565118510815858,0.0
77,0.11,0.192,0.1282051282051282,0.1888111888111888,0.08849818285795974,0.0944393286726535,0.9283884133570633,0.9524708836957025,0.0014704957451879132,0.0011791397638782172,0.0,0.0014919862391075012,0.001179304788560603,0.0,0.0014479528281166037,0.001178500648715432,0.002581811583254414,0.0020249962495149233,0.0
78,0.084,0.208,0.10023310023310024,0.1958041958041958,0.07599176969588406,0.09041989086745489,0.9116560773791426,0.8910582541894736,0.004823148437291637,0.004190956260992922,0.0,0.004834350973162879,0.004191169572129015,0.0,0.004808499058148931,0.004191937002361434,0.008351057361311812,0.007202929177202733,0.0
79,0.086,0.194,0.12121212121212122,0.22144522144522144,0.07893573644487777,0.09064048499218826,0.9340632091598166,0.8902484824737528,0.0032639253071921957,0.0023312543795415068,0.0,0.0032846744217350505,0.0023313718885298396,0.0,0.0032417020673020857,0.0023319440638132354,0.0050305081839559064,0.004006937109833222,0.0
80,0.108,0.211,0.06993006993006994,0.19114219114219114,0.07143730515990426,0.07397585091302517,0.9259663707484211,0.9229792656860393,0.004689116944877114,0.00353595152450578,0.0,0.004729605302951056,0.0035363654516972725,0.0,0.004644493741314799,0.0035343805264505153,0.008214652156045646,0.006073061833459434,0.0
81,0.102,0.209,0.11655011655011654,0.19813519813519814,0.08485909454153553,0.09455381883481007,0.9360903987841483,0.8973518524219928,0.010729487814110868,0.00946743204091592,0.0,0.010825918208926498,0.009468476104972694,0.0,0.010623715913494557,0.0094643070911271,0.018467569460570873,0.01626234689363978,0.0
82,0.09,0.217,0.11655011655011654,0.21212121212121213,0.08717009742574744,0.10273535302235526,0.9163779793131664,0.8938581424553007,0.004396048489590422,0.0036784951646895107,0.0,0.004420209979892405,0.0036788006888467764,0.0,0.004367683116150734,0.003677872107522592,0.007716850353890617,0.006319620809752441,0.0
83,0.113,0.191,0.08391608391608392,0.1794871794871795,0.08151469657842765,0.09225432434291995,0.9406864183211981,0.9248998883859872,0.0018907565822045053,0.0015073628917651265,0.0,0.00190516503567871,0.001507551615157419,0.0,0.001874376484457444,0.0015068078074530337,0.0033469328901130795,0.0025891204745267632,0.0
84,0.093,0.223,0.10023310023310024,0.2097902097902098,0.09248753616635393,0.10037493331831322,0.9182389372775452,0.9243151019273144,0.001437058785860814,0.0011929660078618296,0.0,0.0014506975847843396,0.001193051616745421,0.0,0.0014225105429672633,0.0011929656157960594,0.0025088563039374137,0.0020498511395988235,0.0
85,0.095,0.21,0.10256410256410256,0.1958041958041958,0.08912260932786614,0.10083205967742273,0.9213626780617751,0.9229673395155412,0.003610195663417497,0.002792641941091701,0.0,0.0036236719100531554,0.0027928423180434894,0.0,0.0035934626923839275,0.0027928222337954985,0.006063503614646166,0.004798855694447204,0.0
86,0.103,0.216,0.10256410256410256,0.19813519813519814,0.08948762032630375,0.09539076139804469,0.9228937334581742,0.9094350342045536,0.005523588712856367,0.0053556576708511045,0.0,0.005547460747786327,0.005356139375927877,0.0,0.00549374764402942,0.005354405574710239,0.010078186512462832,0.009200377801224414,0.0
87,0.095,0.201,0.1258741258741259,0.2191142191142191,0.0917776507653722,0.10825114663736429,0.9294717674021405,0.9538616794956549,0.0013125350009903748,0.001138514128603522,0.0,0.0013138786173853246,0.001138602745547776,0.0,0.0013097956857406464,0.001138495225231174,0.0023627877208050488,0.001956255657302114,0.0
88,0.109,0.186,0.10722610722610723,0.1958041958041958,0.08175995150422069,0.09941052269118088,0.9173279215867177,0.8908861100067571,0.013450664891833369,0.009363632886358554,0.0,0.013613157708056395,0.009364656418018168,0.0,0.013281824326113516,0.009361766455009874,0.021437687817813824,0.016086153181920918,0.0
89,0.097,0.18,0.09557109557109557,0.21212121212121213,0.07988395485962778,0.10200932032553696,0.9302648574551069,0.954552521411893,0.001034248949528933,0.0007504185087067302,0.0,0.0010424029416416715,0.000750478237397435,0.0,0.0010253661751390448,0.0007504505180422155,0.001722587103638182,0.0012894854883096158,0.0
