,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
25,0.12,0.19,0.0979020979020979,0.20512820512820512,0.16203193076248049,0.16617950060774211,0.8096173961961947,0.8415307691838112,0.0016388163372689866,0.0011647779080349227,0.0011684672482211427,0.001704749976537563,0.0012306553329275904,0.001234213273034045,0.0015759110231288167,0.0011019551973086856,0.0019789590477284247,0.0011645693647293932,0.0
26,0.095,0.203,0.11188811188811189,0.22377622377622378,0.16695711455978243,0.17210151898847248,0.8161458371850806,0.8070579888354489,0.0014263958021068102,0.0010460402273317138,0.0010453902298180819,0.0014576540509496237,0.0010772799732328834,0.0010765912448719832,0.001395732423793755,0.0010152418726833525,0.0018321146605668893,0.0011783246606935172,0.0
27,0.108,0.192,0.10256410256410256,0.17482517482517482,0.14691851215221474,0.148177410741235,0.8304227070310013,0.8710070601131178,0.0007102771456365392,0.0005148401653525906,0.0005151982597582446,0.00073200715701318,0.0005365551050317865,0.0005368709889696366,0.0006890111250116086,0.0004935547418524254,0.0009439078950938827,0.0006080587436551297,0.0
28,0.104,0.215,0.09557109557109557,0.20745920745920746,0.15581707335200373,0.15969137827662502,0.8064911910271337,0.780177930853975,0.0027985756724855987,0.0022246254507338756,0.0022236272225041086,0.0028923960348714826,0.002318403545228381,0.002317370454734434,0.0027069171888223424,0.0021329616031722015,0.00331404532548619,0.002327827872320984,0.0
29,0.096,0.202,0.08857808857808858,0.20745920745920746,0.1584399980054165,0.16273544776747717,0.8208318294648603,0.8268062253142611,0.0015952009304826388,0.0011329983399322667,0.0011329695390768398,0.0016312442797938032,0.0011690178596849095,0.00116900168116985,0.001559535779500308,0.0010971922507147978,0.001963218437494106,0.0011687819534763324,0.0
30,0.084,0.207,0.10256410256410256,0.1958041958041958,0.15621006211901928,0.16230374934386296,0.8062584828221652,0.8268092188300358,0.0007277419050539543,0.0004932009357064379,0.0004929877040252034,0.0007422058935303568,0.0005076561526322755,0.0005074069813410209,0.0007134926463876002,0.000478844377421668,0.000879023388407876,0.0004758315317643442,0.0
31,0.087,0.202,0.10023310023310024,0.17715617715617715,0.14530298781426154,0.14841328396204687,0.8054971008929965,0.8500071285368543,0.0016341491621708918,0.0013175267926562738,0.0013174901054555487,0.0016867380172398384,0.0013701013188137867,0.001370022213704984,0.0015829151718333226,0.001266183313771888,0.0018661533035304848,0.0013219187073294524,0.0
32,0.101,0.215,0.10722610722610723,0.2191142191142191,0.1696723786795703,0.16972084636001422,0.8116650489380697,0.8230684932031261,0.0034457630176697274,0.002588068117213449,0.002587316123344629,0.0035573845547648623,0.0026996299001601897,0.0026988178235879375,0.0033382574881998077,0.0024804771716991263,0.004196728252921447,0.0027228199222684778,0.0
33,0.085,0.173,0.11188811188811189,0.20279720279720279,0.1608414581080201,0.16689831716538278,0.8290032817982153,0.8753515332696709,0.0021160284876337644,0.0016488446756788302,0.001648903898062658,0.0021613794635068767,0.0016941779892061947,0.0016942144106530466,0.0020711667228315764,0.001603752462381946,0.0024783829827667546,0.0016752335526735314,0.0
34,0.082,0.213,0.08158508158508158,0.22843822843822845,0.17867582044218516,0.18724035034217293,0.8029657133734218,0.8140871259254044,0.003813894925809193,0.0026751645929010024,0.002674940647577898,0.003910515669545055,0.002771744368410524,0.002771455590458741,0.0037198836418085713,0.002580675010899032,0.004642039413664432,0.002684557924348863,0.0
35,0.088,0.188,0.1048951048951049,0.21212121212121213,0.16422866332905633,0.16838382881207184,0.8332453321377561,0.8463573847111485,0.0008557782685366519,0.0006433661773338568,0.0006422135438217322,0.0008831121595818443,0.0006706914946534538,0.000669498529103883,0.000829510585864445,0.0006169995774159303,0.0010799560281544575,0.0007148022239898682,0.0
36,0.091,0.202,0.11655011655011654,0.16783216783216784,0.1380843159323085,0.13853265419289568,0.8087904948790127,0.7653396735435718,0.0029648362965731053,0.0020403339923601364,0.0020403805967222246,0.0030438113870820283,0.002119262166409921,0.0021191778217454454,0.0028875508507906324,0.0019628019131465646,0.003744729675307453,0.0021557503798668443,0.0
37,0.09,0.19,0.11888111888111888,0.1958041958041958,0.15629458390531112,0.16070129032503755,0.816101651568055,0.8338687781004875,0.0008151946968427779,0.0005891479479184729,0.0005886745441475125,0.0008307996316044755,0.0006047440198203167,0.0006042709292620636,0.0007999082706067136,0.0005737524256242443,0.0009360540255484143,0.0005474545467152364,0.0
38,0.1,0.182,0.10023310023310024,0.2097902097902098,0.16268784181241916,0.1658979825824493,0.8252365160292339,0.7770950818516323,0.005194288903191708,0.0043196306473366015,0.0043188696312523485,0.00535195934311533,0.004477258522355753,0.004476450846810581,0.005040901959968364,0.00416589508830328,0.006293310665790714,0.004789802258431804,0.0
39,0.107,0.192,0.10256410256410256,0.2097902097902098,0.16472894714870212,0.16842620038999506,0.8217536130997608,0.8247287898787177,0.001119765874570781,0.0008682687132722759,0.0008676551932076836,0.0011585180688003793,0.0009070020038865448,0.0009063664926849931,0.0010821815894029767,0.0008306736764902452,0.0014450690506649386,0.001012907574193332,0.0
40,0.087,0.21,0.09557109557109557,0.21445221445221446,0.1614772080675332,0.1656728044004855,0.814267941584286,0.8090376299655332,0.0023397083348242437,0.0017697983217806778,0.0017682676586432357,0.002375887286839714,0.0018059580744198608,0.001804364714815745,0.0023036456128741993,0.0017334375642210002,0.0028596487577943704,0.0018798706293524877,0.0
41,0.105,0.197,0.07459207459207459,0.2191142191142191,0.1682714259020777,0.17351913489360543,0.8166450440773819,0.8548502179028267,0.0016393503304655186,0.001358677704491868,0.001358842660208688,0.0016799878530258626,0.001399295506796483,0.0013994343639156237,0.0015990054906702862,0.001318291845834989,0.0019433057617263031,0.0014609606068053055,0.0
42,0.093,0.194,0.11188811188811189,0.21445221445221446,0.1649309875696532,0.1691815023640368,0.823746781935945,0.8108821704761432,0.0014041968817825744,0.0010165518395546704,0.0010156203665217425,0.0014396366013536197,0.00105197364746582,0.0010509889478019492,0.001369362726348793,0.0009815815973966723,0.001691117598991842,0.0010248003316940793,0.0
43,0.087,0.203,0.08624708624708624,0.20279720279720279,0.1546846337592901,0.15520741403634347,0.8175462785767562,0.8020112911252729,0.002158295535768796,0.0016917264369395927,0.0016918372906249174,0.0022153267771361364,0.0017487383921342265,0.0017487916539901545,0.002103084171639478,0.001636328024462431,0.00246819127147518,0.001666172665459304,0.0
44,0.106,0.211,0.1048951048951049,0.1794871794871795,0.14871073048700978,0.15745378452224584,0.8121808844440798,0.7433869613635874,0.002142826194722305,0.0015327154085826825,0.0015310507558496398,0.0021758955859520995,0.0015657504454876388,0.001564102814053532,0.002109487602734113,0.001499170637844305,0.0026514886424363667,0.001602792092065933,0.0
45,0.091,0.208,0.09557109557109557,0.22144522144522144,0.16456347440877592,0.16998207493926026,0.822225689115339,0.8345419021253881,0.003396351992844862,0.002823855968470155,0.0028236985398055305,0.003504052523108831,0.0029315315291427177,0.002931341646766025,0.003291458883069456,0.0027187530273140243,0.00371671949581528,0.0027326494308186353,0.0
46,0.094,0.207,0.11888111888111888,0.19114219114219114,0.15882625305010978,0.1644507695125178,0.806115994090817,0.7744348454061779,0.001704272488283595,0.001228719684739941,0.0012278650375141826,0.0017477943316325639,0.0012722178910980803,0.001271292840104495,0.0016615712543744418,0.0011858644496981637,0.002233925966739388,0.0014165276085898234,0.0
47,0.094,0.21,0.10023310023310024,0.19813519813519814,0.16032080945884886,0.16144804578913488,0.8190916186828165,0.7614197223815123,0.0019660693240251674,0.0015217115444387886,0.0015223614598568623,0.0020055754414253827,0.0015611965190104123,0.0015618214547203648,0.0019271223465374323,0.0014826116053534128,0.002424217173169739,0.0016604224440383768,0.0
48,0.097,0.171,0.1561771561771562,0.1655011655011655,0.14036832738909005,0.14058029214677964,0.8198311742595491,0.8493105250829834,0.002075888711433256,0.001102292336784264,0.0011049294706698745,0.0021291296030145537,0.001155488749636438,0.0011580222688378989,0.002024344214057547,0.0010503064116938628,0.0027885724731110543,0.0011149010170773534,0.0
49,0.112,0.195,0.11188811188811189,0.20046620046620048,0.15130013689608107,0.15517930963894846,0.8126207604804382,0.8688852936615032,0.0012923379031001422,0.0008989834300367828,0.0008972955234330313,0.001332812393220411,0.0009394202387327479,0.0009376741188522966,0.0012530776902875459,0.0008597321949684157,0.0015905978584298118,0.0009147194415167283,0.0
50,0.099,0.195,0.10955710955710955,0.2331002331002331,0.17736035853914636,0.182776724954251,0.8126563282550802,0.8495288858734314,0.0008207166782762272,0.0006377296545633522,0.0006380933796193268,0.0008408676856887079,0.0006578694278793476,0.0006581873298559594,0.0008007390455293337,0.0006177076438265062,0.0009882323312337658,0.0006737327996504093,0.0
51,0.098,0.214,0.10722610722610723,0.1888111888111888,0.1455354196925246,0.15373425457856896,0.7997129687253532,0.8286029867278752,0.001981793695700761,0.0014126451550257905,0.0014150540173654951,0.002011662304845082,0.0014424713586925625,0.0014448870818926957,0.001950953059757371,0.0013817881578953187,0.0027343440651687733,0.001756358356902533,0.0
52,0.106,0.212,0.06060606060606061,0.1958041958041958,0.14872573384323756,0.15209784750720873,0.8011419506158397,0.8309049210176197,0.0029613914682216835,0.0023237968625998027,0.0023238024109588124,0.0030556394743813738,0.002417991484090993,0.002417915424979244,0.002868910867397236,0.0022313498059295155,0.003425080492812919,0.0023295709063598743,0.0
53,0.093,0.199,0.09324009324009325,0.20279720279720279,0.15933822538819556,0.15948788717539522,0.815758446606314,0.8098241451557195,0.0018586725003660372,0.0015393855505775266,0.001538929312991924,0.001914682159726495,0.0015953830027264073,0.0015949169840253747,0.0018042481622378144,0.0014848165050981139,0.0021329100174330485,0.001584036405535341,0.0
54,0.102,0.205,0.10023310023310024,0.2261072261072261,0.17414881099115745,0.17582133631664335,0.8036367192608047,0.7845142713341604,0.00332455632104577,0.0025258472697332595,0.0025271111375649944,0.003389874395654184,0.0025911182107885644,0.0025922990544404666,0.003258800153814012,0.0024598651676886584,0.004151309819280922,0.002778514350501548,0.0
55,0.113,0.21,0.1048951048951049,0.2191142191142191,0.16475770656747066,0.171336661124076,0.8224602423843729,0.839666385761588,0.0012242798187840464,0.0008994087399209155,0.0008992249723778999,0.0012667371245298593,0.0009418361118581297,0.0009415467201806999,0.0011830100281348254,0.0008581694688629895,0.0015131534845427529,0.000954985854399484,0.0
56,0.107,0.182,0.0979020979020979,0.19347319347319347,0.1570832463182964,0.1586728824533745,0.8298220862295241,0.8605632154593857,0.0008697424943922278,0.0006621758066552149,0.0006615556355073144,0.0008911846808765611,0.0006836046116867339,0.000682992122689057,0.0008484452838633729,0.0006408304532308793,0.0011561043891766371,0.000799363598382221,0.0
57,0.094,0.21,0.11655011655011654,0.20279720279720279,0.15768192608513906,0.1588656354101245,0.8008127229488768,0.7882113299242551,0.00496866589655293,0.003727006661262867,0.003727149235886905,0.005038958463207408,0.0037972362105973966,0.0037972394517028817,0.004895499050694164,0.003653534388406836,0.006599283504758093,0.004465238193961502,0.0
58,0.102,0.204,0.11421911421911422,0.1958041958041958,0.15193791620843922,0.15681759393116165,0.8279696427474271,0.790944947411717,0.014518414748502167,0.010548430697108736,0.01055454098744825,0.015013156140498918,0.01104292857185117,0.01104968084036283,0.014036344673503048,0.010065557197942054,0.016578760853289996,0.009755828889360779,0.0
59,0.11,0.18,0.09557109557109557,0.20279720279720279,0.159139367772582,0.16462228610776233,0.8173552992656758,0.8039151204308248,0.0016489387924329645,0.0011036261943657144,0.001101570334463974,0.001696585966773037,0.001151231924097459,0.0011490918382007298,0.0016029319475051131,0.0010575400964109205,0.002068044112015457,0.0011309072048906648,0.0
60,0.105,0.223,0.08391608391608392,0.2191142191142191,0.16367385917892335,0.1661093138234814,0.8009830619286281,0.7438225215305488,0.002884364022958349,0.002359656487390113,0.002359517983710956,0.002961557967956217,0.002436800535601569,0.0024366738953941836,0.002806767133777672,0.0022821902607872706,0.0034548705487366725,0.0025534996402473975,0.0
61,0.092,0.21,0.07925407925407925,0.21445221445221446,0.15559678953467898,0.16429333945120264,0.8119094510973067,0.8022449356307979,0.0015523232624216742,0.0009762992886696073,0.000976839376940868,0.0015892943197588602,0.001013239532604947,0.0010137673589567953,0.0015157723072213788,0.0009395991329968434,0.001987346944425925,0.0009973190491103386,0.0
62,0.106,0.202,0.09557109557109557,0.19114219114219114,0.15356976604298933,0.15847881638686814,0.812430264301472,0.8042102057433783,0.0011798751985191683,0.0008628534298616012,0.0008604814355377443,0.0012000980829540233,0.0008830533454876521,0.0008806977273622413,0.0011594165811744665,0.0008423554729569734,0.0014377619720327473,0.000892961631271542,0.0
63,0.083,0.196,0.0979020979020979,0.2331002331002331,0.17886239446354305,0.1776687449740613,0.8061726348843554,0.810882553212092,0.004012079857714065,0.002421715408167075,0.0024146454010849595,0.004109590984463609,0.002519165784618092,0.0025123450564881614,0.003917514131939086,0.0023264420813372097,0.0056107175085518,0.002876807316233526,0.0
64,0.09,0.212,0.08624708624708624,0.21445221445221446,0.15807551206891277,0.1641047332383892,0.8083187587340561,0.7816313873552848,0.00198568866716834,0.0014009378619969886,0.0014012070009405673,0.0020239602701854257,0.0014391811984758836,0.0014393570477977975,0.0019475298292938085,0.0013625871220342078,0.0024915973040175294,0.0014865008794437188,0.0
65,0.103,0.183,0.1048951048951049,0.22843822843822845,0.16432518196567653,0.16738673127345444,0.8334760275886105,0.8477859579485623,0.0030055519162860817,0.0024411748724792997,0.002441920213634128,0.003073533966885543,0.002509122258859194,0.0025097868982215943,0.0029377882143230517,0.0023732676058954975,0.0033504746884114025,0.002380469185159692,0.0
66,0.098,0.207,0.09557109557109557,0.21212121212121213,0.16500784792033663,0.1633979377720265,0.8201252932822063,0.7796014718865972,0.0020314708479680496,0.0016602760370916028,0.001659191108100093,0.002086431045487648,0.0017152143470264888,0.0017141087759037594,0.0019774717720110638,0.0016061905402768029,0.002353803980890043,0.0017158381871531705,0.0
67,0.104,0.194,0.09090909090909091,0.19813519813519814,0.1601510179373713,0.16691673047035938,0.8426967708362928,0.868349957394875,0.001170198024772529,0.0009405339239839484,0.0009403638439797939,0.0012044749118891862,0.0009747968490347177,0.0009745846922151162,0.0011364448920438085,0.0009067213032624955,0.0013218127692889725,0.0009270829011176441,0.0
68,0.08,0.197,0.07459207459207459,0.22144522144522144,0.16338223308220662,0.16946508101215566,0.8215478838925513,0.8494324094963754,0.0012130866844868745,0.0007803806003461235,0.0007792516037159131,0.0012415710061641882,0.0008088524687238888,0.0008077092398847922,0.0011852009734778964,0.0007522579164258402,0.001517200194612159,0.0007732820069221033,0.0
69,0.092,0.203,0.11421911421911422,0.17482517482517482,0.1516076538480701,0.1550668520309146,0.8022393721574232,0.8425763308943346,0.0008892916067505879,0.0007398757019202637,0.0007396054704718919,0.0009229088619393563,0.0007734835353384135,0.0007731927080246322,0.0008565397274774152,0.0007071074080738848,0.0010494581330259749,0.0007926912940104007,0.0
70,0.106,0.2,0.08391608391608392,0.1561771561771562,0.12844668503810927,0.13091676009777772,0.8064646280295515,0.7876855350031458,0.0024147806994889646,0.00135971437019179,0.0013634067843376109,0.0024657729731716723,0.001410626986745071,0.0014143478076224438,0.0023635581477203624,0.0013083675823623412,0.003440913074285636,0.001627798300269522,0.0
71,0.104,0.197,0.12121212121212122,0.20512820512820512,0.15964521662988604,0.16630661972459906,0.8120463434263463,0.8581753465282567,0.0013605364660450518,0.0009680058197661157,0.0009667500871137248,0.0013867661237782995,0.0009942084243038571,0.000992985213690756,0.0013338951844908422,0.0009413003778315258,0.0016792072451206122,0.0010046187228905169,0.0
72,0.092,0.202,0.10722610722610723,0.1958041958041958,0.155820369923717,0.156623194019183,0.8148069995875188,0.8328660836930055,0.0017907066667831888,0.001268068635104072,0.0012676230394431452,0.0018323478409966762,0.001309690439362474,0.0013092306546067184,0.0017499043463079646,0.0012270175516218467,0.0022793644615405188,0.0013808975838901668,0.0
73,0.098,0.204,0.09324009324009325,0.21678321678321677,0.1631366976033527,0.16742351790652235,0.818234014626537,0.8289659650103578,0.0013048495211470438,0.0010457433425319531,0.0010456538583801505,0.0013319207588633583,0.0010728013041862985,0.00107268214556666,0.0012778754887785768,0.0010186801643590293,0.0016168868494406392,0.0011715162334689838,0.0
74,0.082,0.187,0.09324009324009325,0.20279720279720279,0.15853684655269853,0.16605261298037668,0.8123199256549207,0.735932097953504,0.006162223758651603,0.004272434318136131,0.0042683153860513445,0.00625543909026327,0.0043656020257630546,0.004361500541376157,0.006069982160859944,0.004178975687595528,0.007724861464768824,0.004475579404260152,0.0
75,0.095,0.201,0.09090909090909091,0.19347319347319347,0.15401636525876441,0.15912507874151147,0.8120757702083269,0.7918623257696092,0.003065492350920184,0.00229931009447391,0.002298831948669794,0.003140659802255821,0.0023744226296467997,0.00237384563006114,0.0029914418641785595,0.002225207946723904,0.0036525943944175736,0.0023359885777062515,0.0
76,0.102,0.198,0.09090909090909091,0.16317016317016317,0.14046849774310663,0.14032422117254367,0.8180554806315793,0.826021581852783,0.001345417225636804,0.000989069878489314,0.000988579335645275,0.0013907432392398983,0.0010343735644762885,0.0010338530452930674,0.0013013557215187856,0.0009449464891794369,0.0015949235569033841,0.0009825120494796433,0.0
77,0.115,0.21,0.10023310023310024,0.21445221445221446,0.16011299267990048,0.16110079766090074,0.8075700393759013,0.8244257159807675,0.001044201752174032,0.0008531238923987494,0.0008530825720141761,0.001084361802049318,0.0008932605784760688,0.0008931911304590939,0.0010049524089359664,0.000813950665274237,0.0011987429209642433,0.000870548095626301,0.0
78,0.094,0.18,0.10023310023310024,0.1864801864801865,0.14156997795332651,0.14067279269724914,0.8313210758641119,0.8280705476511763,0.0018945682015738738,0.0013117176913029732,0.0013135270171082127,0.001962477025002206,0.0013796012244448853,0.0013813282790946036,0.0018298437807894425,0.0012467150320853422,0.0022804977750279652,0.0012785182424776488,0.0
79,0.105,0.196,0.08857808857808858,0.20512820512820512,0.16165148082501454,0.164888507506101,0.8176744576674914,0.8391579541417852,0.0018479517800842101,0.0015097465376084274,0.001508963727837282,0.0019182438383191479,0.0015800113855460192,0.001579191526836796,0.0017801077181541268,0.0014418991503249582,0.0021013887624063243,0.0015202511260763055,0.0
80,0.098,0.185,0.09557109557109557,0.19114219114219114,0.1533625999417907,0.16043199188565657,0.8142259287602124,0.8239942435218464,0.0013705375491602828,0.0011220651979593655,0.0011219779875393755,0.0014144187845961226,0.0011659324083028353,0.0011657906111625618,0.0013282145662430042,0.0010796622071370088,0.0016521130338853671,0.0012250300318129082,0.0
81,0.088,0.221,0.08391608391608392,0.21445221445221446,0.16223465519016056,0.17079563977121903,0.8078918828187049,0.8320502302610523,0.0007556876560277042,0.000579682272324292,0.0005795919673076684,0.0007692264339387964,0.0005932139292843421,0.0005931114504141968,0.0007421762942516596,0.0005660977773750493,0.0009046512670155839,0.0006020987510844851,0.0
