,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
10,0.295,0.204,0.2937062937062937,0.2331002331002331,0.18505079123422186,0.19559827220438267,0.8070855932522742,0.7559825580552589,0.001342948613417729,0.0011510078649370824,0.0011501828103181652,0.0014856247413924221,0.0012931598391377037,0.0012922084874719578,0.0012114574119001242,0.0010214880798275674,0.0015099568972111754,0.0011835360459463988,0.0
11,0.303,0.183,0.32634032634032634,0.1864801864801865,0.17573154013942358,0.17723467608198692,0.8154221370554328,0.8433605157503793,0.0018544919755429893,0.0013974843098587093,0.001396815782654969,0.0020491249665060417,0.0015908136119256256,0.0015898327408010932,0.001676791810256043,0.0012243108286097326,0.0023378021889328914,0.0015603123404467258,0.0
12,0.272,0.207,0.317016317016317,0.19114219114219114,0.17592448403545094,0.18535870067713822,0.8007049068041711,0.8048978524702286,0.0022984717432226656,0.0017956609655463448,0.001794727523468551,0.002458408950149439,0.001954599110208323,0.0019533926999680115,0.0021420366379489735,0.0016433490269504617,0.002726576719594056,0.00186969085953766,0.0
13,0.307,0.203,0.2937062937062937,0.1888111888111888,0.15769363964137906,0.16216682276547933,0.786790665247453,0.7944462539322038,0.003927451148743052,0.002988078261065977,0.0029844247905613376,0.004354779068517879,0.0034120512960919805,0.0034083576221406666,0.003514163678696369,0.0025876677056962624,0.0045682091082998606,0.0029762279137532954,0.0
14,0.294,0.202,0.28438228438228436,0.2097902097902098,0.16600674056958659,0.16534917321643988,0.7818786488279839,0.8061324641715002,0.001786808263635934,0.0014024979663089703,0.0014027328517161822,0.0019392089073636213,0.0015538169926649287,0.0015538707038603766,0.0016344213679587276,0.001254305459760416,0.002155552574339276,0.0015024063165739107,0.0
15,0.31,0.215,0.27505827505827507,0.1958041958041958,0.1612075511851348,0.16673492898041922,0.7675587087296231,0.7670244552264387,0.008171452096909951,0.006687481222895307,0.006690043586281993,0.009161475813337967,0.007672356262000881,0.007675617843370991,0.00723229178112777,0.005768111765350434,0.009942031040601693,0.007426157125898619,0.0
16,0.304,0.217,0.2680652680652681,0.20279720279720279,0.17318343812548812,0.17363146776652044,0.7743808866038742,0.7183493353582752,0.0020205333887792476,0.00145560784256786,0.001454322782377622,0.0021887835169321127,0.0016219912486310252,0.0016205815170228382,0.001856125759305296,0.001298775090490899,0.002562905621651618,0.001605220095348344,0.0
17,0.295,0.203,0.27505827505827507,0.1864801864801865,0.16658998988519402,0.17136187692564245,0.7823962136012349,0.791740049092684,0.0018878326162414846,0.001531227285778881,0.0015312622415261825,0.0020351279035289663,0.0016775356643837678,0.0016774037979933377,0.0017376218327385,0.00138472722766209,0.002259174970912727,0.0016528025836487006,0.0
18,0.328,0.198,0.29836829836829837,0.1888111888111888,0.1716294238114187,0.17057937795321423,0.7878083690357114,0.8211159183437149,0.0033850607648539975,0.002699757186256097,0.0026983297368425407,0.003763348815052056,0.0030747748614023502,0.0030728854045700927,0.0030158999615863364,0.0023424110325081246,0.003987269700953611,0.002830025912450178,0.0
19,0.292,0.213,0.2727272727272727,0.18414918414918416,0.15908699533222484,0.16653802156160954,0.7833958763444342,0.7903567178838184,0.0017478940637851287,0.0013611431761932752,0.001360243355832375,0.0018691542736722223,0.0014814291213818705,0.0014803437907405107,0.001630166500438111,0.0012471915635706228,0.002040007537961958,0.001381948663187303,0.0
20,0.303,0.204,0.30303030303030304,0.1958041958041958,0.1699264982133879,0.16892984436709552,0.7874841408404197,0.7368151137935287,0.00502296406758829,0.003957592028278612,0.003955954456633588,0.0054386778271370345,0.004370149288552232,0.0043686150963960745,0.004623246380825049,0.00356944787889659,0.006547032572596749,0.004736309755875715,0.0
21,0.31,0.185,0.2727272727272727,0.1958041958041958,0.16573679512244516,0.17468979480434876,0.7942894749739264,0.8340266867019763,0.0009611961537751723,0.0008049564077366679,0.0008045914834796132,0.0010800046641798989,0.0009233180548960738,0.0009228771002728492,0.0008554403708244816,0.0007007403605999408,0.001095449533776283,0.0008296313173450261,0.0
22,0.297,0.215,0.2913752913752914,0.2331002331002331,0.1969162901394442,0.199265470812713,0.776605360291232,0.7225036164357539,0.006814952531302161,0.0054077864961135395,0.0054004494023221945,0.007487320969262014,0.006075500976305174,0.006067032708289473,0.00617735848006815,0.0047885042690547375,0.008095239155774411,0.005708796202611241,0.0
23,0.301,0.199,0.29603729603729606,0.1888111888111888,0.1593095410415049,0.16551906287535514,0.7685928403924953,0.8281384836895266,0.0029783599707919653,0.0024137593175430827,0.0024128558780926327,0.0032275221694418967,0.0026611755225913313,0.0026601329519180318,0.002725805591611734,0.0021679229265770773,0.0034013143904091975,0.002442714744667843,0.0
24,0.303,0.211,0.3006993006993007,0.20745920745920746,0.17991519478239806,0.18586237247356943,0.7643462198934939,0.8238254348380597,0.0025932905367566073,0.0020004688638042864,0.0019990719455786933,0.002785351852272711,0.002190648160533675,0.0021890136578478765,0.0023929293743280033,0.001807089472001771,0.003409088494673239,0.0024024504361198525,0.0
25,0.322,0.189,0.32867132867132864,0.21445221445221446,0.18529038863234393,0.18922693749785247,0.7902181051990173,0.8005447186163831,0.0017147115432968388,0.001374238772657946,0.0013743591514209744,0.001880061070169724,0.001538370720981606,0.0015383470284236528,0.0015545420932175057,0.001218156463227018,0.0019436951134188735,0.0013656897980514706,0.0
26,0.296,0.219,0.27505827505827507,0.1958041958041958,0.16763847000178336,0.1715563874316894,0.7869805037128105,0.7742352071938527,0.0022337851008704967,0.0017128903325707421,0.0017131255372133938,0.0024270143986147006,0.0019045234017304852,0.0019047191165362711,0.0020429590184807885,0.001528488020008866,0.0028904776541193223,0.0020064714861758367,0.0
27,0.286,0.207,0.30536130536130535,0.17249417249417248,0.15761819439858057,0.15901858408809574,0.8200748510616014,0.7849014602820896,0.008706606842374114,0.00732876489412802,0.007325066553419333,0.009540624857510697,0.008160115311533763,0.008155609511096009,0.007955249888598012,0.0065881423801856295,0.01154866927833297,0.009199593289078052,0.0
28,0.292,0.212,0.29603729603729606,0.22144522144522144,0.18300321287528348,0.191310526530267,0.8010725586454588,0.7163766353953235,0.0026065336578764593,0.002117122367099526,0.0021162006868209104,0.002787205759652083,0.0022965836831770237,0.002295616986293431,0.0024225952156183513,0.0019380994291464167,0.0031604571535718837,0.002327956847712185,0.0
29,0.318,0.198,0.32867132867132864,0.18181818181818182,0.16818363605025255,0.17781523063215218,0.7921657499272783,0.8155915447172059,0.0011727113727430236,0.0009121885023145263,0.0009107230481440239,0.0012917042452806904,0.0010301500581303804,0.0010284279201294775,0.0010601776226803973,0.0008033691823936297,0.0015359925260003597,0.0010947232496606972,0.0
30,0.301,0.205,0.30303030303030304,0.17715617715617715,0.15867473439946211,0.16481559449001856,0.7718376288327913,0.7294796128296456,0.003014266303485841,0.0023320705022196737,0.0023305686187526037,0.003260284552112358,0.0025756805564490963,0.002573677525025509,0.002763130507555768,0.002090071466593371,0.003681087748755194,0.002524582629189435,0.0
31,0.282,0.196,0.317016317016317,0.2191142191142191,0.18404481155068822,0.18843207728897882,0.7896302311457253,0.8173239412088568,0.00280741062427415,0.0022678865200273556,0.002268967831528727,0.003072249326099975,0.0025315115450485494,0.0025324752836710708,0.0025556800476789917,0.002020791581095795,0.0029991504121328104,0.0020800612797505806,0.0
32,0.281,0.211,0.30536130536130535,0.19347319347319347,0.16763878487874626,0.17056405320456466,0.790636017585169,0.8059862761348879,0.0035560351654049123,0.0023870237975391713,0.002384293829413002,0.0037486702690474375,0.0025769479702769786,0.002574312687440603,0.0033539298897854023,0.0021966607560425623,0.0051531801081551995,0.0031646655850083366,0.0
33,0.297,0.179,0.289044289044289,0.2097902097902098,0.1733378285877749,0.18134293074584218,0.7881495190536668,0.8408426754859569,0.002013143044564221,0.0016749483118833706,0.0016749993838435513,0.0022693166188254583,0.0019302294455234203,0.0019300110093675167,0.0017837739870774304,0.0014488511215693285,0.002203652327319106,0.0016281604535811015,0.0
34,0.296,0.216,0.31934731934731936,0.19813519813519814,0.16758572237871247,0.17260664980632645,0.7698412460020849,0.791049670132447,0.0029348500040441415,0.0022603440892429863,0.0022598270576148316,0.0032446665357376203,0.0025680463553552297,0.0025671365926421,0.0026482602414429728,0.0019823909013600783,0.0036203265422368983,0.002476175355044445,0.0
35,0.308,0.186,0.26573426573426573,0.21212121212121213,0.16884546744730744,0.1703599864834402,0.7864641684300769,0.8269957091438489,0.0021901449659392958,0.0017278150266673675,0.0017243203807578238,0.002371108124788657,0.0019073862344832137,0.0019036185309158687,0.0020183098840499247,0.0015608433828809955,0.0027408482684091753,0.0019547918923218657,0.0
36,0.311,0.194,0.30536130536130535,0.1888111888111888,0.16365609476828863,0.1681540739717426,0.7992333489762754,0.8270010095959497,0.00266677515613799,0.002016764177199099,0.0020156800873443194,0.0030453869369554127,0.002392977558789761,0.0023919143898616215,0.0023328407828845984,0.0016915073905875658,0.0032242656100391425,0.002122274096071155,0.0
37,0.288,0.209,0.28438228438228436,0.18181818181818182,0.16084628076407934,0.16940757056650171,0.7893822288024028,0.8141092267686255,0.00300830859223269,0.002325470089746159,0.0023261714610418012,0.0033173526565276616,0.0026327841648466216,0.0026332887359241776,0.002728420302981387,0.002052234944486963,0.0037732260118212113,0.0026113489976501776,0.0
38,0.288,0.205,0.31002331002331,0.19813519813519814,0.16720203348203053,0.1715972367319961,0.7831360646145752,0.7916502474746921,0.0038050558307400253,0.0030840725582209714,0.003084066313257499,0.004127832836476666,0.0034050886094248506,0.0034048270054430696,0.0034972824797342567,0.0027828980639659348,0.004533209267096395,0.0033056955069473565,0.0
39,0.285,0.204,0.36363636363636365,0.17715617715617715,0.16181588352794476,0.16685875719846752,0.7921445418565513,0.8053161920280463,0.0014584656746176926,0.0011554401389600602,0.001154879194045744,0.0015581309640640352,0.0012544486756516228,0.0012538058482343955,0.0013574576601354882,0.0010570647761084086,0.001748323157979442,0.0012321635239573056,0.0
40,0.291,0.213,0.2937062937062937,0.2191142191142191,0.18015673787080308,0.1822024224568555,0.7931161819994822,0.7909264542604904,0.0019798734519100494,0.0016303708416123518,0.0016296401919559873,0.0021478477907145746,0.0017974279470174426,0.0017965131100271447,0.0018152460111576238,0.001469427504245328,0.0021120811671356656,0.001517867510763429,0.0
41,0.309,0.199,0.30536130536130535,0.20279720279720279,0.16685052868415445,0.16536493384466566,0.8033322985994762,0.8146003183281137,0.0024571071896289667,0.0021103369263301857,0.002110250305998237,0.002682089259404718,0.0023340953376262312,0.00233391091846336,0.0022249725556918645,0.0018827639087404373,0.002864892547090793,0.002276881647492599,0.0
42,0.307,0.207,0.27972027972027974,0.21212121212121213,0.16932060593363873,0.18200716384358395,0.7959530066115144,0.810075593962851,0.0013207131618370334,0.001004103478694518,0.0010035241317982394,0.0014607693577728805,0.001143230759630172,0.0011425220093865256,0.001190392871390171,0.0008773739081955653,0.0017071316434996786,0.0011692768470792972,0.0
43,0.307,0.199,0.29603729603729606,0.20745920745920746,0.1717638692490345,0.17408697717166657,0.7849088096588549,0.829933759990263,0.004996695973837094,0.004354420958094498,0.004354317270433159,0.0054970384679821245,0.0048522247331537205,0.004851852796675783,0.004531022394984889,0.003897820278809658,0.005183523740384184,0.004095504050418471,0.0
44,0.299,0.194,0.34265734265734266,0.2097902097902098,0.18308364590399714,0.1844426003025685,0.7796344589203359,0.7505529466847611,0.003016956688852884,0.0023454974841405464,0.002346431008811263,0.0032392747661191133,0.0025661277767304513,0.002567068502646941,0.0027900259736988965,0.002125107301380678,0.003625088295277519,0.00248257062323001,0.0
45,0.29,0.225,0.2703962703962704,0.1864801864801865,0.1659214496316793,0.1710937542939923,0.7755743637544324,0.728947551802,0.006295030150182317,0.005154506173212935,0.005153578110781773,0.0068296495277353625,0.005685694841838878,0.005684755880078102,0.005780411476109449,0.004654058464499653,0.0075470645513451935,0.005611672639065962,0.0
46,0.284,0.204,0.3123543123543124,0.1958041958041958,0.17256210376606276,0.17717308174778706,0.7879542861009896,0.7732642367457274,0.0019941477860222837,0.0015904276496564703,0.001589907353486803,0.002155776697007729,0.001751122870363773,0.0017504735665135264,0.0018373248027045148,0.0014374197807889497,0.0022776683975116283,0.0015905188652445966,0.0
47,0.302,0.223,0.3123543123543124,0.19813519813519814,0.17035280059134258,0.17674250146480008,0.7764793594545538,0.7583010079682446,0.001979078406749985,0.001708241075331397,0.0017078610984053448,0.0021212447688288413,0.0018495246646243405,0.0018491412149073427,0.001831754619684895,0.001564410423856208,0.002253765407306001,0.0017943927336695716,0.0
48,0.324,0.187,0.289044289044289,0.15384615384615385,0.14478530720018104,0.14548932489509173,0.7937130144145931,0.7857434540074337,0.002801748938480549,0.001859745365517546,0.0018618821135578064,0.003087908027219869,0.0021427285220959875,0.0021448273397333103,0.0025417697898185974,0.0016104203186585297,0.0037848094290252976,0.0021844885567860114,0.0
49,0.313,0.201,0.3146853146853147,0.1958041958041958,0.1644897785150473,0.16433998328233923,0.7844502635331847,0.8180422280076506,0.002214066128344079,0.001804933439154275,0.0018045242777435463,0.002408103397513478,0.0019975295097700648,0.0019969773501058094,0.002020306333210666,0.0016161600536963808,0.0026342065410870142,0.001939769332958288,0.0
50,0.304,0.207,0.29603729603729606,0.20046620046620048,0.16832609419050568,0.1707461951438142,0.784016223553124,0.794515586742262,0.002191822505168818,0.0016206596224507966,0.0016216719171989705,0.0023353859767401286,0.0017624276512943063,0.001763730396195403,0.0020397250054700394,0.0014754774721637766,0.0030279628622253674,0.0020584265789923765,0.0
51,0.293,0.232,0.3076923076923077,0.1958041958041958,0.16298391061460354,0.17310321520281347,0.7677649199253751,0.7561140949278861,0.0031787593342970533,0.0020880691730438988,0.0020932837603068527,0.003324097566936652,0.0022299675238917414,0.0022356690667597627,0.003015661587485903,0.0019391612123769353,0.00490687348777269,0.003057142454893605,0.0
52,0.284,0.201,0.29836829836829837,0.20512820512820512,0.17173119796184758,0.17139982945266516,0.7861147859461824,0.8358115509137435,0.0018093518477427396,0.0012730520546147834,0.0012734285462743873,0.0019843824763640682,0.001446623209289288,0.0014462084934418592,0.0016449477827001147,0.0011144400651664763,0.002304911095795813,0.001393349324900478,0.0
53,0.285,0.224,0.2913752913752914,0.19114219114219114,0.17220853699361785,0.1758314074495289,0.7863643166586508,0.7620065664559577,0.0022150826021230642,0.0018020600780619526,0.0018021696844847533,0.002413355387586001,0.0019993032192339084,0.0019991129988281247,0.0020236167893780002,0.0016150480017052282,0.0023989381855755772,0.0016969018620419112,0.0
54,0.287,0.22,0.31002331002331,0.1864801864801865,0.16030759512879997,0.1671464815522051,0.7740084834509319,0.7699466663904585,0.0029659606108254116,0.002296081836812334,0.002291879158326254,0.003234772293763908,0.002563016340310954,0.0025589016837205204,0.0026999511361257182,0.0020379101712507224,0.0037799482836900137,0.0026423753240498154,0.0
55,0.292,0.206,0.3006993006993007,0.19813519813519814,0.1660960408683067,0.1751493707525359,0.8122345987497681,0.8375023897855317,0.002183131184310642,0.0017711321500947577,0.001771440653940202,0.00241184780339192,0.0019988374511476464,0.001999014719711056,0.0019651912819996687,0.001557121975729116,0.00251413923918806,0.0018129611654714806,0.0
56,0.306,0.179,0.30536130536130535,0.20512820512820512,0.17774586311414547,0.17950281162135714,0.8067972906759535,0.8385694851181789,0.0014476351578035374,0.0011947953405799859,0.0011942240598533556,0.0016574475728283104,0.0014038300559869373,0.0014031414875114012,0.0012614184920642319,0.001011371907967854,0.0016243444854501373,0.0011946939837290747,0.0
57,0.299,0.209,0.2867132867132867,0.2097902097902098,0.17316103032625715,0.1742911298744759,0.7630034455776017,0.725240151789003,0.004556404364385856,0.003880560295487013,0.0038801898212935874,0.004891625558362229,0.004213608569645248,0.004212994676762184,0.004207364866434768,0.003540338638965344,0.005311915895944332,0.004165776850178032,0.0
58,0.307,0.202,0.29603729603729606,0.20046620046620048,0.17991561625286442,0.18061400775498757,0.7942546406779611,0.7952677166025689,0.0033511825497201018,0.0024819723427154583,0.0024740790392152293,0.00363593602164317,0.0027638852003460408,0.0027560139640089654,0.0030657041457038273,0.0022070760702335027,0.004308677095714779,0.0028333120762293594,0.0
59,0.309,0.189,0.32400932400932403,0.1794871794871795,0.16533219910659558,0.17036657143214876,0.7897849594000123,0.7908657804318188,0.001413553570267343,0.001077929151275144,0.0010743939120536395,0.0015674231358872024,0.0012308789033520253,0.0012270446693130061,0.0012737493935261112,0.0009413645162495067,0.0017954414869857122,0.001224310592306733,0.0
60,0.313,0.232,0.30536130536130535,0.18414918414918416,0.16153843182067748,0.16171201529284193,0.7503675611244892,0.6791000915658972,0.011184236815232774,0.00823748480057752,0.008233074741677344,0.0120961287190933,0.009136916723141927,0.009133355263346276,0.010238456694261731,0.007339401143138363,0.015136714419166813,0.010155319945978208,0.0
61,0.286,0.214,0.26573426573426573,0.2191142191142191,0.17154551698575918,0.18071705980638986,0.7853692926961294,0.7945162747494114,0.0038020144950530565,0.0030552437155928576,0.0030543390268924745,0.004043872249155902,0.003295357170166339,0.0032945245973732026,0.003555600301470694,0.002815961788414368,0.004534374430037781,0.0032634670134246285,0.0
62,0.313,0.2,0.289044289044289,0.1794871794871795,0.15077794494441746,0.15287244485478999,0.7733860450594433,0.7657442434388875,0.0012585809617272497,0.0010186479016898336,0.0010182096526134047,0.0013631658070582652,0.0011223605200491264,0.0011217462544355881,0.0011543720013636658,0.0009177183199614251,0.0014822116335219489,0.0010755739131305423,0.0
63,0.269,0.205,0.289044289044289,0.20745920745920746,0.16735572336433158,0.1717929750084092,0.7827031742743503,0.8304769425984252,0.0020209134717096974,0.0017014918343426046,0.001700945437840683,0.002219389008317646,0.0018993673450681476,0.0018987531407619,0.0018331084963560725,0.0015162309967282604,0.002196348447124442,0.0016518635976664347,0.0
64,0.298,0.208,0.26573426573426573,0.21212121212121213,0.17498759092430477,0.17689511891969045,0.7820645438433359,0.7343883325521101,0.0037013214823281067,0.0031642391510846527,0.0031638705606851355,0.004100574467360864,0.003561757661348862,0.0035609213986998057,0.0033204871621466962,0.002790135540826187,0.004560916222610369,0.0036496226690015455,0.0
65,0.299,0.187,0.3146853146853147,0.20046620046620048,0.16100409033399365,0.16339790725168704,0.7924900599943749,0.8267416396039078,0.0012803804897925093,0.0010651480240974022,0.0010649496177334897,0.00144193478689479,0.001226142073290928,0.0012259151176957298,0.0011346220011894707,0.0009214625452739335,0.0014487567554498804,0.0010824887357859959,0.0
66,0.287,0.203,0.289044289044289,0.2261072261072261,0.17511032203273066,0.1786784022845665,0.7902841242573054,0.8044648358224382,0.0014387633512035214,0.0009957640866116169,0.000994876198269752,0.0015443510632716267,0.0011004172971756097,0.0010993853383638146,0.001333896278976622,0.0008945364893178074,0.0018597640058937745,0.0011048200631674453,0.0
67,0.321,0.187,0.2937062937062937,0.20279720279720279,0.16919365135447012,0.16875807950855898,0.8026268287715688,0.810831247280888,0.0012441273868093212,0.0010178973539146288,0.001017877960840433,0.0013581146876449365,0.0011311534276162586,0.001131040136356045,0.0011329425968919981,0.0009091826988562176,0.0015707420175334961,0.0011862594508007655,0.0
68,0.29,0.209,0.30536130536130535,0.20745920745920746,0.16832771952552247,0.17827228707953954,0.7888816519178347,0.8230636832327498,0.00290724601177871,0.0021388887949018187,0.0021390289215308922,0.0032933690108983655,0.002522904621634789,0.002522241500220794,0.002562194963013265,0.0018025429015935438,0.0034120240259570543,0.0021067276928680933,0.0
69,0.316,0.187,0.32634032634032634,0.21212121212121213,0.18595891720245739,0.19418388912643098,0.796849282362764,0.8328558755590398,0.00187318734888416,0.0014283544241658922,0.0014283782192368556,0.002092809167083163,0.0016461309636888318,0.0016463793819114067,0.0016699272295421928,0.0012311937356989837,0.0021966563688499865,0.001442788578842852,0.0
70,0.299,0.188,0.30536130536130535,0.17482517482517482,0.1655420587461285,0.16421422217890244,0.8034688235720217,0.8106975771883522,0.0016697492108496035,0.0012529725040592865,0.0012480623705598173,0.001870628358851135,0.001452495165448756,0.0014473038618832744,0.001481959333429603,0.0010703455096876312,0.0019945674622287284,0.001287298908550354,0.0
71,0.321,0.206,0.29603729603729606,0.19813519813519814,0.17547601944283528,0.17620697838901755,0.7786962322046284,0.7733863003176156,0.006038483626617001,0.0051385215156379135,0.005137688199408817,0.006398973450064865,0.00549549876137949,0.005494614181187632,0.0055998482465114685,0.004713045130308391,0.0070199740356426754,0.005496196355650073,0.0
72,0.281,0.211,0.30303030303030304,0.1888111888111888,0.16685393884839006,0.1693335660592608,0.7850784051647232,0.7788378496593452,0.004366090714733712,0.0031654444638108074,0.0031674535287910476,0.004734279793583803,0.0035307802556925317,0.0035325827696964457,0.004010228285749357,0.00282189708522313,0.005561423648548873,0.003519535740493736,0.0
73,0.294,0.22,0.31002331002331,0.21445221445221446,0.17967455765827212,0.18578336777458915,0.7670983427976612,0.7387552222311928,0.002018395843398605,0.0015891638049323905,0.0015878310116866584,0.002155600166582271,0.0017251478802092855,0.0017237629007741746,0.0018757931789627745,0.001451443790349826,0.0024481543117588597,0.0017190024683875246,0.0
74,0.287,0.191,0.2773892773892774,0.19813519813519814,0.17580708379418386,0.17733269997999732,0.77982510054308,0.7648918828238401,0.002280597126830208,0.001581811036302578,0.0015793927776119343,0.002461756506560882,0.001761406759681969,0.0017585341587125303,0.002105342784252634,0.0014127458713640824,0.0030259067009090726,0.0018358300110458425,0.0
75,0.28,0.199,0.2634032634032634,0.20512820512820512,0.17377322462463815,0.18161932805631378,0.7900393438223413,0.7210012469870403,0.007341157117248111,0.006093024403357181,0.00609252397682857,0.007673246300938699,0.006422335955990102,0.006421827244322841,0.00696001031017647,0.0057232309802296615,0.008377905460086803,0.006252770011625448,0.0
76,0.299,0.203,0.2703962703962704,0.17016317016317017,0.15872954474284964,0.16074990766012975,0.7946006282505497,0.7617878751687108,0.001198655205888803,0.0008754290683472984,0.0008748753569931682,0.001283125302209917,0.0009590743943749165,0.0009583364542796528,0.001114605391690984,0.0007944899931994996,0.0014890226549532368,0.0009389741827153932,0.0
77,0.308,0.205,0.27505827505827507,0.19347319347319347,0.1659458581580138,0.1653651324425737,0.7762166843150899,0.7621824755800026,0.005087628916385021,0.003960050294800895,0.003957274177481573,0.005519540621660059,0.0043877874506282,0.004385133217834692,0.004655254217382877,0.00354317355834237,0.006304055612450029,0.004393187624239967,0.0
78,0.326,0.174,0.3123543123543124,0.1794871794871795,0.15888574248668608,0.17003751788958857,0.8085040349389554,0.7946109881730052,0.0021486139040727513,0.001497635927416266,0.0014972229410103513,0.0023888473674136797,0.0017356378769260816,0.0017351108282011064,0.0019286804054168092,0.0012850647093460288,0.002717122841591093,0.0016112096865216513,0.0
79,0.297,0.195,0.2913752913752914,0.21212121212121213,0.17679940559015592,0.18390802660874483,0.7804770814405841,0.8106993779345342,0.0014193864926159256,0.0011948833209550916,0.0011944877259174717,0.0015962485422400122,0.001371093045861593,0.0013705159003281591,0.0012601550675415372,0.0010381816371579549,0.0017417029619603357,0.0013602900501315071,0.0
80,0.303,0.193,0.27505827505827507,0.18414918414918416,0.16301609015573984,0.1672370218797068,0.7728734335642772,0.8061442212616184,0.0018003901490418717,0.0014238379882835688,0.001422717277445989,0.001968194044266882,0.0015904267730598794,0.0015890424872870837,0.0016363181695744368,0.001264303461592493,0.0021534683702772632,0.0015142422576323914,0.0
81,0.293,0.208,0.30303030303030304,0.2261072261072261,0.1763161785682889,0.18015235878356234,0.7969629734430448,0.8069502741155796,0.0029468738370481513,0.0024912147598957404,0.0024907496326783784,0.0030526697221988854,0.0025956372983119494,0.0025950950686767327,0.0028096622809991693,0.00235936544940691,0.003486688426265046,0.002712951563127384,0.0
82,0.305,0.198,0.3146853146853147,0.2261072261072261,0.17809338720636983,0.18932972355317348,0.793701507346706,0.7551558954827252,0.004521645241141775,0.003596557735062283,0.003594266785939007,0.004891629710516136,0.003964086537091018,0.003961694828310893,0.004155803298461688,0.003240271668449331,0.005062937247235745,0.003489795884006022,0.0
