ijk_jahn,ijk_jahn_u,ijk_wager,ijk_wager_u,jk_wager,jk_wager_u,true_variance
11.913162039337466,-0.6672228981411841,11.913162039337443,-0.6924340904007013,34.462019383217616,12.802052616594908,0.002
22.715794972987805,9.180766290650743,22.715794972987716,9.15364198467404,56.82896951233164,33.52536847773071,0.002
9.398241161071171,-2.603803175072958,9.398241161071127,-2.6278553681314034,40.59416185820772,19.92993872478462,0.002
4.4031608184868505,-7.370169161330538,4.4031608184868505,-7.39376300898548,32.2542827326753,11.983842888214067,0.002
15.899779223251517,2.8038166469457337,15.899779223251517,2.777572232965167,45.39945312125177,22.85180330056445,0.002
-1.9503452852266245,-13.019228874349405,-1.9503452852266678,-13.041411005790573,21.97889274178455,2.9213160558945637,0.002
11.778554616943891,-0.21763026100585398,11.778554616943847,-0.24167071166309675,42.32070173542774,21.666566979299255,0.002
21.92996981497015,8.799285083003344,21.92996981497015,8.772971085544496,43.022259738105724,20.41482790427487,0.002
29.881758632563283,15.656051613709057,29.881758632563283,15.627543182809541,60.415067357428335,35.92230797117631,0.002
15.087782863820795,2.1731623260524016,15.087782863820816,2.1472813229707124,38.83477170097381,16.59934305218481,0.002
1.1810165383870996,-10.587640958528796,1.1810165383870563,-10.611225442490605,26.72097362557927,6.458578513045287,0.002
26.848784178930664,12.890576904616454,26.848784178930618,12.86260454534925,50.689572286339654,26.657373972392794,0.002
9.236101192498856,-2.609480005435886,9.236101192498811,-2.63321864511115,42.50533670616054,22.110500113026895,0.002
20.801136361029045,8.010062883475081,20.801136361029087,7.984429469692456,49.142015886917584,27.119301334848018,0.002
32.081999136929,17.71127621471931,32.081999136929,17.682477170787024,53.99580712525953,29.25337019234091,0.002
3.8370972711438767,-7.865863888020298,3.8370972711438767,-7.8893167159945845,26.20491031412786,6.055626247039873,0.002
15.141241455070567,2.6115211594881322,15.141241455070611,2.586411499577181,39.91927947580708,18.34654330388943,0.002
2.5834917981415897,-8.504490146112573,2.583491798141611,-8.526710550810451,28.330648968509898,9.240190161802566,0.002
6.021276058961779,-5.580974191827224,6.021276058961822,-5.604225194333768,36.15539372022552,16.17950616995985,0.002
6.615645802666537,-5.357955137753163,6.615645802666514,-5.381950330018547,23.045519063956952,2.430267643973682,0.002
14.925701816985828,2.1680894649873115,14.925701816985871,2.1425231075685107,41.23652408429505,19.271420397958654,0.002
13.286072902713148,1.2086015026263999,13.286072902713125,1.1843981531271939,44.45389755906773,23.659809742932563,0.002
9.215369281951094,-2.8389920970042066,9.215369281951029,-2.8631491338358446,39.32203802086913,18.5677393123146,0.002
11.212937644091607,-1.3849514257739064,11.212937644091586,-1.4101976964550145,30.942973753978958,9.25286968013854,0.002
35.52638353843576,21.212679304390416,35.52638353843574,21.18399452636626,62.43347694647452,37.78921053034486,0.002
13.29584230118359,0.8361871866329265,13.295842301183614,0.811217937906391,39.78827013066963,18.33616695211329,0.002
16.444308804599498,3.557598788397767,16.44430880459954,3.5317737182250557,48.8870990756855,26.69972467742839,0.002
17.128374231001896,4.157101092708585,17.12837423100185,4.131106557361255,43.28354616885039,20.9505773056156,0.002
13.760314298323445,1.225777709234761,13.760314298323422,1.2006583974329565,38.84548872740258,17.264460221204086,0.002
22.09774877384228,8.416400720895355,22.09774877384228,8.388983189727108,54.52645632869947,30.97093353490964,0.002
16.48964775820326,3.853045207629735,16.48964775820326,3.8277213548229634,46.779909802264825,25.02315175005067,0.002
-4.655920349973903,-15.35974533720929,-4.6559203499739255,-15.381195888285939,16.18372394801516,-2.245322114682673,0.002
15.268961764680537,2.7957680834448824,15.268961764680492,2.770771703322129,45.35023313293352,23.874820261873992,0.002
25.041998624009153,11.281263787078819,25.041998624009153,11.253687164159125,51.28073641570822,27.58853138911429,0.002
10.19251239827209,-1.9013169095672375,10.192512398272132,-1.92555304044462,42.051837365253895,21.229585725829292,0.002
16.183116951462072,3.6020378700994713,16.183116951462072,3.576825286770078,44.87293402202317,23.211772130328207,0.002
5.322332160220085,-6.238451422800042,5.322332160220107,-6.261619325772008,38.27125976170755,18.366766421576138,0.002
0.08745355942335609,-11.464235491501196,0.08745355942337776,-11.487385168957935,28.350230187966872,8.461395133645263,0.002
19.163306015895493,6.076610079697067,19.163306015895493,6.050384236137547,56.12871790130066,33.59702268913775,0.002
9.653679955653658,-2.6389938203779564,9.65367995565368,-2.6636284371635743,37.43525193818967,16.270644751285715,0.002
14.732376820978333,2.2304384220485622,14.73237682097831,2.205384437281143,47.37454244858536,25.84963907043367,0.002
12.153846149147592,-0.26926079694641547,12.153846149147634,-0.2941568028503802,40.50421906387444,19.11504179085172,0.002
21.014974993110418,7.891542972176309,21.014974993110418,7.865243509208499,48.91891320694696,26.323968549042526,0.002
7.4339262057962445,-4.413720248679358,7.433926205796265,-4.437463027145223,35.51693625825083,15.118543860723113,0.002
17.77995734607075,4.684393716640434,17.77995734607075,4.658150102152589,57.339036605524775,34.79207366175795,0.002
12.07800164860313,-0.5869281114319033,12.078001648603175,-0.6123087321934428,38.34760845259138,16.54207872776336,0.002
23.440043489642708,9.628299037945014,23.440043489642733,9.600620191348446,53.385974411127826,29.605944841316013,0.002
14.51754962738599,2.1114067991021694,14.517549627386012,2.08654478942626,45.61451286319912,24.25454314064642,0.002
10.817755647672808,-1.73297008332551,10.817755647672787,-1.75812183829747,42.32145314229138,20.712551381221463,0.002
13.964870606302165,1.2726379687594962,13.964870606302144,1.2472026328125143,38.23143741759408,16.378899638371273,0.002
20.988166823127813,7.689119760026898,20.98816682312777,7.662468363106817,44.13428752885725,21.23698201347856,0.002
15.345126609412393,2.7227937493657466,15.345126609412393,2.6974984931331942,42.217046369614735,20.484856804304478,0.002
21.891103552193243,8.730447189294557,21.891103552193197,8.704073128447028,49.176934568725656,26.517899820266035,0.002
12.146478873866526,-0.21480952947334694,12.146478873866482,-0.23958165052218125,31.55622583262418,10.273483107373256,0.002
9.728180076212615,-2.713379885416374,9.728180076212636,-2.7383128713114027,44.75593668155379,23.3349883852104,0.002
14.108386310973078,1.4885996288081838,14.108386310973033,1.4633094751364748,48.25913441979003,26.53132867330365,0.002
14.90782155980264,1.9681988309528524,14.90782155980266,1.9422677232798329,50.24985386572697,27.971378312522333,0.002
-5.278847796054767,-15.679696555502964,-5.278847796054767,-15.70053993979044,10.149341457591376,-7.758062774784019,0.002
10.678642996466673,-1.5872308374598534,10.678642996466673,-1.6118117469466742,28.984976181616506,7.86651113251107,0.002
17.27382707654506,3.9439584876268348,17.273827076545018,3.9172453241219376,36.246175463394096,13.295803747877862,0.002
-4.5237889669232,-15.223544855762292,-4.523788966923179,-15.244987252333084,18.679157346486715,0.2571171533605936,0.002
25.69741641464192,11.627001522417014,25.69741641464198,11.598804298184163,59.36400036303823,35.138611356836236,0.002
8.412062637538323,-3.658278366586144,8.4120626375383,-3.682467426714675,44.14919422323293,23.367382990075445,0.002
18.071441454636425,4.700906453301801,18.071441454636425,4.674111793980494,47.96435781666546,24.943969710884996,0.002
12.785449678345179,0.12211187516123108,12.785449678345179,0.09673444469394422,45.85109145571213,24.048302643237722,0.002
15.414117615261333,2.8151648971286996,15.414117615261267,2.7899164948878843,49.53151291762054,27.839577533670635,0.002
23.36168597110626,9.864597969668495,23.361685971106198,9.837549697120458,43.89869406128306,20.66041645608957,0.002
14.312957415083655,1.487450905687782,14.312957415083655,1.461748487833277,36.93922888411945,14.857230110694475,0.002
8.379555472177111,-3.8690102311170684,8.379555472177111,-3.893556454971376,31.502720368061908,10.414055164998693,0.002
10.06062817018043,-1.9068999101913737,10.06062817018043,-1.9308829323965184,36.251999668162625,15.64720404483976,0.002
15.808625199178897,2.8957880788194577,15.808625199178941,2.8699106497205884,51.380409031284515,29.148050937331586,0.002
12.677034919520876,-0.00955685969092259,12.677034919520814,-0.03498089131265519,42.96060414349383,21.1177783726546,0.002
12.155097937272377,-0.4256163531687982,12.155097937272377,-0.4508282054542555,35.3469473666965,13.686413544752515,0.002
-2.3692354005526894,-13.161900153865963,-2.369235400552679,-13.183528740545942,23.356449201738855,4.774445468002753,0.002
17.524460019125275,4.5780263045584055,17.5244600191253,4.55208154761539,44.06434264407229,21.77414044458349,0.002
17.494516364280237,4.362167465083084,17.49451636428019,4.33585013261972,45.89924048702641,23.288943414406578,0.002
17.102896630780453,4.316710796841132,17.10289663078043,4.291087177935417,39.25718240668926,17.242883034185827,0.002
16.603324461453923,4.052024045606874,16.603324461453944,4.026871138961907,33.90164965206194,12.291758441560505,0.002
23.38174488963802,10.181106747031475,23.38174488963798,10.154652562376901,46.796956399417525,24.069084010134763,0.002
28.124213201468706,14.367387285533725,28.124213201468752,14.339818496123089,56.474160427267904,32.78868548876538,0.002
12.426347088942912,-0.21702698188243078,12.426347088942912,-0.2423644048700751,39.51171601598231,17.743299266173228,0.002
14.782651076923267,2.41399806692401,14.782651076923267,2.3892111871444586,43.26475954774024,21.969336993033828,0.002
14.386031942893837,1.816567656897413,14.38603194289386,1.7913783497110765,44.303595381464646,22.66243097656226,0.002
19.436471008305382,6.307501060068081,19.436471008305382,6.281190499049559,47.955982427299084,25.351502979963364,0.002
5.531682770096432,-6.091039322699703,5.531682770096432,-6.114331350941791,30.56759060628912,10.556456168131717,0.002
7.327332508870661,-4.44842428875122,7.327332508870661,-4.472022999768489,27.33737359233454,7.06275543431176,0.002
2.188993380629919,-9.667782681917974,2.188993380629919,-9.69154375619161,27.769992789063796,7.3558817145305015,0.002
8.111202194533004,-4.056749743425202,8.111202194533004,-4.081134416647568,40.46603834603638,19.516167900588872,0.002
24.129994207763524,10.48184702543422,24.12999420776348,10.454496029076795,55.31948546019393,31.821125444631825,0.002
5.8175212114337755,-6.212646091042422,5.817521211433753,-6.2367546427508085,37.021445253321424,16.308802097843454,0.002
4.0455060076665,-7.461520033258829,4.045506007666521,-7.484580205685509,30.607453310671083,10.795515689702126,0.002
11.055628191381622,-1.6297721775048983,11.0556281913816,-1.6551938215307376,47.79456719586467,25.953792706300167,0.002
16.61954566064322,3.8216423530398025,16.619545660643197,3.7959952522229443,34.865498232068106,12.831024588951031,0.002
11.140909538164749,-1.1896133563738582,11.140909538164749,-1.214323823096365,44.39400924550077,23.16423627447481,0.002
-3.0390451243908165,-14.130086052885686,-3.039045124390827,-14.152312587812538,20.675836790089576,1.5801112528869,0.002
11.902669758139103,-0.11919935438747722,11.902669758139082,-0.14329127645668333,38.9181039426435,18.21974799057187,0.002
13.179845109572245,0.8559987656609922,13.179845109572286,0.8313016787994849,52.93633869099621,31.71806090596198,0.002
3.534995333645107,-8.276567709214575,3.5349953336451723,-8.300238176234265,34.3545087744371,14.018242098841707,0.002
14.615840813226297,2.6447356612618096,14.615840813226319,2.6207454705765323,42.9937440864229,22.38278972851405,0.002
20.13861790457949,6.876366343728938,20.13861790457947,6.849788685290344,49.608745897700146,26.774792128700025,0.002
19.771403613142954,6.122730200345616,19.77140361314291,6.0953781494181305,49.886123740818526,26.386857700957055,0.002
22.849508828558783,9.331742004266221,22.849508828558804,9.304652291191521,40.6425255234104,17.368644666167484,0.002
14.938861711404789,2.5404015821210146,14.938861711404744,2.515554968635439,38.501573923352666,17.154831697879445,0.002
13.010829859260168,0.48274245492640167,13.010829859260213,0.45763606734260803,50.29385565059844,28.72393086882155,0.002
21.416549200369655,8.253313263368536,21.416549200369634,8.226934033033839,42.59794673874401,19.934470672343103,0.002
9.285516411431846,-2.9163935354570616,9.285516411431825,-2.940846260801556,32.64554521914356,11.637208411294967,0.002
14.134759651077026,1.735356053221451,14.134759651077047,1.7105075490173687,32.86269809156246,11.514331472399215,0.002
10.31154877324874,-1.9571235275203311,10.31154877324874,-1.9817100451571419,33.3600368567941,12.23675361658337,0.002
2.4959800267275805,-9.299966513966726,2.4959800267275583,-9.323605685390984,24.494286495814368,4.184907146766907,0.002
22.202991079958775,8.89930088477655,22.202991079958753,8.872640182982561,59.97940397169602,37.07410425843913,0.002
15.64093643892947,2.6899877343559497,15.640936438929515,2.6640339293368007,36.27315528448511,13.975179512567387,0.002
34.635926228133776,20.17108076801258,34.635926228133755,20.14209310175982,63.24651254866248,38.34202246289639,0.002
9.272121407173195,-3.1740325023409164,9.272121407173195,-3.1989746945443494,35.11836533710315,13.689507524555452,0.002
14.030360156892579,1.3602435769759398,14.030360156892579,1.334852561785723,38.53143625783264,16.716976254096743,0.002
17.60291186926541,4.50076638074566,17.60291186926543,4.474509576159451,46.83476289824076,24.276467801296707,0.002
12.235797006876123,-0.42639629145272034,12.235797006876037,-0.451771428323206,36.39752106911768,14.596702779584255,0.002
-3.2078669378140865,-14.231381387426001,-3.207866937814119,-14.253472598747905,21.231656634365812,2.252193142858916,0.002
20.675654493808988,7.439566853048627,20.67565449380903,7.413041627315672,55.029425001653244,32.24051831527059,0.002
12.585558800779243,0.22019697317704306,12.58555880077922,0.19541668895336345,31.003928269523982,9.714172226748435,0.002
14.852016364563205,2.180949295136486,14.852016364563228,2.155556375157703,46.02336466732601,24.20726818177315,0.002
21.540028811772814,8.337960421601876,21.540028811772775,8.311503370719734,49.372126853688734,26.641791971019114,0.002
0.6397976219688853,-10.751382568838446,0.6397976219688853,-10.774210585252886,15.63173770461428,-3.9807451877372966,0.002
-6.133400487119851,-17.005648727657285,-6.133400487119851,-17.02743680028361,19.22084882882767,0.5018241933454036,0.002
21.05522450232555,7.965985712715673,21.055224502325483,7.939754773257472,51.21812705228751,28.68205374512527,0.002
8.594770579072236,-3.491163354126328,8.594770579072259,-3.515383662609675,37.98214595089637,17.173487977578088,0.002
23.297430888668984,10.103806006268304,23.297430888668895,10.077365876243368,53.965812133493706,31.25001465159572,0.002
18.414803675356445,5.661390107374259,18.414803675356424,5.6358321643522205,51.766832610792925,29.80895807703856,0.002
14.119226487312108,1.600870593376118,14.119226487312044,1.5757837078170591,48.905982725313294,27.35281293099125,0.002
1.1170851158185182,-10.489634470277787,1.1170851158185182,-10.512894429368156,26.34836541547201,6.364782897627348,0.002
13.579229271152627,0.8716837863621991,13.579229271152627,0.8462177633465975,40.99688340308339,19.117981107660352,0.002
9.642345349711984,-2.5199196500278775,9.642345349711984,-2.544292926580458,39.11888344990699,18.178804349750223,0.002
6.678084816991972,-5.024849624107375,6.678084816992038,-5.04830239853837,33.17721151572832,13.027973449807961,0.002
7.617956158342104,-4.377096523732458,7.617956158342083,-4.401134705460081,34.513066852576046,13.860881426706644,0.002
3.4249416800638146,-8.198232951835312,3.4249416800638146,-8.221525886969376,27.967374051855188,7.955460465684425,0.002
1.143521060791605,-10.157761986436258,1.143521060791605,-10.180409848254344,28.319039495673465,8.861334787934076,0.002
15.141952384804966,2.483923588131364,15.141952384804966,2.4585567969556728,38.850113316656966,17.056465154897882,0.002
3.2492567204397664,-8.313082850673332,3.2492567204397234,-8.336253871857975,29.074665057367127,9.167492733202206,0.002
15.876634019253958,3.1319603163311753,15.876634019253958,3.1064198880688094,49.90275743536727,27.95993054822089,0.002
13.043157712725318,0.5938734790763645,13.043157712725339,0.5689250136782943,47.92404741904121,26.489800048299035,0.002
16.39505447443082,3.5405336730578387,16.395054474430776,3.514773110329609,47.03149243940622,24.899539026031484,0.002
5.1034956606990605,-6.752611973606334,5.103495660699038,-6.776371708344437,29.49488410494026,9.081923880209292,0.002
-0.010825925875700658,-10.845157173072913,-0.010825925875722342,-10.866869259740664,19.93024995097703,1.2765079614329538,0.002
11.343400303942909,-0.9760736334861507,11.343400303942932,-1.000761958010036,41.54115999669766,20.330410294433975,0.002
20.40056780113113,7.071695051452013,20.40056780113113,7.044983883616999,49.887423233862364,26.938766079937963,0.002
11.779962965571562,-1.0256843639399595,11.77996296557154,-1.0513469838388003,41.716598999820164,19.668792278422607,0.002
11.14337693016857,-1.4718820703168556,11.143376930168527,-1.4971631504781968,52.74801462451021,31.02800430202671,0.002
13.16476225185759,0.884900221065463,13.164762251857523,0.8602912791199094,44.88840816230019,23.745859281043362,0.002
18.166815292226495,4.821943838271029,18.16681529222643,4.795200608904331,49.47990509458909,26.503702567080563,0.002
8.429424455942604,-3.6577191078901388,8.429424455942604,-3.681941840482988,34.930080005022454,14.119339380063032,0.002
6.2621114386056735,-5.680583088684125,6.262111438605738,-5.704516344249774,30.353707857724537,9.791668790510762,0.002
12.449435623585131,-0.20857118152677306,12.449435623585153,-0.233937928631185,41.62915944066876,19.83554914233739,0.002
17.445098203295693,4.560630974156801,17.445098203295693,4.534810398547318,53.67040485983438,31.486891924758805,0.002
16.97895988823214,4.030476807274745,16.97895988823212,4.004527943385025,38.94772238386018,16.65399173845087,0.002
22.68367879603363,9.205011632082622,22.683678796033565,9.178000275040565,57.01019573147521,33.80363374784331,0.002
13.853499351208884,1.1691102294159126,13.853499351208862,1.1436906119373413,39.59600897235009,17.75697557246986,0.002
21.109233950555577,7.870924086355691,21.109233950555556,7.8443944072691,55.656614760908084,32.86388201625397,0.002
-2.2995370538379323,-13.01551974996801,-2.2995370538379323,-13.03699466519072,15.247250466143857,-3.202727831292903,0.002
12.754024152990565,0.07698430882201873,12.754024152990542,0.05157941935472754,33.45613913910484,11.62975917629312,0.002
22.366772648380266,8.787662596940518,22.366772648380245,8.76044995154683,51.2025505928706,27.82305355075185,0.002
9.528662401219584,-2.9325654851197864,9.528662401219563,-2.9575378856936383,40.839720864224695,19.384909804721623,0.002
16.641286418482668,3.6105823168100772,16.641286418482647,3.584468681335764,42.70057251992254,20.265279864681318,0.002
-3.892425977452727,-14.667668875979095,-3.8924259774526835,-14.689262549122384,15.480943700916075,-3.0710643850260304,0.002
12.230602620984914,-0.21332861849451823,12.230602620984959,-0.2382663564493492,44.40694225792505,22.981911272562986,0.002
7.947060693980733,-4.394362449259334,7.94706069398069,-4.419094760167675,31.72670270802987,10.478162503267034,0.002
12.038881072095274,-0.037539848356162725,12.038881072095231,-0.06174109268577109,33.60995229104934,12.817673112257397,0.002
0.07926943384932786,-10.827333852255611,0.07926943384932786,-10.84919077266864,26.23330665982432,7.4551320739267135,0.002
7.563471881710196,-4.658871375851667,7.563471881710196,-4.683365049714512,33.05103160271658,12.007514247348361,0.002
4.8944701177789645,-6.543735685960958,4.894470117778921,-6.566657942080716,30.750577573102568,11.057129494203679,0.002
8.728017652629608,-3.175106658154735,8.728017652629608,-3.1989606146893808,43.91563257105258,23.421722545892422,0.002
7.518632011650284,-4.5986720738933515,7.518632011650241,-4.622955248413522,31.867746622944725,11.005077865327314,0.002
-3.362880215335943,-14.171240940064521,-3.362880215335932,-14.192900981597036,16.541392397009304,-2.067635487491251,0.002
8.369057146084998,-3.648432474374398,8.369057146084975,-3.6725156199064033,33.07240910698471,12.381593437114404,0.002
3.996104143209347,-7.894209556122661,3.99610414320939,-7.91803784008922,30.616317839164314,10.144464167581319,0.002
19.260268915930283,5.664686069432748,19.260268915930283,5.637440412425758,43.03327545936105,19.625416789575294,0.002
15.762175684990343,2.6817190949341785,15.762175684990364,2.655505755074384,54.75219201877116,32.23123924658592,0.002
6.3863222165816715,-5.370340805035012,6.3863222165816715,-5.393901251972129,33.557979610425576,13.316235689222806,0.002
26.873246001143958,13.194927152810742,26.87324600114387,13.16751569219274,54.47903415443535,30.928726818804243,0.002
18.915424874760493,5.698056223974335,18.91542487476043,5.671568511247234,55.695095743515225,32.938418015368825,0.002
7.886947460540063,-3.8999324929749832,7.88694746054002,-3.923553494885885,35.59316953167546,15.299400354968945,0.002
26.390260926363833,12.443107919945703,26.390260926363833,12.415157713520017,64.22389118376272,40.210725282293566,0.002
17.83693397982161,4.301964497361145,17.836933979821524,4.274840310021445,51.65880881743685,28.35530970875994,0.002
19.153394451309623,6.613163376530378,19.153394451309644,6.588032652933648,49.2147691008705,27.623936254707544,0.002
18.409866960215513,5.180465678865246,18.40986696021547,5.153953852650071,47.91085135419076,25.133456741829068,0.002
20.03155762759982,6.737331473615458,20.031557627599845,6.710689737835949,52.99992129899238,30.11091606470752,0.002
20.392613850070124,7.525476105568512,20.392613850070102,7.499690258385132,55.47287287814867,33.31919655484546,0.002
