ijk_jahn,ijk_jahn_u,ijk_wager,ijk_wager_u,jk_wager,jk_wager_u,true_variance
35.9269406245105,9.371414768705025,35.92694062451052,9.31819728202006,92.31625388566653,46.59493372213459,0.002
30.008201475570633,4.0768360096882486,30.008201475570633,4.0248693454279785,84.08949925729915,39.442811815258956,0.002
21.806781341496297,-2.8333367908732736,21.806781341496297,-2.8827157851265195,79.2716006350102,36.8480863685424,0.002
45.914145436751404,17.335397362712577,45.914145436751404,17.27812532248405,110.60613765788511,61.401384656151805,0.002
32.30479398052578,6.735017833668774,32.30479398052582,6.683775797302347,91.13871929746571,47.11458932661404,0.002
7.016354955207814,-14.73526381485272,7.0163549552077935,-14.778854233229607,50.5507222852663,13.10041038931069,0.002
24.57677691571551,-0.000308861740523636,24.57677691571553,-0.049561538649229436,85.17810385430015,42.863113986682954,0.002
33.88754937134184,6.918827317756518,33.88754937134183,6.864781782578976,86.72875077502526,40.296020272582,0.002
29.11677508256553,4.325662094938325,29.11677508256553,4.27598050578475,95.76382543940325,53.08033951363688,0.002
33.20181259303856,7.628765205062679,33.20181259303854,7.577516613102792,95.49482094319124,51.4650587938115,0.002
19.40851095190259,-4.028199120756034,19.408510951902567,-4.075166475611095,81.52942672108388,41.17785053199331,0.002
19.95054979540094,-4.145537914953742,19.950549795400917,-4.193826667880321,76.73281811883639,35.245974782505954,0.002
30.849788142173836,4.558420173466087,30.84978814217381,4.5057320613043315,102.3706375989746,57.104124747310536,0.002
12.903919712534822,-10.552542026205321,12.903919712534801,-10.599548963557535,70.97418710865006,30.58860397676423,0.002
24.570271824943777,-0.39734513580164976,24.5702718249438,-0.4473804403322011,80.589190359819,37.601813081688,0.002
24.587964020310846,-0.2109424640277073,24.587964020310803,-0.26063967141119143,68.2187747516107,25.52187056554442,0.002
32.779787712713905,6.600960240533126,32.779787712713905,6.5484976604285485,83.14549764374209,38.07274860986166,0.002
13.308524644278632,-9.7276850837789,13.308524644278656,-9.773849832732905,55.15091083508867,15.48888621355285,0.002
25.85448233289665,-0.00665151362508852,25.854482332896605,-0.058477433157247405,94.51858102089918,49.992813133298505,0.002
37.23061991354128,10.524649496851781,37.230619913541304,10.471130518060837,97.10649051502887,51.126146147932275,0.002
38.88634986623585,10.710446747954357,38.88634986623587,10.653982012246397,102.87085299281796,54.35968833493654,0.002
26.251469267070306,1.499340812478162,26.25146926707028,1.449737348641284,83.99719936504121,41.38083409529196,0.002
13.19680561042214,-10.840795224012142,13.19680561042212,-10.88896676877055,67.66647186145491,26.28032685788738,0.002
17.152132018748546,-7.343386091319612,17.152132018748567,-7.392475305969029,76.1869190893444,34.01236633661937,0.002
25.128393434165975,-0.6596707138479272,25.128393434165975,-0.7113502011185007,82.12278764892432,37.722825708374735,0.002
27.69171982071371,2.559569964581264,27.69171982071369,2.50920493480944,81.31020570056879,38.0395479772201,0.002
41.03492395491966,14.194262161548558,41.034923954919684,14.140473260159043,103.50868975833735,57.29644384314242,0.002
36.113042789966826,10.150733221665547,36.11304278996689,10.098704545176028,79.55288654400447,34.85292185859316,0.002
14.548543835539874,-9.680299986968466,14.548543835539851,-9.728854784207993,78.73178247963381,37.01636958906439,0.002
21.973489784758193,-2.6752168981347904,21.973489784758236,-2.7246131039120827,84.06138252227265,41.62308113125858,0.002
23.068086031455465,-2.489896548131521,23.068086031455465,-2.541114950094627,88.61434776776423,44.61052307981117,0.002
-2.413460842272874,-22.231922784603363,-2.413460842272852,-22.271639141201195,33.42522689648137,-0.6967200208669388,0.002
24.83431254932866,0.13924059454038273,24.834312549328637,0.08975147238647965,62.9417072425036,20.4235775907989,0.002
30.47180062111512,3.842048691571408,30.47180062111512,3.7886824552396408,77.01275030749035,31.163633236441086,0.002
9.825063531845368,-12.055711163667448,9.825063531845391,-12.099560411554226,55.624111892322816,17.95142897458115,0.002
41.98323678710784,13.381917172849631,41.98323678710786,13.324599899073577,115.66902571427629,66.42541072116089,0.002
32.56415331222696,7.329233120672651,32.56415331222694,7.278662138324828,97.57590843416189,54.12830842638433,0.002
33.21066435952151,6.319620003259721,33.21066435952151,6.265730134810298,90.96561676383772,44.666625916492244,0.002
11.802202970691592,-11.956532787846111,11.802202970691592,-12.004145484757018,71.03784722764756,30.131831274686142,0.002
28.33928558165601,2.955006908021045,28.339285581655993,2.904136610077865,88.93026607297385,45.2255117909624,0.002
35.43129034224335,8.531750093896665,35.43129034224328,8.477843199611334,88.98481161874146,42.67119317922561,0.002
18.243306764574974,-6.211792453176342,18.243306764574974,-6.260800668041579,64.24553135351178,22.14056882943855,0.002
18.86093765674482,-5.676748678576165,18.8609376567448,-5.725922398687054,76.32196563844072,34.07481078632664,0.002
21.562150632023968,-2.160781284342786,21.562150632023926,-2.208322230067006,67.31445214620915,26.470080573399414,0.002
29.479352150420553,3.7257498495912693,29.479352150420553,3.6741394241387217,94.70043981568304,50.35981170859287,0.002
22.357244152980684,-2.8343224342395255,22.357244152980666,-2.8848065356167463,81.32395513326391,37.95099812200484,0.002
26.526282180957207,0.940134588430972,26.526282180957228,0.8888597435561825,84.43923973832035,40.38692263560596,0.002
7.723842146524061,-13.903383001956177,7.723842146524061,-13.946724134518265,73.38139273630149,36.14525248316915,0.002
36.38883205201238,10.053706378223225,36.38883205201234,10.00093057526969,97.64841666085296,52.30656506219847,0.002
28.940663388813064,2.8033874890989305,28.94066338881302,2.751008178678623,92.12500708404231,47.12379844286061,0.002
26.972672058800796,1.5137684179109987,26.972672058800796,1.4627485709352641,76.70922710925167,32.87598913467175,0.002
33.341007155161265,7.842803852630905,33.341007155161265,7.791705248818224,85.69955029085249,41.798649095369214,0.002
34.87517638405431,8.578106958343065,34.87517638405427,8.525407420415746,84.48493849444351,39.20860930012933,0.002
42.833803235362836,15.05489559880868,42.833803235362836,14.99922644522841,103.26519751590739,55.437550014571535,0.002
30.61711527130816,4.853807224297103,30.617115271308204,4.802177348451437,87.74865643572515,43.39131770008209,0.002
19.791095622673335,-4.11209009075678,19.791095622673357,-4.15999226653518,77.28120388358617,36.126484791733645,0.002
32.58475417676743,7.090232552053117,32.584754176767454,7.0391413263523175,83.1712373106609,39.27667495294269,0.002
41.10787739608193,14.013371152633045,41.10787739608195,13.959073544930778,109.91387441660298,63.264578094770975,0.002
15.135706266547455,-7.9462647933139845,15.135706266547476,-7.992521248343742,66.31904586903916,26.57823280573508,0.002
23.636593515074207,-0.5579792586818356,23.63659351507419,-0.6064653764649257,75.2159167738452,33.55950921425104,0.002
8.811081565897046,-14.214240740025788,8.811081565897089,-14.26038367049854,63.361073532108804,23.717794060485627,0.002
20.366772614775787,-4.240146850862411,20.366772614775805,-4.289459314721388,89.95487669514505,47.58852141241833,0.002
51.766734668293026,22.93679745766265,51.76673466829307,22.879022032390882,121.6954838545798,72.05825216656234,0.002
11.460414408578012,-12.0750002447459,11.460414408578012,-12.122165404371797,67.94720714711843,27.425688786341674,0.002
17.657312442158865,-5.523649340637181,17.657312442158865,-5.570104173869238,68.50470539561296,28.593457502244185,0.002
22.301505956554934,-2.6913185902210444,22.301505956554934,-2.7414044109560747,92.5500260245163,49.51924820829352,0.002
32.8771451997912,7.083663966015028,32.87714519979122,7.031973622861182,90.63274278659408,46.223454112548964,0.002
31.287898412030295,5.7793394803692335,31.28789841203032,5.728220123792788,90.3762980918196,46.45756734788188,0.002
11.021804173942988,-11.583732485862896,11.021804173942966,-11.629034162535877,63.90042784422055,24.97990393128546,0.002
28.516464873925035,3.941643860887471,28.516464873924992,3.8923957225847365,87.4047551733655,45.09366460789862,0.002
25.238750321224007,0.3487392753567017,25.238750321223986,0.29885949370163106,91.54767531149798,48.69391409881389,0.002
18.777796579991644,-4.978709987284385,18.77779657999169,-5.026318216878086,69.78322582386811,28.881047925853697,0.002
24.03735855746147,0.5514822856970362,24.03735855746141,0.5044164013848131,85.02731517817656,44.59108830121233,0.002
41.78329235606274,14.596188910734309,41.78329235606276,14.541705737497207,107.7665165511557,60.9577932860814,0.002
39.49403706313536,11.627428758126868,39.494037063135295,11.57158385170394,106.41859699495559,58.43995303575519,0.002
43.764073384973926,15.897256472304422,43.76407338497396,15.841411147830181,94.85821463471052,46.87921151042674,0.002
20.934980961711137,-3.181237240185706,20.93498096171118,-3.2295663347786427,64.81884934094178,23.297346828444162,0.002
31.924558032916334,6.168392284392311,31.924558032916288,6.116776721769974,89.44989420620783,45.104852546420176,0.002
16.989897014901008,-7.482985270345559,16.989897014900965,-7.532029122620637,78.3891110403685,36.25353095945022,0.002
18.739032838324004,-5.607014040007456,18.739032838324047,-5.655803713110283,69.31903540377859,27.401831049220444,0.002
33.85761966841749,8.485660481073678,33.857619668417456,8.434814871479757,75.88947712222937,32.20593361118987,0.002
14.232297254461566,-9.450177504018338,14.23229725446161,-9.497637373273767,63.61400612050778,22.839290659149025,0.002
18.931222553713177,-5.052617979710565,18.931222553713223,-5.100681788394734,67.39390519818475,26.100320663874616,0.002
29.718634503628216,3.5277604840054786,29.71863450362815,3.4752737625232033,90.58447185032075,45.490981971184624,0.002
34.499756218441,7.858159480703293,34.49975621844096,7.804769507280914,84.42866051623923,38.55914993949727,0.002
51.87781398160618,22.593922534083656,51.87781398160616,22.535237380882183,120.83250630934235,70.41369013615078,0.002
24.176559823055094,-0.8956809500548909,24.176559823055094,-0.9459259215440852,87.47337613138005,44.305865390713876,0.002
31.491160748679953,5.7565776558593775,31.49116074867991,5.705005345052081,90.60736954561331,46.299487289738586,0.002
27.9316525393967,1.9732013885695714,27.93165253939672,1.9211804443795528,102.12852749257,57.43520594206094,0.002
25.802413216698582,0.5480966491548883,25.802413216698582,0.49748679631410675,73.17808439876843,29.69708916012862,0.002
0.12104442221993594,-21.034749287195055,0.12104442221995762,-21.07714566737422,41.673162646992935,5.2486978198226435,0.002
35.16660213697352,8.540029067406968,35.16660213697352,8.48666920153611,90.84236734945847,44.99872340199035,0.002
37.2239302527926,11.197130132565864,37.22393025279264,11.144972216493311,92.63647380893968,47.82547411002057,0.002
25.493188476011014,0.4617211062543907,25.493188476011014,0.4115578449923659,84.39199823893979,41.29468809753865,0.002
36.482443505309845,9.999400409948242,36.482443505309824,9.946328179296195,88.38834459031247,42.79181982772967,0.002
14.519548802412965,-8.535599458201903,14.51954880241301,-8.581802160126935,54.764778551989636,15.070146980202374,0.002
7.926259729834389,-13.956569166276875,7.926259729834367,-14.000422530798168,58.370212664789456,20.69399297794927,0.002
42.02634450769982,15.056609674361612,42.02634450769984,15.002562109565368,118.89793840193157,72.46346417098572,0.002
15.833518694802468,-7.938848807200221,15.833518694802468,-7.986488822234292,60.22226218121607,19.292776110933946,0.002
37.16359149367966,10.580648122941998,37.16359149367966,10.527375691337324,99.20084858280786,53.43232299072934,0.002
26.534012833569555,1.720663652808184,26.53401283356953,1.6709375021453297,98.48969124735886,55.76792070576428,0.002
27.168308892256853,2.1200491459687916,27.16830889225683,2.0698522326495405,95.64287662920572,52.51665462863563,0.002
16.74123895227047,-7.136017941199917,16.741238952270514,-7.183868155415247,69.98016941572878,28.870092628655986,0.002
20.329972679762694,-4.385895695650918,20.329972679762694,-4.435426493998448,73.12126517502408,30.56732980021566,0.002
21.859933866416494,-2.420182109516653,21.859933866416494,-2.468839656562618,74.78615581894691,32.982466365716355,0.002
19.677149497004528,-3.975995521488993,19.67714949700455,-4.0233966137104,61.16203651294473,20.437818806347526,0.002
24.716640002585255,0.06685935887062924,24.716640002585255,0.017461000867196805,73.61122320241165,31.17107274590229,0.002
19.816785662360488,-3.637582057726971,19.816785662360488,-3.6845847986489813,68.19563540517198,27.813657598135222,0.002
4.702877960191596,-16.993554680233384,4.702877960191619,-17.03703450516408,49.33054926223267,11.975252720721699,0.002
32.219251223167355,6.381064371703853,32.21925122316733,6.329284438133779,82.85532089708403,38.369061430952634,0.002
15.4388068889831,-7.649225460475692,15.4388068889831,-7.695494062378422,60.82374404183801,21.07249510301071,0.002
28.86105025321538,3.2994423995238824,28.86105025321545,3.248216732482491,96.00340639813902,51.99333998411686,0.002
21.653646758299946,-2.804380235845263,21.653646758299967,-2.8533943179978314,83.81139543034378,41.70139207964186,0.002
29.430921492241012,3.472102243756953,29.430921492241037,3.420080561896289,88.74445876613363,44.05050345258348,0.002
16.744376043283538,-7.211397261729102,16.74437604328356,-7.259404823462575,60.88709685421749,19.641836376574698,0.002
9.509376716734883,-11.927676523696167,9.509376716734927,-11.970636550230054,62.049603014779755,25.140886543094638,0.002
28.2356677708908,3.0735373797762975,28.23566777089082,3.0231122687720795,84.78908103616422,41.46680506785848,0.002
34.54741726619517,8.099185742513294,34.54741726619519,8.046183274529978,89.80153329362017,44.26494449400065,0.002
35.68943313646609,9.014619524471463,35.68943313646609,8.961162984166869,98.83074154189106,52.90404063305102,0.002
23.40825699404395,-1.6620066161896017,23.40825699404397,-1.7122476254285197,100.58245521963718,57.41834861027607,0.002
32.93513420654631,7.570654019784742,32.93513420654631,7.519823398167979,94.70613334022559,51.035466613550376,0.002
22.109683973116898,-3.3639789834948766,22.10968397311694,-3.4150284082575757,74.5181889374001,30.659539475840674,0.002
30.26750152123408,5.026669038125193,30.26750152123408,4.976086207497719,86.27221165902245,42.81443230941846,0.002
13.960311185371344,-9.453716964461032,13.96031118537132,-9.500638864560921,65.09145890569452,24.778934756510623,0.002
24.24149998050051,-0.8169248445673467,24.24149998050051,-0.8671421287859225,83.2000248902708,40.05630141660232,0.002
32.79699381596702,6.54795823317269,32.796993815967,6.4953549554516234,100.79174026095413,55.59811214823831,0.002
32.421202473353134,6.3773909654598215,32.421202473353155,6.325198958429998,107.77942232104887,62.93913368595304,0.002
41.80279763563027,14.13945682276795,41.80279763563025,14.084019266028719,115.36794571291283,67.73927253334288,0.002
22.64724699187913,-2.3981223865448924,22.647246991879065,-2.4483135075438085,77.8493447231455,34.728099141992594,0.002
36.60507268289119,9.81417258875915,36.60507268289121,9.760483410213832,89.97771332781272,43.85114338812458,0.002
5.481012527049859,-15.592806613570916,5.481012527049859,-15.635038716057126,49.93436053212778,13.65103339228701,0.002
21.33209499354399,-3.8088106457463646,21.33209499354401,-3.8591932221778,63.63989202759329,20.354159251044024,0.002
38.976002583346784,11.685020560658032,38.976002583346784,11.630329213919163,113.65972298796063,66.67214935029675,0.002
24.59226466388319,-0.5932745647294069,24.59226466388321,-0.6437465872316182,84.29037653080314,40.92779697522453,0.002
22.305974525676977,-2.6652244771147418,22.305974525676977,-2.7152669600862724,84.77565432900528,41.782109758532684,0.002
1.541873569001727,-19.411774253579754,1.5418735690016834,-19.45376553178136,40.08554890599482,4.009123762235096,0.002
20.184877563025502,-4.0489068223213645,20.184877563025523,-4.097471520488375,66.04101641405799,24.31709723155692,0.002
20.83133023578179,-3.9402084406588935,20.831330235781728,-3.9898508027359996,79.5395255233494,36.88974118397218,0.002
10.774704316796251,-11.888614504523689,10.774704316796274,-11.934031977111486,59.157193709581854,20.137184788491755,0.002
0.49316818821519903,-20.48211770438624,0.49316818821519903,-20.52415234545358,47.24804808134769,11.13436812544546,0.002
22.17886703001599,-2.7067786357280483,22.17886703001599,-2.7566496691263342,89.02299507458012,46.17674984720679,0.002
21.901754658791877,-1.5800541974499844,21.901754658791877,-1.6271119306288366,82.82301286752464,42.39378896268588,0.002
22.868290645633753,-1.2955964098927468,22.868290645633774,-1.3440210332504865,73.47608029342729,31.87250511061375,0.002
19.638230470532296,-4.664454666279378,19.638230470532296,-4.713157442104649,68.35320879454234,26.510661446501032,0.002
-3.440934045441217,-23.780086222985513,-3.440934045441217,-23.820846046988613,39.39620130084264,4.377768842989344,0.002
17.16788581984318,-6.616093053692226,17.1678858198432,-6.663756338007916,74.24063997655645,33.29116231438238,0.002
16.36182493749178,-7.639562381703062,16.36182493749178,-7.687661354286616,67.7431378742417,26.41934259530398,0.002
27.527849387597147,1.0038316163279775,27.527849387597147,0.9506772720969731,86.32432178835299,40.6572498904606,0.002
28.981500423672284,2.5716511492547816,28.981500423672262,2.5187255996066225,104.07502880684696,58.60452369605147,0.002
11.286394413148928,-11.366588385745098,11.286394413148951,-11.411985144861092,67.75520416905829,28.752991039063385,0.002
42.00024919712236,14.459296282067328,42.000249197122315,14.404103991656367,87.86814928488073,40.45019444281141,0.002
32.5662649691639,6.187250957957421,32.566264969163946,6.134387202423987,108.84032883176526,63.42291357312535,0.002
12.19130267763617,-10.510085086672657,12.191302677636104,-10.555578849727443,66.4950512493305,27.409498066750977,0.002
48.57635311437706,19.653333909971796,48.576353114377106,19.595371947638345,113.75086252406605,63.953369214345045,0.002
32.80035412144755,5.561733872021224,32.80035412144752,5.507147458695704,94.55363621570066,47.65621516671686,0.002
34.71328339946945,9.324014019869258,34.71328339946949,9.273133720511385,107.05428170590952,63.340934799277605,0.002
31.693664749991964,5.349656211249424,31.693664749991925,5.296862606963323,105.28417518696523,59.92702973517039,0.002
33.903979648071555,7.063778738406823,33.903979648071555,7.0099907606319425,88.75882846083591,42.54737606076894,0.002
36.26314399006046,10.282165317949866,36.26314399006046,10.230099228426587,92.98742102943015,48.255313276053755,0.002
35.03001642246061,7.788825174225218,35.030016422460704,7.734233608597567,97.52732500285599,50.62547740023028,0.002
15.600119665416107,-6.59791616498791,15.600119665416129,-6.642401206732179,55.628668640253444,17.409749206519955,0.002
