ijk_jahn,ijk_jahn_u,ijk_wager,ijk_wager_u,jk_wager,jk_wager_u,true_variance
36.42132773962429,-11.520310342081784,36.421327739624324,-11.616385769099187,129.01381347087096,46.47148326810974,0.002
49.382844999265245,0.4984918749250701,49.382844999265245,0.40052723940533447,155.36409165311002,71.19866513053599,0.002
52.77207230612814,3.010550435256047,52.772072306128095,2.9108279465368074,161.61340557437242,75.93773544693066,0.002
58.4633268223339,6.458183287173769,58.4633268223339,6.353964562654402,168.19046442593594,78.65189416253912,0.002
56.13231969794684,3.0288561923610784,56.13231969794682,2.92243642581679,197.55679262953606,106.12721710860814,0.002
32.42032587936405,-12.89352932163728,32.42032587936403,-12.984338650697435,122.61661637181369,44.59860638253016,0.002
59.28628322920213,4.4902424144498045,59.286283229202155,4.380430709410247,186.71442737871195,92.37069871790123,0.002
39.714329551061375,-9.60300509265145,39.714329551061375,-9.701837426606794,150.4234445130274,65.51254276320225,0.002
77.42522895947059,20.736456513646782,77.4252289594706,20.622851759246338,203.411763761172,105.80927120475026,0.002
50.233556956364,-0.0407044512217708,50.233556956364,-0.1414544740826595,151.55414154362626,64.99567479427309,0.002
61.135220373864385,7.9992558498909965,61.135220373864364,7.892770951045333,189.3592696229332,97.87373627705345,0.002
77.3078113924995,21.627345943366592,77.30781139249957,21.51576184427021,190.6432710033847,94.77680609217553,0.002
40.69897430880093,-6.897697958614472,40.698974308800906,-6.993082071374842,149.88430364786836,67.93590980796809,0.002
26.91075368009136,-20.389861371732966,26.910753680091382,-20.484652183460046,129.85028895608963,48.41162430830794,0.002
41.12504041109423,-7.6006069795370435,41.125040411094254,-7.698253567494208,144.51486785494998,60.62268900602751,0.002
42.318334102895,-7.340200928996678,42.318334102895,-7.439717031265007,143.12464006591279,57.62628498254968,0.002
39.27358940833319,-5.750037326866949,39.27358940833319,-5.840265035755117,115.55681003119085,38.0384937281676,0.002
26.05915901670167,-17.31107819828777,26.059159016701717,-17.397992501323774,143.19147952933795,68.51984575932335,0.002
57.412378952127796,5.170634762856688,57.412378952127796,5.065941888729897,192.8771470853741,102.93121549476243,0.002
36.65013043502236,-10.851754004123594,36.65013043502236,-10.946948161316282,140.36314755351822,58.57795231369259,0.002
35.75953911992586,-8.638831792583058,35.7595391199259,-8.727806483790456,137.79101618259082,61.349218635347604,0.002
36.1872303061881,-11.077096308343954,36.18723030618808,-11.17181439775185,125.8961753426443,44.51998941468474,0.002
90.84895697907362,31.9202624003679,90.8489569790736,31.80216882405786,207.95724347596754,106.4982203603332,0.002
36.87396682690363,-10.068305385659656,36.873966826903654,-10.162378075464368,113.99981731183067,33.17812058895946,0.002
69.99731484107305,14.037594484592706,69.99731484107305,13.92545075642338,205.69220656147144,109.34494141699255,0.002
69.46232671478263,15.664154754642976,69.46232671478265,15.556342786787008,174.38052231892902,81.75484969024875,0.002
35.33520059700414,-11.20221975769493,35.335200597004125,-11.295481121131228,143.13783503350083,63.013181988571475,0.002
54.22576919860229,2.316811681106999,54.225769198602315,2.21278571413807,163.79581572504443,74.42285135974913,0.002
9.628208607206012,-30.9001399475975,9.628208607206012,-30.981359082977868,109.40010225226997,39.62142002864944,0.002
67.09232587895535,12.584981776918866,67.09232587895538,12.475748622405785,178.1205658970095,84.27389366445081,0.002
50.55627121844164,3.5295896782281324,50.55627121844161,3.4353478314541173,158.436697340489,77.46967094441753,0.002
49.68641014249473,0.23323414226801303,49.68641014249477,0.13412958114536466,151.93484181428755,66.79005856701649,0.002
49.639713010953926,-0.11386941994031771,49.639713010953926,-0.21357599795815504,141.13091239909673,55.46891180616604,0.002
44.99680480357664,-2.482682111489248,44.99680480357666,-2.577831383864101,151.76339577300715,70.01676291657756,0.002
73.22440935735611,16.991195059438663,73.2244093573561,16.878503247218365,228.833582133581,132.01543555647189,0.002
22.492243981437742,-19.831754302853504,22.492243981437785,-19.91657193468571,133.17957272382563,60.3092749686859,0.002
34.68467688372233,-12.416895387524585,34.68467688372233,-12.511287315923875,150.2385788912229,69.14261123036715,0.002
10.427245662917532,-29.382227476740308,10.427245662917576,-29.462005980026152,96.92015949339661,28.379183244496303,0.002
54.79841206269774,4.705507664579589,54.7984120626977,4.605121082619382,165.33944965996247,79.09322985833663,0.002
39.51102091650567,-7.376070464660839,39.51102091650565,-7.470032571637144,155.59686808514158,74.8701775946034,0.002
40.01476029444493,-7.34016463683543,40.014760294444955,-7.43506428599629,151.07487100532813,69.54269966518662,0.002
44.080896865240526,-4.606959957389979,44.08089686524054,-4.704530812745931,162.74443068532852,78.91731681264143,0.002
27.20034134086949,-15.793705431996619,27.20034134086953,-15.879865846371056,117.34077437791055,43.316837201824285,0.002
67.47365729910912,15.357684391867657,67.4736572991091,15.25324356439822,191.4167767619385,101.6873887669717,0.002
48.18435359026415,-2.2504017041567606,48.18435359026417,-2.3514733580533753,171.49308261289193,84.65828948144694,0.002
38.996093102139035,-7.680732708918931,38.996093102139014,-7.7742734420072495,131.41871505884944,51.05404411567406,0.002
37.54476315109439,-9.219996195989733,37.54476315109439,-9.313713148589105,140.28500723095638,59.76893889593141,0.002
42.92471882367298,-5.3972280007962565,42.92471882367296,-5.4940655695828,152.91659559574194,69.71947821673416,0.002
77.93211433972911,22.769458057474765,77.93211433972911,22.658911652099523,210.24712624950834,115.27218647062074,0.002
57.79945110704077,5.166019745215427,57.799451107040746,5.060541926855044,204.02850695682693,113.40819765976191,0.002
57.63957854469734,6.710131205164013,57.639578544697365,6.6080681844435345,177.23891910512165,89.55240217427797,0.002
50.62332368769883,0.1960013650657063,50.62332368769881,0.09494460690407346,153.87025001320552,67.04825441718582,0.002
49.25757045096076,-3.5736548966128274,49.25757045096076,-3.6795290957061666,150.2661909209069,59.305334718541545,0.002
69.92828407801784,13.610621461610526,69.92828407801782,13.497760414283047,185.0950426705461,88.1314992887225,0.002
62.87295865879736,9.014703220402726,62.87295865879736,8.906770844774705,180.89317024859255,88.16405037654943,0.002
36.78295419757582,-10.900397822627502,36.78295419757582,-10.995955642307262,167.5774379974555,85.47980543600133,0.002
43.962833092561816,-4.844450857986109,43.962833092561816,-4.942261046263772,141.1341776862784,57.10144310845546,0.002
27.379066456380947,-18.498768152669918,27.379066456380947,-18.590707700984655,103.75947024695171,24.770442653984215,0.002
67.57206262432395,13.018093348031748,67.57206262432395,12.90876675629567,189.55994589357977,95.63299791986641,0.002
60.615771497887074,5.725624830585602,60.615771497887074,5.6156245366631445,209.42242875539083,114.91667566934277,0.002
60.95146028032383,8.824324046874755,60.95146028032383,8.719860848010107,200.29316077513607,110.54455259923964,0.002
64.20830154549498,9.690044082430807,64.20830154549499,9.580789057454755,197.0913874623619,103.2259254202428,0.002
70.95028429669074,14.94998691090393,70.95028429669073,14.837761866042614,205.80963713298672,109.39250949140349,0.002
51.57405836499742,3.81188396986515,51.57405836499742,3.716168189514188,160.08301308323786,77.84967004631632,0.002
69.61937715398261,14.871668135943775,69.61937715398265,14.761953288212284,166.63495858145862,72.37444399682984,0.002
43.887036250189944,-2.832194799936346,43.887036250189944,-2.9258205134636595,124.68143362682615,44.24375251158407,0.002
43.54624102779416,-3.9455863061713004,43.54624102779416,-4.040760308844583,142.71268437331926,60.944804705716614,0.002
61.041461707696484,6.59523012784219,61.041461707696484,6.486119443313414,165.2913494403583,71.54989618210512,0.002
49.59869640289297,-0.9299024060499625,49.598696402893,-1.0311621231019361,156.4699912578038,69.47362537513446,0.002
30.50792114274708,-16.077664717636768,30.5079211427471,-16.171022605132503,156.26667396342998,76.05909314978652,0.002
35.661874602468686,-11.612434363703462,35.66187460246864,-11.70717245782409,148.5603531655073,67.16698037038498,0.002
57.660043161055654,5.4894775762219865,57.66004316105563,5.384927344589019,186.93568765262123,97.1123060645946,0.002
26.83200720598015,-17.617419518814295,26.832007205980172,-17.706496526278787,123.90584344856128,47.37614181866533,0.002
34.20996283561603,-11.39138237438663,34.20996283561603,-11.482767835729325,144.13949918494012,65.62651037969411,0.002
38.408647580566665,-9.308867233285048,38.408647580566665,-9.404493515477137,133.81015091558768,51.65369940870721,0.002
62.627711292160384,9.89967035830571,62.627711292160384,9.79400294160459,191.2718669813832,100.48866599251826,0.002
55.97007213611106,5.023404301587831,55.97007213611106,4.921306770857333,164.0534771393388,76.33731124695387,0.002
26.54413598853795,-19.075456738546414,26.54413598853795,-19.166878768059618,119.52736005783646,40.98295404115159,0.002
84.69352135818987,24.741320160717642,84.69352135818978,24.62117546893905,209.55071884128807,106.32949850688209,0.002
59.73003222655715,6.560809307886404,59.73003222655711,6.454257758951148,177.29287805779893,85.75008289302927,0.002
47.31387314294456,-4.39710692758115,47.313873142944594,-4.50073614615932,154.01958460335555,64.98748301318304,0.002
25.13003825229292,-18.024524757150203,25.13003825229292,-18.111006847349483,112.3587723789436,38.05847034065001,0.002
31.10363831927603,-13.1708324127336,31.103638319276072,-13.259558806986082,133.96958022971464,57.741104755311845,0.002
55.87942386665126,7.17885279435458,55.87942386665126,7.081256459540359,170.99247588022038,87.14347156247928,0.002
54.22929300663607,5.086442567173687,54.22929300663605,4.987959900962323,169.77605358317274,85.16556569859476,0.002
36.43657776952623,-10.695558758953414,36.43657776952621,-10.790011938369224,127.39154481685094,46.24295390168323,0.002
77.65343163544998,22.790811797042572,77.65343163544996,22.680866667105843,174.23744805620498,79.77908860731502,0.002
26.893316704411124,-16.83473154797801,26.893316704411124,-16.92236290720124,128.8964476767386,53.60876159852162,0.002
41.23730462488029,-6.979801007288603,41.23730462488029,-7.076428473485338,165.1152160087034,82.09860636076145,0.002
88.04089630833415,28.630869718420932,88.0408963083342,28.51181154890211,219.8819401974558,117.59419559052535,0.002
48.73498167401629,0.3682260558096444,48.73498167401625,0.2712986898412368,144.4071135555204,61.132847743612665,0.002
41.36494009168996,-5.296302186053438,41.36494009168998,-5.389811689616032,147.70263126444297,67.36479088451166,0.002
82.28831142139856,24.050232715786986,82.2883114213986,23.93352313922266,184.36289921864542,84.0929269098077,0.002
44.88366746257897,-2.347977856629528,44.88366746257899,-2.442630452459578,148.1731160393887,66.85319832373872,0.002
56.83306585346139,5.948862007933392,56.833065853461406,5.846889655537562,179.99423476464872,92.3856147011451,0.002
32.60070919030127,-12.094808207344446,32.60070919030129,-12.184378382490012,131.40182947988316,54.448427317608896,0.002
36.96102536182525,-10.760744426649827,36.96102536182523,-10.856379235845196,147.38430817115236,65.22053076690129,0.002
38.175543972921865,-10.373834919790186,38.175543972921865,-10.471128264264557,153.57449861191225,69.9858056917517,0.002
76.42609947408334,20.024795626457315,76.42609947408332,19.91176696143199,222.45111836638532,125.34356776240429,0.002
78.75893761847823,22.278495480477275,78.75893761847823,22.16530822168371,223.6957365149721,126.45193151591442,0.002
48.12018083205046,-1.511382917924694,48.120180832050444,-1.6108449695278766,149.5866502493586,64.13473230387868,0.002
59.819701406762825,8.719074550393637,59.819701406762846,8.616668484549232,187.66979952789663,99.68855849566675,0.002
31.46375731932628,-14.04268760650054,31.463757319326234,-14.133882886913064,156.17794415054587,77.8283475635513,0.002
46.45324985099762,-2.6879450976684867,46.45324985099764,-2.786424446262988,159.289344476932,74.68170689270714,0.002
59.37963851726884,3.281129659257536,59.37963851726886,3.1687077978186697,171.99194673514992,75.40572591914835,0.002
25.304765807476386,-18.665177521416123,25.304765807476432,-18.753293640311654,121.8054670868576,46.10130414055499,0.002
41.67450056976722,-5.4292323685948105,41.6745005697672,-5.52362862698834,132.5954829070534,51.49579517100603,0.002
66.20229186423884,12.907338687851224,66.20229186423883,12.800535174471673,190.11208994824642,98.35282182042828,0.002
63.138321808034625,13.059849433875396,63.138321808034625,12.959491773806937,160.2275869496358,74.00621512848741,0.002
46.70603864692611,-3.825192708772809,46.70603864692611,-3.9264577014696016,167.74915451594316,80.74825611097584,0.002
72.05955771117976,17.104820275553763,72.05955771117983,16.99469054121387,227.94713161734833,133.3301709726848,0.002
62.888873861795666,10.146276289571283,62.8888738617956,10.040579701250138,192.21512741404598,101.40686389292246,0.002
37.834513562903204,-9.710830545580425,37.83451356290327,-9.806111796298767,125.48214651470681,43.62212566356477,0.002
40.66891573208169,-6.318661214376322,40.66891573208167,-6.412824695230962,142.8274521901162,61.9277531616393,0.002
39.713745025008386,-8.74152406405872,39.71374502500834,-8.838628811732239,162.8821263802543,79.4554646880326,0.002
34.19713693390961,-10.726924044541011,34.1971369339096,-10.816952222854553,138.96908719730055,61.62219577459736,0.002
43.22015092575039,-6.631162329449164,43.22015092575041,-6.73106476082229,152.50279681589973,66.67253059222345,0.002
37.28776996008193,-8.063172216194998,37.28776996008195,-8.154055867850847,125.717279229363,47.635415657225174,0.002
34.709411351709576,-12.21811526408848,34.709411351709576,-12.312158403599103,130.4158484095133,49.619539553346975,0.002
63.60193287287507,9.985241415948284,63.60193287287511,9.877793136475526,183.28147354116555,90.96826048251565,0.002
55.324273636486645,5.33495205257352,55.32427363648662,5.2347730514033275,172.4321799755944,86.3643013236571,0.002
32.38017581658904,-13.87942221011665,32.38017581658904,-13.9721268153806,150.6295944431781,70.98327512343032,0.002
52.27239579189277,2.699235553700781,52.27239579189277,2.5998905432033985,158.00000126677685,72.64863812391737,0.002
48.04896845420987,-2.131654577347953,48.04896845420983,-2.2322169481527303,185.78944401146086,99.39219682120107,0.002
34.79705713529274,-10.563896884970436,34.79705713529274,-10.654800600441911,131.7820236738112,53.682922456792696,0.002
60.272560230060876,8.12925975899252,60.272560230060925,8.024764166866165,173.47175760325075,83.69531905082917,0.002
43.25424131297149,-4.914629278892897,43.254241312971466,-5.011160081682233,153.78681114200168,70.85324898228639,0.002
25.419805417202816,-18.847458603601453,25.419805417202774,-18.936170555547,145.1978412958488,68.98177379830689,0.002
53.39079170055341,2.4688698784908114,53.390791700553386,2.3668219389676257,145.26339586274162,57.58983580556498,0.002
62.27388008608846,10.194547631028655,62.27388008608846,10.090180231319117,184.4122873474269,94.74598414521583,0.002
38.68456966618034,-8.822002646207771,38.68456966618038,-8.917206197935968,130.47311913813192,48.67985266844045,0.002
69.73023935879779,14.705203475526329,69.73023935879783,14.594932862533835,193.2369809491111,98.49898569006072,0.002
103.47330492074951,39.04063519764899,103.47330492074951,38.91151161102954,227.0400194391069,116.10466318228629,0.002
65.14783167249452,8.494606127237066,65.14783167249452,8.381072609110296,178.7429636958678,81.20167313674187,0.002
54.79120285895141,0.9636253011651493,54.79120285895141,0.8557544042557714,205.39327688133585,112.71697589184288,0.002
36.35039192459121,-9.740340455603041,36.35039192459121,-9.832706652757745,167.04564352553763,87.69006445814614,0.002
36.06468353932614,-10.900425774743603,36.06468353932614,-10.994544230282823,130.53487462547577,49.67385868764143,0.002
33.92017324546708,-11.285110053251673,33.92017324546706,-11.375701803349324,133.77408708174343,55.943008081210756,0.002
75.42671573079812,19.93922745459034,75.42671573079812,19.82803008329535,200.03156721909835,104.49735598478757,0.002
56.89960928917309,4.914433045602765,56.89960928917309,4.810254335695791,163.51729229949785,74.01310022678467,0.002
55.74001632861244,5.89776438009045,55.74001632861246,5.7978801076485285,147.97885058591302,62.16418544300443,0.002
62.3995106075315,10.323689183530096,62.3995106075315,10.219328819954928,159.2260174677274,69.56575929644497,0.002
62.52349889099573,9.503803689429922,62.52349889099569,9.397551795238373,182.67416225925533,91.38881274493895,0.002
47.88746562617165,0.29219935196575164,47.88746562617168,0.19681805682710343,161.00300938010835,79.05703627425903,0.002
58.22715105590467,7.456523496965827,58.22715105590467,7.354778752358733,186.653553119758,99.24048021997179,0.002
42.421335937104494,-5.9507512589141145,42.42133593710447,-6.047689309407163,153.03840269415173,69.75495736994809,0.002
45.782141219679836,-1.9961920790178243,45.782141219679815,-2.091940241941083,155.6438724112915,73.38270818162029,0.002
29.936002560729325,-14.573436014750449,29.936002560729325,-14.662633286444798,134.71476553033793,58.08173998007645,0.002
48.501600629279984,0.09641174915184669,48.501600629280006,-0.0005926373814650956,181.01566990015874,97.67523256964567,0.002
42.00551621408434,-4.2462067943484225,42.00551621408438,-4.338895618012564,155.215259398311,75.58249869659642,0.002
68.07756089750437,14.66917963972138,68.07756089750433,14.56214881555744,192.75805929715298,100.803499174246,0.002
63.14991359744806,11.786064630571035,63.14991359744801,11.683131065507107,164.38735003001602,75.95291283612858,0.002
59.86883677751018,8.677728824351338,59.86883677751016,8.575141433663598,182.9887421542769,94.85171753043103,0.002
55.23900630274233,3.213799049025818,55.23900630274229,3.109540116653605,170.08471109725488,80.51159662242846,0.002
55.39186793407397,2.9192067589984756,55.39186793407394,2.814051125381084,163.32122786495952,72.97772066253405,0.002
32.86500771265768,-12.534927664318566,32.865007712657665,-12.625909498741386,150.2380652937466,72.07184888946483,0.002
28.793361945846428,-14.198139389595688,28.793361945846407,-14.284294702893197,122.21313427670336,48.193579644576104,0.002
54.65797256409641,1.7766601113886753,54.65797256409639,1.670685537335137,175.9148176324779,84.86772519505031,0.002
64.5516421567453,8.602415014676554,64.55164215674527,8.490292314993017,175.56153862525514,79.23233991328689,0.002
64.81572926586533,9.800560583845055,64.8157292658653,9.6903097448029,213.64859853142525,118.9275918822022,0.002
51.009372702732925,0.9885352797744419,51.009372702732946,0.8882931206102233,179.64755810981487,93.52541784110372,0.002
38.672804151723476,-7.935659927003566,38.67280415172343,-8.029063662632318,146.9626277785111,66.71565695800726,0.002
73.82273480502958,20.95064607792346,73.82273480502963,20.84468998829001,192.98330400201914,101.9520922861266,0.002
53.49314146044567,1.9818672065817933,53.49314146044563,1.8786382000609767,130.33071844728534,41.64245541002627,0.002
45.86305083812384,-0.8972529170860228,45.86305083812388,-0.9909609406435257,153.37690475371616,72.86850772385408,0.002
53.52776972165191,3.26009501790442,53.52776972165191,3.1593581948507943,163.41101451528505,76.8638882604356,0.002
56.78164676062944,5.309240385479815,56.78164676062949,5.20608927049959,175.1695733534145,86.54823012547953,0.002
38.445898861700364,-7.433409283272535,38.44589886170041,-7.525351784565032,143.8400844068678,64.84851978985377,0.002
59.598310846760924,7.131082079110065,59.59831084676088,7.025937332080659,176.68719352764978,86.35303943841318,0.002
27.00619835015305,-19.687719121065584,27.00619835015296,-19.781294105977924,121.45428358163508,41.06018549510072,0.002
56.10792060988176,5.891865134693974,56.10792060988171,5.791231756988123,167.10273225071438,80.64448012655953,0.002
53.35935813206865,2.5587400045445428,53.35935813206862,2.456935158597572,141.7213951442263,54.25668672437477,0.002
38.718532626311024,-9.335511741591601,38.718532626311024,-9.43181243170763,153.23162138894483,70.4957584417186,0.002
35.13272387651975,-10.763459006970859,35.13272387651977,-10.85543532537462,118.50995045582751,39.489332174930745,0.002
58.02410586400653,6.938816401972563,58.02410586400655,6.8364410723893485,160.66513414001517,72.7102998873265,0.002
29.02074343510122,-16.64879787859749,29.02074343510122,-16.740320005478655,167.58170931403419,88.95130555312421,0.002
66.2368854555365,10.437454770923773,66.23688545553648,10.325632264541767,172.25559493518224,76.18430457072324,0.002
48.84193005001431,-0.46841106803897914,48.84193005001425,-0.5672293869128869,147.94731916271743,63.04845834280981,0.002
42.75791824564186,-5.99192945229738,42.75791824564186,-6.089624537864401,150.51380332848572,66.57995819871113,0.002
34.65073357754658,-11.222831438589157,34.65073357754658,-11.314762430605462,146.1219966366577,67.14032010974329,0.002
46.55959746617648,-0.6328409090365205,46.55959746617641,-0.7274149338366148,160.97643580863837,79.72402167957847,0.002
62.23289842880333,9.428762777254681,62.23289842880333,9.322942866129331,188.70237963485698,97.78816444693867,0.002
40.35308052476025,-7.850890972917939,40.35308052476024,-7.947492118203881,164.00581697660925,81.01182070003794,0.002
44.15385228525473,-4.112810036991537,44.15385228525471,-4.209536815192455,140.1182168913934,57.0162842374008,0.002
33.80996770234246,-12.27466522262311,33.80996770234246,-12.367019196420644,138.51147264611237,59.166395164976315,0.002
142.69132759749036,74.32059060589577,142.69132759749033,74.18357510090256,289.56812570108656,171.85249947763,0.002
40.4623061127941,-8.638766974600383,40.4623061127941,-8.737165918663296,187.9848414876802,103.44628272624794,0.002
58.059101398395704,4.517906684147832,58.059101398395704,4.410609700752563,185.06228201067378,92.87905360237761,0.002
30.95434805663224,-13.61379736130855,30.95434805663224,-13.703112281985794,141.1705351291236,64.43643252414574,0.002
51.49006222677358,0.567062710050319,51.49006222677354,0.4650126108183715,160.32191662736165,72.64650107604469,0.002
47.89850569512596,-2.078063508480655,47.89850569512596,-2.1782169537784557,156.6115100271629,70.56558747076694,0.002
33.09613254008252,-14.06230441899517,33.09613254008254,-14.156810304684688,141.81389360512065,60.62002057374324,0.002
54.98424371867894,2.5885517675136493,54.98424371867896,2.483550380837996,155.97676543451112,65.76577809059813,0.002
42.600199037197115,-6.726886215245857,42.600199037197115,-6.825738089499259,174.60079278823767,89.67310316887604,0.002
39.43731428052292,-6.671030349046648,39.4373142805229,-6.763431841290305,128.77957631646268,49.393673794101375,0.002
31.100293733803632,-13.647452616076908,31.100293733803632,-13.737127458461442,154.06653987405468,77.0232138044211,0.002
46.13682905902736,-0.3663375075487483,46.136829059027384,-0.45953022611900685,156.7895946278446,76.72391719582863,0.002
46.58352911395392,-1.3952185536052468,46.58352911395392,-1.491368348530229,158.48545938614816,75.8792366713298,0.002
49.580673389558825,0.35632535831972395,49.580673389558804,0.25767937028113846,178.98091187826796,94.23010752974899,0.002
37.16754156844802,-9.758213144453249,37.167541568448,-9.852252733056275,142.9310686570484,62.13781053089144,0.002
46.786128968821046,-3.4546633359383483,46.786128968821046,-3.5553462864488834,147.8999433733176,61.3991012243666,0.002
70.3818188761112,13.874277240428516,70.38181887611117,13.761035674024328,190.72875343648732,93.43829054722235,0.002
60.45818700614036,8.98577232776301,60.458187006140385,8.882621196143035,177.85914805096616,89.23779052715406,0.002
48.528811544350816,-2.337318228593389,48.52881154435077,-2.4392543604029444,144.62251614591693,57.04501467007562,0.002
63.6394371962162,8.748010133821301,63.63943719621618,8.638007273976802,174.04547022401556,79.53751264936805,0.002
34.268508404193156,-11.930367505782016,34.26850840419311,-12.022950423437313,148.66713016380598,69.12535764742856,0.002
64.51846271376357,10.609561316920644,64.5184627137636,10.501527446385916,189.79781901311554,96.98150071413198,0.002
71.2971438580469,15.051954775562514,71.29714385804685,14.939238965777927,177.80585497509423,80.96709110868542,0.002
51.169445415990246,2.052546803564363,51.1694454159902,1.9541161450223938,159.98391417673344,75.41810820880092,0.002
59.93570525117675,8.52198023089234,59.93570525117675,8.418946713817594,177.34351094000135,88.82320088414475,0.002
67.71108422107191,13.039797426784217,67.7110842210719,12.930235729801668,179.45067188114507,85.32173537102736,0.002
42.001769566581046,-4.75193146729087,42.001769566581046,-4.8456262589419286,166.61659291354195,86.11956395591768,0.002
21.73322004649816,-20.221620159155577,21.73322004649814,-20.30569799523908,108.65878769097253,36.424078731776355,0.002
41.45512686683731,-5.157761362537764,41.455126866837354,-5.251173964199792,148.22294707685168,67.96835908433896,0.002
59.36853733862794,7.950786522599408,59.36853733862794,7.84774493779773,177.3017112941776,88.7744699240202,0.002
22.50289042061381,-20.195054725756805,22.502890420613785,-20.280621750098256,95.09619988239469,21.582068361803785,0.002
33.81751928139959,-13.858527021802514,33.81751928139959,-13.954070200766841,138.38499127392743,56.299937150115596,0.002
66.93425011869081,11.934944757790653,66.93425011869081,11.824725708971208,194.67675418833392,99.9830598200925,0.002
57.064972503468695,7.080808679171042,57.06497250346874,6.9806400141925184,170.95281166384095,84.89381325701667,0.002
70.67429443577565,13.577272756207497,70.67429443577561,13.462849867070014,182.01670196980805,83.71131638750931,0.002
54.48460708416193,3.211894391451343,54.48460708416191,3.10914346421142,173.16703568477942,84.88951011795973,0.002
38.269618925770615,-8.625300855698054,38.269618925770615,-8.719278650851308,122.49556997556334,41.75540113033065,0.002
78.55906370073505,22.89617211128567,78.55906370073508,22.78462323034489,209.47259633178268,113.6363887790405,0.002
40.413129260356314,-6.950035573238604,40.41312926035634,-7.04495173522976,156.88385920559068,75.33750101733753,0.002
52.84011429842763,2.2252106307024766,52.84011429842761,2.123777958021626,192.96499423051458,105.82003509077786,0.002
59.232491549231305,10.13745516103635,59.232491549231284,10.039068314566991,164.8928908114973,80.36472558767868,0.002
62.19430605520914,9.59775560765506,62.19430605520914,9.492351698942523,171.35277507470016,80.79596458004926,0.002
52.12238589403838,2.892290027086894,52.122385894038445,2.793632520339557,175.75281906007697,90.99211851751237,0.002
64.1863132967734,9.41106782401742,64.18631329677343,9.301297793009883,187.92351158742636,93.61558679261651,0.002
62.06128192623236,7.1642241044007475,62.06128192623237,7.054209960469238,179.8748430639539,85.35719086844414,0.002
52.91698474490416,0.6884232675936648,52.91698474490414,0.58375681172727,187.16322428430124,97.23998970211814,0.002
16.456380300466968,-24.539128480230367,16.456380300466986,-24.62128380844818,99.67775670817413,29.094752914280892,0.002
32.51263646973852,-12.747983277275365,32.512636469738496,-12.838685922058982,133.0227810807012,55.096427918287795,0.002
53.53695407091726,3.7805611508270798,53.53695407091726,3.6808489405663716,179.22007186463827,93.55323238141254,0.002
56.475199436132506,6.4774783528416275,56.47519943613253,6.377282519007396,205.9812553087012,119.89891502635408,0.002
63.307777586911776,7.014263029132264,63.307777586911705,6.901450374707774,204.6906032238793,107.76863616503434,0.002
47.86880105203709,-3.852897242266086,47.86880105203709,-3.9565479402506707,184.55209936248446,95.50154393548812,0.002
38.66867840115198,-8.59768932424597,38.66867840115198,-8.692411504056393,132.79152173416995,51.41182157403529,0.002
50.70690616391546,1.717834075297994,50.70690616391544,1.619659582134409,163.89029733862316,79.54457352806043,0.002
59.4188755398221,4.620765039949418,59.418875539822125,4.510949187244294,177.41327105238426,83.06597896238226,0.002
40.336467348956056,-5.177677923253159,40.336467348956056,-5.2688886352215105,160.11130385705857,81.74844938904027,0.002
64.0547671675518,9.165967008112862,64.0547671675518,9.05596941260297,175.14250114392104,80.63906637449834,0.002
48.25729657932918,0.9567102739590095,48.25729657932916,0.8619195198400053,164.41338846177555,82.97477330749064,0.002
38.65057262929048,-6.1640364769352916,38.65057262929048,-6.253845312819513,148.47281950847943,71.31437414102152,0.002
77.23350940293803,20.379965317415902,77.23350940293801,20.266030359328667,199.50457200219955,101.61838794844418,0.002
59.8696118427848,9.697255004092499,59.8696118427848,9.59670919880454,201.78029622816177,115.39728115111983,0.002
50.916979623922174,1.3318370600158644,50.91697962392215,1.2324680368416743,150.00096548746376,64.6289720715205,0.002
64.15229868015751,13.89300772674227,64.15229868015754,13.792287704791558,176.55135363809273,90.01866189812328,0.002
43.2716924098569,-2.375339382336872,43.2716924098569,-2.4668163999565054,137.74978386610925,59.158135317392926,0.002
62.86288950515308,9.834428130052258,62.86288950515305,9.72815866837869,183.45279842720439,92.15235597031256,0.002
69.72117650490127,13.772164619002893,69.72117650490127,13.660042350694473,205.49154707625786,109.1627189762796,0.002
52.79233356796733,2.0049245463438052,52.79233356796731,1.9031461715509659,167.31678216090927,79.87481619260002,0.002
69.35119202906661,14.982340716646839,69.35119202906661,14.873385102794284,212.7336131493347,119.12538745362068,0.002
60.20093444177702,9.39203185592824,60.20093444177698,9.290210407860355,174.96228822045916,87.48331623928706,0.002
21.145447895469797,-22.142591769323424,21.145447895469797,-22.229341347809978,110.89928145695342,36.369169286984935,0.002
45.19463397569857,-3.095239997305847,45.19463397569855,-3.192013291840952,159.56090413490648,76.41900739503583,0.002
80.31403464164872,22.988764625408088,80.31403464164877,22.87388432477438,185.72192814543445,87.0235616319931,0.002
18.733383532176727,-22.938745500168363,18.73338353217671,-23.022256780794322,87.95236276735679,16.204404781906714,0.002
48.86037208236117,-0.15793992743959145,48.86037208236115,-0.2561730176396226,179.93055897100882,95.53449204898834,0.002
53.02518297708174,2.065283592872979,53.02518297708174,1.9631595460108509,161.90802132709055,74.16907434113143,0.002
26.192514810392897,-17.248135117532172,26.192514810392915,-17.335190528209363,139.54997165415796,64.75710653631792,0.002
