,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
215,0.492,0.215,0.46386946386946387,0.22144522144522144,0.20271720485178246,0.2108420872520361,0.8606637087225018,0.9098716858715614,0.0054870744479378316,0.001633207756284547,0.0016160810664004829,0.005639909732132803,0.0016983394354754197,0.0016864361533477845,0.005084578581980759,0.0014581386090365676,0.01443093320987002,0.008199687302362505,0.0
216,0.491,0.2,0.46853146853146854,0.1888111888111888,0.1659110879227692,0.17545342453945625,0.9092726132173824,0.8772846964750666,0.007936753371778509,0.0030552067216817426,0.0030464514122770653,0.00885412158256237,0.003861073936174745,0.003831298729481479,0.00694029091689621,0.002299533048918159,0.021158014136318577,0.013183884221493553,0.0
217,0.495,0.198,0.49184149184149184,0.2097902097902098,0.1906967494372059,0.20332188766589754,0.8829537092024937,0.9498238986103712,0.01133756809196627,0.005318625728105117,0.005300536346801061,0.012051145062795445,0.0058943776654502,0.005861704083136908,0.010396259371570375,0.004673198239561387,0.02524839078854611,0.015414558842254813,0.0
218,0.51,0.188,0.5151515151515151,0.18414918414918416,0.1689291783355479,0.1760613808507671,0.9223558634705039,0.8458616454262118,0.011174842173545915,0.0022687337402095917,0.0022636911774211056,0.011639065296633135,0.002514775260173052,0.002505227287228108,0.010497028093094014,0.0020332348425737435,0.03379339313347615,0.01925021099127286,0.0
219,0.482,0.207,0.47785547785547783,0.23076923076923078,0.19578092770392164,0.20768188784983704,0.8670708175557388,0.8274915100916524,0.01399615363459484,0.002279691057433055,0.002260733556997744,0.014556746380550507,0.0025557774915906037,0.002555010668795904,0.012981839687083333,0.0019457936290076822,0.040867010013281274,0.021903972613652806,0.0
220,0.487,0.211,0.5104895104895105,0.2191142191142191,0.2018842125500206,0.20079344188542092,0.8733078564116116,0.8568936705669693,0.007845609845121625,0.0021317376739105115,0.0021378244225758406,0.008344926502716194,0.002500787407589313,0.0024764080600748377,0.007153431536765675,0.001754059046626148,0.024467003396638584,0.01518935976175017,0.0
221,0.492,0.216,0.49184149184149184,0.20279720279720279,0.2020270623814052,0.20564445656224428,0.9018051184443165,0.9234138636305548,0.005664158995416144,0.0019588736347661666,0.0019607180542352506,0.006222374721157294,0.002423232148104226,0.002431165751592915,0.0050426344063652,0.0015731674798545483,0.015575924198167895,0.00961440222390499,0.0
222,0.501,0.202,0.48951048951048953,0.20046620046620048,0.1815313833719544,0.19271956495165168,0.8858109109903705,0.7698855463915286,0.051570531286705204,0.014231963684233954,0.014496111210022658,0.056809788414161504,0.01852584559352377,0.018926872250258714,0.045373558764997386,0.010161918779925623,0.1434497816633757,0.08294626052678496,0.0
223,0.48,0.218,0.5221445221445221,0.20279720279720279,0.1942047380800444,0.20777769790304684,0.9238006997379279,0.7626086153075737,0.031977932952826256,0.007539246668320197,0.007394899725860916,0.03514299709128608,0.01012924296740689,0.009962499234678075,0.028002023789119042,0.004939833843405569,0.0917485448965398,0.05212120298834945,0.0
224,0.501,0.182,0.5081585081585082,0.19347319347319347,0.18330506668694227,0.20307684208703256,0.8901876931738859,0.8278803597346811,0.003961876352218606,0.0012768683475634685,0.001269762481648095,0.004258032020967378,0.0015063801426226033,0.0014880965845874912,0.0035794986214729724,0.0010345024617750289,0.01131482481242766,0.006941804157720628,0.0
225,0.483,0.203,0.48484848484848486,0.20745920745920746,0.19153759522221514,0.1933711701656055,0.876587410778903,0.840628679987007,0.007026911927378364,0.003060354564441585,0.003057885825917152,0.007458873846092158,0.0034035716501127997,0.003404728379990332,0.00637121949563018,0.0026057029754200122,0.015369193695365518,0.00889897508392605,0.0
226,0.524,0.163,0.49417249417249415,0.1794871794871795,0.16484412698122328,0.1645051704571273,0.9046981858726167,0.8963348612018815,0.0057632295167816105,0.0018952578566672445,0.0018998879285385115,0.006244243878402798,0.0022559695597685623,0.0022584024127921334,0.005180566956926304,0.0015279206389302502,0.016651873501052628,0.01037559770705217,0.0
227,0.52,0.173,0.5221445221445221,0.20046620046620048,0.21295680643746734,0.22486270765364066,0.9154726606990492,0.9081103505584865,0.0027640460984101997,0.0013025876444173968,0.0012857456689113597,0.003210818951178111,0.0017044084311007483,0.0016874998053602076,0.002345584717075774,0.0009691792921286491,0.006447075049599281,0.0040820226193201865,0.0
228,0.478,0.189,0.4568764568764569,0.2097902097902098,0.1948120365503075,0.19986551045947115,0.8965328413896615,0.938659836238557,0.002682166160310412,0.0009770637603434317,0.0009878636680962834,0.003149684784505737,0.001406004775787054,0.0014164329580082908,0.002291860969661781,0.000669922618067891,0.006014785214497892,0.0032278380180732927,0.0
229,0.49,0.175,0.4988344988344988,0.2097902097902098,0.20851419632907742,0.2121838350146314,0.8931664226490553,0.8528778075829454,0.020028374369916956,0.0047532212209548,0.004958917304070297,0.021133226008556334,0.005539753857729809,0.005759777379912319,0.018327229188624235,0.0037081879768294645,0.06199670325611712,0.036877070392396266,0.0
230,0.503,0.199,0.5151515151515151,0.18181818181818182,0.1930743804892877,0.19325635598289254,0.9065558085661499,0.8695943990519841,0.011167317434505098,0.00314484943660661,0.003081029871466287,0.011685886208918632,0.0034355663051787878,0.003336582077892643,0.010254514604309435,0.002728684032129263,0.029246303563620863,0.016314805647382136,0.0
231,0.514,0.198,0.5034965034965035,0.19114219114219114,0.20003850120832348,0.20942363726827887,0.8730578877931731,0.8225211377581171,0.050660614321410655,0.01883635850518469,0.01882372055300395,0.05890050442274452,0.026103123442444504,0.026074877575028348,0.042732270667049266,0.012895021138117017,0.1310681109397241,0.07979930726296161,0.0
232,0.492,0.203,0.49184149184149184,0.20046620046620048,0.19499604077090235,0.20014177512971285,0.9050402266457257,0.9356450989110522,0.003528609040299882,0.001472195796050861,0.0014660564363462754,0.004103873959244756,0.0019875318014223424,0.001977729775344188,0.002972133537466238,0.0010487055693927372,0.008209917683963414,0.004904926358072814,0.0
233,0.484,0.222,0.4662004662004662,0.2191142191142191,0.19810001899093257,0.2006803597711167,0.8979314194241669,0.8821457074861502,0.0054707731814935745,0.0023985161767293866,0.0023715447820867284,0.006151218156940512,0.0029953420222761833,0.0029591369130081992,0.004707475291107807,0.0018351150830532817,0.01159969008468073,0.006664165734391797,0.0
234,0.507,0.202,0.49184149184149184,0.1888111888111888,0.1811894301003868,0.1897110670880668,0.8699885796754213,0.8374004655450303,0.05561681536370886,0.014157812298423694,0.014599714252498446,0.05873281246510933,0.016146739460649075,0.016714028187515897,0.050705197138774576,0.011708659693599632,0.15869720242986943,0.09169016076500261,0.0
235,0.5,0.196,0.5291375291375291,0.19114219114219114,0.1825935281376029,0.19429487437862075,0.892587496429354,0.8213279385576606,0.010997530681065192,0.003047309941265227,0.003034663856650974,0.011531157981883703,0.003370979115314464,0.0033611731495118164,0.01003653820828485,0.002554548698111862,0.028813502946269283,0.015957336330217845,0.0
236,0.458,0.22,0.48484848484848486,0.24475524475524477,0.20187269311637782,0.1970571433676046,0.9014277786143831,0.8386165945881024,0.014570598069311276,0.002622452233513794,0.002772922738407343,0.015166308613454468,0.003035180693521565,0.0031730572306736,0.01362262403514377,0.002160935873901806,0.041852611700221413,0.02215820120929518,0.0
237,0.507,0.203,0.48484848484848486,0.23076923076923078,0.19831329484004556,0.20083236724141157,0.8882586243178128,0.9332332222747238,0.004070526240883042,0.0014325206163961803,0.0014167639940960782,0.004889527416873484,0.0021714194442160515,0.0021498949188421866,0.003385599341561417,0.0009224782166425229,0.010821669955962471,0.006589333685720734,0.0
238,0.516,0.19,0.49184149184149184,0.17249417249417248,0.17446167783008662,0.17543233650287968,0.9209890586143625,0.8887708993406462,0.028552257847653778,0.00907896236716901,0.008965316807392827,0.03035979742415734,0.010337642452241867,0.01022082861888601,0.02598836210608749,0.007722932397910994,0.07941526038315523,0.04803010442659956,0.0
239,0.486,0.196,0.4755244755244755,0.1958041958041958,0.20501216370621334,0.20535289417732974,0.8765122224730334,0.8210360526784177,0.008567074158161811,0.002837794699193435,0.0028765586557990743,0.009259890018327327,0.003401279489435336,0.003436589815338534,0.007662801501367842,0.0022269741835588457,0.02203362853668263,0.01269334523385016,0.0
240,0.519,0.181,0.49184149184149184,0.1864801864801865,0.16598499228867047,0.1749758026372977,0.9171909988406703,0.9635513813398229,0.0026138676684927756,0.0006401616318707712,0.0006290543554889868,0.00292091458763817,0.0008936534016648558,0.0008768628906988315,0.0023181725694035728,0.0004470755925945484,0.00811220145245853,0.004897129517922929,0.0
241,0.502,0.2,0.5174825174825175,0.17715617715617715,0.18548816676432317,0.1892437894630629,0.8819132043717997,0.8619274799411537,0.006954902768767344,0.0027185628376974755,0.0027110245487686124,0.007287598412130684,0.0029223817884610273,0.00292198408564329,0.006276820885625992,0.002324202226868185,0.01753842075336889,0.010746707937197189,0.0
242,0.482,0.193,0.4825174825174825,0.23076923076923078,0.2106110095936076,0.22830395197723888,0.9008751244066686,0.9143721555012726,0.0086406664500734,0.003128013122068626,0.003107472465320709,0.009268248580878529,0.0036452663131295703,0.0036126684450036844,0.007877235971909452,0.002609036251350569,0.020016546944573853,0.010964295096044505,0.0
243,0.505,0.204,0.5104895104895105,0.20046620046620048,0.19469542318475144,0.19654092987973926,0.8851613384265608,0.8546201744636697,0.005781656224695408,0.0012566707985247495,0.001237594040606257,0.006100284523592891,0.0014398146312486785,0.001428292321033745,0.005267136943474443,0.001034645942025153,0.019568682802192587,0.012296070425285847,0.0
244,0.489,0.21,0.5058275058275058,0.21678321678321677,0.1953943951298173,0.199217605705685,0.8986333710276441,0.9328981319911666,0.007818072429345487,0.001992597650906984,0.001998723548413961,0.008683224168217405,0.0027126725966963626,0.00272195995849333,0.006898367697169791,0.0013990866633487847,0.01998458099707245,0.010535266327068343,0.0
245,0.493,0.201,0.5081585081585082,0.17715617715617715,0.17296178765122436,0.1756283058629108,0.9113081684166822,0.821290964741653,0.0167171196418977,0.00415642819125416,0.003953034746179864,0.017770101439173274,0.004881335327629577,0.004671619279782463,0.015277497037605335,0.0034606166869676196,0.047634173525252656,0.02732944274967712,0.0
246,0.497,0.202,0.5128205128205128,0.1888111888111888,0.18898782868053815,0.2029804882318772,0.8655000078988354,0.8335748360567424,0.010843191167844981,0.0017968999940059637,0.0017855290396810008,0.011132663706763957,0.001838519399396962,0.0018390209615950035,0.01010093756436094,0.0015874047441204134,0.04116635085331907,0.026537702112310088,0.0
247,0.489,0.21,0.5011655011655012,0.21678321678321677,0.19553156639481145,0.1996045569694643,0.9129974135358543,0.9521731384366813,0.006059845972177787,0.001210353471070547,0.001212865804244124,0.006445186860968296,0.0014781131111619404,0.0014799837298193645,0.00556468201522064,0.0009908475209666175,0.016555693406306023,0.00869655670845017,0.0
248,0.494,0.198,0.5221445221445221,0.18181818181818182,0.18966129073506027,0.20416693407276842,0.8796396568822019,0.779040314228432,0.015631685024425516,0.005121323015563537,0.005006665180508662,0.017541656295394916,0.006776570588964602,0.0066117276840685635,0.013575442349618917,0.0036540758301791664,0.039646931501940215,0.022599227698104928,0.0
249,0.496,0.193,0.4801864801864802,0.20745920745920746,0.17979069132388745,0.19419239903893573,0.8865337624962835,0.8804619063478274,0.018592647855949895,0.007974991717689374,0.007936741301401491,0.020136762099968057,0.00923801180490073,0.009185960078172451,0.016765561382984108,0.00672133435871866,0.047352445288011503,0.030093632511298915,0.0
250,0.481,0.2,0.4755244755244755,0.22144522144522144,0.19085265543594238,0.1958201903407974,0.8791406314174834,0.896022778256783,0.0038037383616895456,0.0015724934232151633,0.0015563040739775564,0.00400269293300989,0.0017240753685171953,0.0017017099399214211,0.0034765176653957204,0.0013541634282047649,0.007844858964176528,0.004198056244858251,0.0
251,0.463,0.212,0.46153846153846156,0.21445221445221446,0.1884443149851976,0.20234739306802413,0.9115401653410214,0.9009599743483767,0.007337855941174292,0.0024852332581974963,0.0024835843952246634,0.007565693171444693,0.0026172856414410405,0.002616091696032682,0.00683124723081589,0.0022281104473765917,0.01741620374853019,0.009506717459635026,0.0
252,0.504,0.196,0.49417249417249415,0.19114219114219114,0.18555752265904174,0.18993396383164618,0.8861646771568064,0.8226279604520309,0.008555119026130003,0.002756961811599518,0.0027826135241484492,0.009328614835657762,0.00337570653970076,0.003392504970183687,0.007541357979179991,0.0020700313850798985,0.023369144583134365,0.013967863518927459,0.0
253,0.493,0.212,0.49184149184149184,0.20745920745920746,0.18756400118808822,0.19473412661911563,0.8958158091908875,0.8699535738024652,0.024166022751492974,0.005343203379671906,0.005578555215037563,0.02510954360450795,0.0058536992275482445,0.006088909418462067,0.022207320643284657,0.004499525441416203,0.07030422754340275,0.03987724482595792,0.0
254,0.5,0.2,0.5244755244755245,0.23076923076923078,0.20905189289036236,0.2165566671070316,0.8953606716328453,0.8974405497611088,0.010883987708611305,0.004031765012535159,0.004078636455018729,0.011688948874196678,0.0046381747782648555,0.004675098356106754,0.009669153023710441,0.003261571194659919,0.024493055579091153,0.01348302415786927,0.0
255,0.513,0.194,0.5058275058275058,0.20512820512820512,0.18653365445274406,0.19120140412255107,0.8774637940294319,0.889151619930173,0.007456401686027389,0.002669939093746113,0.002683634556695392,0.007630099996251591,0.0026930486689000334,0.0026749400163787775,0.006976139791841116,0.00249048272299741,0.017804274261323506,0.010096651231230502,0.0
256,0.514,0.185,0.5081585081585082,0.20279720279720279,0.18821163869444169,0.1957475075167332,0.9057057844999455,0.8704475832957765,0.005841341923268621,0.0021106015944409254,0.002098783244575945,0.0065696806575447205,0.0027497923155297287,0.002741353094347657,0.005137297748049817,0.0016009842796577004,0.01596610815757813,0.009889724985104976,0.0
257,0.475,0.195,0.5198135198135199,0.20279720279720279,0.1742430498982592,0.18033465514731928,0.8945597390303771,0.8577803249246919,0.004515153248751036,0.0017220493296882231,0.0017190857668137965,0.0049019376779048645,0.00205207588764833,0.002054701475455232,0.004058438078120339,0.0013970486730876617,0.010880849968245518,0.006307832915124439,0.0
258,0.52,0.175,0.5291375291375291,0.1655011655011655,0.179279892107353,0.19955452736371937,0.9084876357518086,0.9494121923812354,0.013710288987645149,0.0031694568069332765,0.003093840237353856,0.015256131553961367,0.004375653908524969,0.004408888709109653,0.012074456626684724,0.0021813456750144223,0.04404741851834189,0.027048265743157638,0.0
259,0.498,0.212,0.49184149184149184,0.21212121212121213,0.19138937886464785,0.1933352604601293,0.8965245982648472,0.8317519423414618,0.011016225694175713,0.0033199316977480676,0.003184796662742304,0.012061195089184651,0.004160344704002001,0.003977216744949431,0.009741841276138613,0.0025177273142612776,0.030558711349562038,0.018145647602150934,0.0
260,0.486,0.216,0.47785547785547783,0.20512820512820512,0.18211461355067685,0.18564560384108816,0.8698664367190377,0.8315403474739077,0.010732369571878387,0.004501970701657309,0.004439322938684811,0.01140280777335327,0.005041993615316825,0.0049773298330911325,0.00985731587859854,0.003939249140355661,0.022579140694768133,0.012410234158837503,0.0
261,0.499,0.186,0.5058275058275058,0.2097902097902098,0.19253872159372473,0.2107661721362059,0.9077188623111514,0.8378217703639537,0.007595704788930568,0.001620489198884521,0.0015711188669083236,0.008211611806532305,0.002090918499653909,0.002008479478686153,0.006862221931719951,0.0012067432933933614,0.022016148958234557,0.012298442782759674,0.0
262,0.474,0.207,0.48717948717948717,0.20745920745920746,0.19657823047059955,0.200504767944657,0.8646635932753343,0.8371194098242402,0.00987461794238958,0.0023650810613430866,0.0023928654265699435,0.01049089161317103,0.002821011100049799,0.002861483225378443,0.009013368150264746,0.0018968060889671722,0.026340707704368714,0.014112448433340048,0.0
263,0.512,0.203,0.5151515151515151,0.17715617715617715,0.17688116733422077,0.17483731425741258,0.9113538099439105,0.8718610401638482,0.02011687880893974,0.004951187150955865,0.004909960628876955,0.02119390896207378,0.005557555363089588,0.005551841144422181,0.018355505556522447,0.004235755707154931,0.06672818589509148,0.04246647630653594,0.0
264,0.498,0.21,0.4522144522144522,0.20512820512820512,0.18255838766314808,0.19451842638037303,0.8940005441418983,0.79251879340763,0.007129588012860182,0.0018407374220521808,0.0018349271265093612,0.007567951453188329,0.0021482407354858407,0.002130511503402775,0.006520272429151866,0.0015306029772935385,0.02073366225163923,0.012160003902493862,0.0
265,0.487,0.21,0.4755244755244755,0.19813519813519814,0.1813721229711334,0.18955957853782035,0.8808146111518812,0.8174733183415139,0.009919353561964205,0.0020461192666860802,0.002140929221545881,0.010705906214379597,0.00263723523757884,0.002741190276130767,0.00894819785571615,0.0015197651369955305,0.028869753320215543,0.016105612365707282,0.0
266,0.493,0.196,0.48717948717948717,0.19813519813519814,0.18472827165894135,0.1872944640298591,0.9004392746143133,0.8492814486796546,0.009477666578356102,0.0029119286267918617,0.0030728991767741895,0.010398924715993546,0.003670127950842716,0.003811643394039977,0.008426908092894939,0.0022173964734207,0.02550204181882178,0.0148323508394739,0.0
267,0.478,0.212,0.4988344988344988,0.20745920745920746,0.19630375439866757,0.1959327962132077,0.8899226887990395,0.8572383191631415,0.008206691350011792,0.0025528206477897037,0.0026118453955273476,0.008897813944430056,0.003099205974504255,0.0031725035112538215,0.00733009839145282,0.002033631054214546,0.019944211792194386,0.010843388211590995,0.0
268,0.515,0.193,0.5477855477855478,0.1655011655011655,0.18489751145412064,0.18859011334202236,0.9001099934032919,0.9546340525914533,0.0034021809513447286,0.0008692203797897244,0.0008502960751083232,0.0038227044478595456,0.0012113640547060686,0.0011882184112663547,0.002960875152417259,0.0005875382052528471,0.009448916992482714,0.0053708552433596405,0.0
269,0.519,0.197,0.5104895104895105,0.20279720279720279,0.2022791028080957,0.2048902989465382,0.8891215446256955,0.858493832839369,0.005767162762056795,0.0014880211416154008,0.0015078983885144634,0.006464127934271673,0.0020464809655452,0.002056119806771242,0.004976805686577917,0.0009943999563109575,0.016785003698221102,0.009942108298352213,0.0
270,0.498,0.191,0.47785547785547783,0.19114219114219114,0.19422046123197367,0.19300887019254676,0.8852787584290153,0.7511155658462126,0.012521638917125077,0.006162724345612681,0.006191220873543912,0.013454093095395166,0.006939563320756067,0.006967436442446839,0.011283322679347646,0.005260875013661688,0.0263699795434687,0.01602171715667492,0.0
271,0.478,0.201,0.5361305361305362,0.1888111888111888,0.1931822540236347,0.19796366826297673,0.886817826192015,0.8544782853106214,0.016681655765061774,0.004377578500012911,0.004355665358725263,0.018396702752128836,0.0058517079489040814,0.005772732403076953,0.014848004821928554,0.0031386458283629935,0.04081950547293501,0.020699526691387814,0.0
272,0.504,0.189,0.5337995337995338,0.21212121212121213,0.19049750915248628,0.19753273913659466,0.8983970184410981,0.9128759232627747,0.004626573571325968,0.0014154376291579504,0.0013981491495798338,0.005215387419467722,0.0019190915720969062,0.0018972757397950398,0.003992764816194195,0.0009560863001904364,0.012261520423367776,0.007043650910446539,0.0
273,0.495,0.214,0.46853146853146854,0.20279720279720279,0.1939562202587914,0.20970586240554864,0.8817378705059576,0.9363245774299862,0.008216589360673215,0.003361410918174737,0.003343392938336039,0.009580055527984195,0.004604061150554264,0.004583643940871277,0.006901492602922041,0.0023447568672528294,0.019744694143242075,0.01191493793155171,0.0
274,0.493,0.204,0.5104895104895105,0.1958041958041958,0.1894941646083556,0.19600966151250893,0.874642706895729,0.8183756797315821,0.022250358553111863,0.005627027125082652,0.005579962697135336,0.024369542007722154,0.007323309524141671,0.007313838723243302,0.019780489753980265,0.00413281818720701,0.061713029616172733,0.03482591990529098,0.0
275,0.491,0.191,0.5501165501165501,0.17715617715617715,0.18351418098683042,0.19040874410123004,0.8853910562837131,0.8268644695530833,0.009957867750200806,0.003169038662187422,0.003190472563759178,0.010719263920299336,0.0037551057778197235,0.003800476382657173,0.00899422604987293,0.002573131507487633,0.027280601103243846,0.016247351032245644,0.0
276,0.51,0.205,0.5058275058275058,0.21212121212121213,0.20597481505915455,0.20993079835174244,0.868504449495679,0.7997718340969293,0.011202019370765245,0.0029372713337828277,0.0029949344218770744,0.01154844055443072,0.0030327611785810095,0.0030778690699075333,0.010342519105042393,0.002617645997325632,0.03426153337237698,0.020988024284235317,0.0
277,0.498,0.208,0.46153846153846156,0.18181818181818182,0.17468701052623484,0.19734347199579186,0.8901669339773962,0.7725057192346676,0.05082755508782285,0.019432264692555455,0.019321043876350474,0.05239578996141984,0.020211032264369592,0.02022436470116555,0.04685837421770072,0.017263053469927184,0.1379049827904394,0.08705188094212317,0.0
278,0.477,0.21,0.46153846153846156,0.21445221445221446,0.18349750438425083,0.1917700893058426,0.8914731524104307,0.9107898970763545,0.012037633876900924,0.003054938092457944,0.0030045399358085405,0.012457366826735095,0.0032603304956711487,0.0031994721543897996,0.011263755825189247,0.002752100182667404,0.028811060594458638,0.014185637373812458,0.0
279,0.502,0.188,0.5314685314685315,0.1958041958041958,0.20274959874269674,0.20658427732061874,0.8909552528109466,0.8456350074754324,0.009674533818352444,0.0024967365264266074,0.0026422364746240615,0.010330645427701412,0.002948263923363042,0.0030972870232457697,0.008810523120487742,0.0020537500022240716,0.025361025616173653,0.013750985148040629,0.0
280,0.491,0.2,0.4755244755244755,0.21212121212121213,0.19865353741218156,0.2085799969197234,0.8815850748609689,0.83326151975511,0.025852649850128126,0.008743843625033079,0.008636248380503822,0.027335606618277896,0.009784668437675153,0.009620171989241248,0.023752695115814404,0.0076229473522939975,0.06000263726431403,0.03228718478462899,0.0
281,0.508,0.184,0.5128205128205128,0.19347319347319347,0.19259090082218347,0.19806990691044873,0.8971240652732168,0.9322593343972339,0.004902123016227767,0.002139383234945723,0.0021430063702296705,0.0056395326214111014,0.0028050791782920194,0.0028053906827021397,0.004158203895034552,0.0015382131811070817,0.010445086115003756,0.005943203680530744,0.0
282,0.494,0.186,0.5407925407925408,0.19813519813519814,0.1967582070491182,0.20314406136549354,0.8870027015807449,0.9132432358337744,0.005360335210139298,0.0016142366184179295,0.0016092065686286153,0.005938831235763505,0.002103879975373812,0.002093655919952363,0.004792526020928192,0.0012310729169427016,0.014051201886133758,0.007931621734646427,0.0
283,0.523,0.189,0.5617715617715617,0.17482517482517482,0.17574290522483402,0.18461231081654067,0.9030065583911924,0.8462351422206593,0.021913312718979172,0.004805979493353724,0.004916415774069833,0.024482999174952655,0.006812046486494701,0.006923280995387863,0.01916548848238523,0.003197838499217606,0.07244434152261166,0.04500741871334035,0.0
284,0.486,0.205,0.5151515151515151,0.19347319347319347,0.19499912812524595,0.20338532611914342,0.8189433738570358,0.9030355597052672,0.014403935937101176,0.002743554687374191,0.0027852804682342094,0.016099842790037153,0.004156211576308428,0.00423675003313183,0.012616448635687153,0.0016566458970277975,0.04151358135654612,0.022681551467212072,0.0
285,0.512,0.179,0.5198135198135199,0.18414918414918416,0.19703763895642576,0.20529464197867034,0.904381701286039,0.8660768104387738,0.004416681397691733,0.0018686480253997965,0.001876492296352332,0.005062446583350168,0.0024364522401605832,0.002440278874266423,0.0038062078563630467,0.0014083176975275852,0.010211272368409286,0.006091021281841539,0.0
286,0.492,0.191,0.49184149184149184,0.1958041958041958,0.19192037010752058,0.19836113355668247,0.870549212828161,0.8490412826581007,0.00768056334602875,0.0026309700754868362,0.002669350023622623,0.00851924414007098,0.003357965405163082,0.003390241444971338,0.006780970960350803,0.0019756731331276927,0.019037742501459724,0.010780886564608521,0.0
287,0.48,0.194,0.5034965034965035,0.16317016317016317,0.17750676232144189,0.17981325608367757,0.8928559638704509,0.9661765614324572,0.01402844937280408,0.00320143288000228,0.002613609395639359,0.015677085506948112,0.004608130540071654,0.003890394041875748,0.012361691945771832,0.002127602512152757,0.035531681125731816,0.01794663122111944,0.0
288,0.476,0.208,0.4801864801864802,0.20279720279720279,0.19810717682407938,0.20424557807503155,0.911439459445545,0.9375793946573784,0.003219658265372966,0.0008722177597401512,0.0008862419573056782,0.0036145555060164833,0.0012184505366560796,0.001231661929731225,0.002857760032569944,0.0006247259251898805,0.00839318144162893,0.0045561995125885015,0.0
289,0.498,0.212,0.49184149184149184,0.20279720279720279,0.19151570191481834,0.1964177736218991,0.8698749842529906,0.6993849764940946,0.06032582284695135,0.018920843077065076,0.018963542515619845,0.06717401955887582,0.024576550424346907,0.024700450460870528,0.05268641435653785,0.013950680923450032,0.15990995638318287,0.09335104951307457,0.0
290,0.493,0.219,0.49417249417249415,0.19114219114219114,0.1730648471328924,0.17774643696507145,0.8771243523750833,0.8181972196654296,0.0072251693166085285,0.0015208914863726877,0.001414750176324659,0.007754396745331096,0.0019081448013227708,0.0017812638343062646,0.006491456255327738,0.0011451978983614448,0.018426643172371023,0.00924026458734853,0.0
291,0.502,0.2,0.49417249417249415,0.22377622377622378,0.1924284932605576,0.20071011126979996,0.8766603012873062,0.8493551171730395,0.02411639203493281,0.006208001717665956,0.006094599350816857,0.02555296043908469,0.0071879164370464155,0.007042586108861673,0.02181159463250741,0.004957863196356181,0.06454886833193418,0.035589407863466566,0.0
292,0.494,0.208,0.4988344988344988,0.22377622377622378,0.200481686659377,0.22422811649791888,0.9095912217706623,0.7730871185667643,0.039851883454198475,0.01689103500306969,0.01681277709029131,0.04205725480760443,0.01856191678882974,0.018596632544623327,0.03613711284402796,0.014416064444702455,0.09236345704887308,0.05504057428923264,0.0
293,0.502,0.207,0.5011655011655012,0.1864801864801865,0.20141506462827277,0.20516554861609052,0.9118615253828298,0.8307821243690866,0.013091047708585738,0.0046571042969146045,0.004798882895657925,0.01386273432851124,0.005216076019892102,0.005346552215480346,0.012052078122281146,0.0040815510794594174,0.03277600472350932,0.019080392942587336,0.0
294,0.528,0.188,0.5174825174825175,0.19347319347319347,0.1874647874118142,0.1965162464258185,0.8979673361749739,0.8387080086349231,0.013140779578747099,0.0030473827882428455,0.003061249152441454,0.014229982437128657,0.0037876566088483315,0.0037468209670441267,0.011641511475604261,0.00227041930154254,0.04185218647431761,0.02575000907881259,0.0
295,0.485,0.187,0.4988344988344988,0.1958041958041958,0.18245821317541436,0.19155950382093365,0.9021261839990641,0.8250965739230762,0.007037632471521802,0.002955131315758825,0.0029465886527437575,0.007779756514364986,0.0036085058534734296,0.0035872677542800107,0.006211975742543958,0.0023280134049817715,0.01488160107121581,0.008207859164163389,0.0
296,0.484,0.222,0.48484848484848486,0.23076923076923078,0.19552465150349885,0.20303031989661557,0.9067115187975305,0.8161581503937047,0.008030408987797716,0.002562160719575729,0.002527568755282577,0.008274162703742538,0.0026718852178089425,0.0026476158170755226,0.007371355694743122,0.0022591125843131298,0.02207051771137197,0.013286243272055166,0.0
297,0.538,0.171,0.5034965034965035,0.17715617715617715,0.18929487213322954,0.19434496507921462,0.9096175712087,0.8863336119359415,0.004112401418278052,0.0013477990843649913,0.0013446123994543609,0.004590847491196391,0.0017301143723131174,0.001723596024336561,0.003589315601661365,0.0010083982009489998,0.011386968462389008,0.006952224991991199,0.0
298,0.515,0.203,0.4662004662004662,0.2097902097902098,0.190033570935994,0.20240249199575863,0.8908466509953202,0.852223258025411,0.005781936195844753,0.002879306622615203,0.0028697050450367536,0.00670091880970718,0.003706113899487792,0.0036929471000301016,0.00485006071767077,0.002152149153846231,0.014086031008244978,0.009450258593335748,0.0
299,0.496,0.211,0.49417249417249415,0.21678321678321677,0.1963393933477021,0.20463186057321484,0.8721683109749335,0.661945469461594,0.04611093016270321,0.013990371243513579,0.013909728393617302,0.05057838752460141,0.017660733997262562,0.01761455140871114,0.04071284285529078,0.010512717144646407,0.11934724154146592,0.06745491431568688,0.0
300,0.509,0.191,0.5104895104895105,0.1794871794871795,0.18299541735741787,0.19582864131998795,0.895501417679615,0.9004990605816509,0.016057295739573367,0.0005866173423209105,0.0008775920848148044,0.01763940374700956,0.0017615946535519365,0.002081429628302328,0.014391924939402346,-0.0002571575660432531,0.05412116948129722,0.028949917208592746,0.0
