,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
11,0.316,0.212,0.2634032634032634,0.21445221445221446,0.06858117130119275,0.09286211500750169,0.9049920392028891,0.8425935524196653,0.003865639473522523,0.0015031456470196718,0.0014501181719974113,0.003992411615027123,0.0016182989321001599,0.001566221843184111,0.00368918017250268,0.0013667094790155467,0.00672743023536959,0.002736771045621972,0.0032892701724582907
12,0.308,0.186,0.2913752913752914,0.20745920745920746,0.08719928787991092,0.10951279737194701,0.8969715277562799,0.8683132079174523,0.010014829235245413,0.002941779387611085,0.002978206803500475,0.010352241689019503,0.003246833401301572,0.0032808288162282087,0.009588892878646563,0.0026272415827086103,0.01928273022549387,0.007320651307615325,0.0015222300137584948
13,0.29,0.202,0.3076923076923077,0.21212121212121213,0.09342582337163229,0.09803597827118529,0.9150568212708361,0.9715762800771935,0.015749424075048802,0.0017064671080828289,0.0013524774371721313,0.016144459184120285,0.002045077964589066,0.0016511482714936868,0.015192252538960529,0.0013720320661177975,0.03391528669307291,0.01016825298928957,0.005489982594395946
14,0.304,0.196,0.28438228438228436,0.20512820512820512,0.07507919714219313,0.08696525381222617,0.9065338088943439,0.9346319959892901,0.003341595395484982,0.00095460677214673,0.0009496105060480824,0.003390972943829049,0.0009939964415449877,0.0009852592154935996,0.0032450545778209584,0.0008949593233271813,0.006363018937513248,0.002324892966568756,0.002726353440278789
15,0.296,0.199,0.3356643356643357,0.21212121212121213,0.08673466398915575,0.11639101410328989,0.9063642088025715,0.8539942333282421,0.01400505610049677,0.0028100956974843744,0.002731004297022402,0.014651058976857203,0.0034096063612061734,0.0033481086372157843,0.01329811685546129,0.0022737847892187937,0.025900999015445198,0.0069580895551223584,0.0015889176516478845
16,0.32,0.198,0.28438228438228436,0.2097902097902098,0.09991324727000508,0.11899213252921441,0.9045876013222637,0.9260282731133593,0.004504090444465582,0.0012834995668081278,0.0012769555113075173,0.004839652248336109,0.0016029427622634659,0.0015923362124402657,0.004150377586657483,0.0009861311618620011,0.009182285545352983,0.0037452184128604063,0.0034677430798446952
17,0.298,0.209,0.2937062937062937,0.19813519813519814,0.10442196698876482,0.11762287789232409,0.9047409171749785,0.952638404254623,0.001242820541906127,0.00029539858507383106,0.0002982900298022283,0.0013050600751948465,0.00035302769165982436,0.00035638324654314413,0.0011751675426653718,0.00024514493674796726,0.0024698645124739817,0.000871823568669978,0.0014326994857011004
18,0.301,0.2,0.3356643356643357,0.19813519813519814,0.08566713791072876,0.11241957219148448,0.9017679070270077,0.8400998529928909,0.003400875480827243,0.0007952679146377177,0.0008091238362224508,0.0034680746745956344,0.0008521080977110795,0.000865508812705423,0.0032909245761535526,0.0007238734509881048,0.0063283676359085425,0.001917450334811408,0.0017722235755686675
19,0.308,0.2,0.30303030303030304,0.1794871794871795,0.079713873202957,0.10515032084657396,0.9263478637521718,0.9040405738924836,0.012078721566652493,0.004368133398529663,0.004382460998749716,0.012555243011930318,0.00480849758953349,0.004819801121825729,0.011496725078453476,0.003911638839628838,0.023050682957946152,0.010017367106479012,0.001506218354230019
20,0.312,0.176,0.2937062937062937,0.1794871794871795,0.08504695513722356,0.10133333371161327,0.9071018990718337,0.9463493647888287,0.0018487724868059888,0.0003384399188943541,0.00033165836072624995,0.0018762667978524756,0.0003598771697947223,0.00035400356983358665,0.0018024321636550878,0.00031176218761601576,0.00374643603597579,0.0011850449039183726,0.002871152686955336
21,0.286,0.197,0.2680652680652681,0.20046620046620048,0.08835769850460053,0.10526816254480251,0.9237384655877758,0.9379746431606452,0.01605212382924399,0.001195479692696932,0.0013033498762975593,0.016257735870163704,0.0013510130539535758,0.001464167526241381,0.015687904850485157,0.0010238400341467477,0.03333441671367308,0.008137420608413163,0.004735554898865548
22,0.309,0.206,0.3356643356643357,0.1958041958041958,0.08710358308728178,0.13016909308759456,0.9077123169428902,0.8056945187750608,0.008951419514318132,0.0024163097605547105,0.0023907484376823225,0.009380239266334606,0.0028206951559704057,0.002794815681668497,0.008497322284354666,0.002052686376119689,0.01674162200076332,0.005667921228608505,0.002333327633372231
23,0.325,0.209,0.28438228438228436,0.22843822843822845,0.09177490965183661,0.10913571768335859,0.9035859341527364,0.9258609459478474,0.0073235992813437045,0.001147063919311215,0.0011100448271463299,0.0075940693563757615,0.0013798605975566406,0.0013385062723188746,0.006964333728395214,0.0009173947286630763,0.01658651386693892,0.006196168465898875,0.0031047380062726834
24,0.296,0.191,0.28205128205128205,0.20745920745920746,0.07200131240260689,0.09470128985462967,0.9000616600576982,0.9252234232413975,0.0025754671280304575,0.0006196402738366164,0.0006298798617946396,0.002620076977557431,0.0006575621276435238,0.0006680956658862603,0.0025022991560896394,0.0005706806850375339,0.004647982430175519,0.0013289175118508419,0.002029962941459661
25,0.293,0.189,0.34032634032634035,0.18414918414918416,0.09964225365315167,0.11276371988186529,0.9359052192005334,0.9333628150227011,0.0029241637207293946,0.0006405323258671896,0.0006478331943807741,0.003009599745803811,0.0007179998475827076,0.0007255822634652481,0.0028132645441061705,0.0005589123929360491,0.006028845511268734,0.002155233174965556,0.002762431016991667
26,0.293,0.202,0.32867132867132864,0.19813519813519814,0.09580731431135486,0.09766673098099349,0.9185782658681609,0.9420107739969815,0.00204595679969284,0.0004925070849747838,0.0004921905928801076,0.0020949604711402617,0.0005354798069387207,0.000533930960852939,0.001976136029199032,0.00044615424421451887,0.004507207599714692,0.0018782677007024694,0.0034215461263350125
27,0.302,0.194,0.28438228438228436,0.1864801864801865,0.07438786482169793,0.11538165942068764,0.9227758556661082,0.8192809682723604,0.0019658799215690843,0.0006706801651323673,0.0006678879850833131,0.002078528492202228,0.0007768916097711746,0.0007742838708806289,0.0018386807172042388,0.0005672951158777388,0.0032086647079894357,0.0010240659322656347,0.0016090741306120893
28,0.314,0.224,0.27972027972027974,0.20512820512820512,0.09059122986207092,0.10212061411899727,0.898818488311214,0.9680163460665288,0.0028078654403455943,0.0008891064193558298,0.0008977305060022056,0.0028778566166404868,0.0009486548143298455,0.0009604861104518926,0.0026744683421125906,0.000795842795429958,0.0047134975999357275,0.0014854894605920202,0.004277354628626659
29,0.309,0.175,0.3123543123543124,0.16317016317016317,0.08545512322163465,0.09100883845193812,0.9276980665826905,0.967079385685073,0.00046320600210858156,0.00016342349981280534,0.00015630649307700635,0.0004895084178610977,0.00018845259283327707,0.00018044845521724914,0.00043495691725665904,0.00013943286057596605,0.0008735758413498571,0.00036578222488292146,0.0011236755448704625
30,0.292,0.188,0.28205128205128205,0.18414918414918416,0.09666786914099561,0.10096315023531825,0.9132889467321534,0.9377425624414272,0.002989410541895605,0.000761178572445175,0.000723505490299987,0.0030776611181549188,0.0008413614367084989,0.000797314622229948,0.0028767188040992307,0.0006771266774992925,0.006064188068405414,0.0022846688872471526,0.002166192783684777
31,0.302,0.208,0.28438228438228436,0.21445221445221446,0.0980091990207828,0.12158791265439228,0.8966500306706714,0.8523420570026256,0.0059894043837427835,0.001386728625695369,0.001389160856761786,0.006077071938722789,0.0014552874284498906,0.0014549261064265443,0.005827878920551732,0.001295990650096183,0.011916195683997167,0.004129134420266707,0.0017653017027966426
32,0.267,0.221,0.3006993006993007,0.22377622377622378,0.07749030587353371,0.09419387239269346,0.9213505918509924,0.8960930006859481,0.004855083878602073,0.001280536827797342,0.0012830754910574367,0.004989686007783586,0.001405391894393238,0.001406416296754579,0.0046802464668394255,0.001149511010106788,0.009392375952642574,0.003325577376242836,0.0026958759912109904
33,0.302,0.218,0.29836829836829837,0.20745920745920746,0.08332972258864813,0.10639949285166049,0.9030684027967727,0.9477645731610458,0.00689474643580703,0.0011612141583378904,0.001168942049992152,0.007017049833592959,0.0012607524120852682,0.0012718308747329404,0.006686595924603674,0.0010456378137890035,0.014727235293307364,0.005034479476395851,0.003664509313236025
34,0.322,0.214,0.2680652680652681,0.20046620046620048,0.08581559482798687,0.10851232996522397,0.9147564616150454,0.9177272907518377,0.01252727399830314,0.0010648969193269766,0.0011653124430566486,0.012930303230014425,0.0014073182762287598,0.0015272815102523058,0.011992272330015836,0.0007494999278834253,0.028184007002750422,0.008865755482665452,0.0034991702646869852
35,0.29,0.208,0.29836829836829837,0.1888111888111888,0.09671261003564266,0.10672604196909213,0.9139338915295169,0.8816386040152908,0.01054633115930311,0.003665964937677628,0.0036833851436851393,0.010708037441858134,0.0038030270958083028,0.0038228978926660656,0.010252838814990648,0.0034716755519673837,0.01700120596772926,0.00534925635706234,0.003939600752200044
36,0.293,0.203,0.3123543123543124,0.18181818181818182,0.09174389961264912,0.10774670733706244,0.9122451336868347,0.9562483612868471,0.0033972114178491674,0.00045582939493278097,0.00046833306515800836,0.0034896219067008225,0.000536656711382717,0.0005465427212913935,0.0032741617046718324,0.00037709677487807224,0.006544186932255673,0.001566212907525076,0.0035514608187630337
37,0.289,0.195,0.29603729603729606,0.19347319347319347,0.08567341223237528,0.09142872169463313,0.9305864519395582,0.9398368377254481,0.006254913116819769,0.0022886284546823716,0.0022976851302841,0.006563605963149032,0.0025847117149969635,0.002590298776825103,0.005915967203963161,0.0019980838004798884,0.010427199376406028,0.0036951715181794435,0.0017207357067541334
38,0.31,0.203,0.25874125874125875,0.20512820512820512,0.08756798816947037,0.10998992202790096,0.9221445895288425,0.8915946004150911,0.006304728130531442,0.0023840836940307673,0.0023587661262689822,0.006706736655038754,0.002766948556721994,0.002739092604045596,0.005864216935116009,0.0020150849735501132,0.010664985917307579,0.00405109241240798,0.0020507761075340453
39,0.296,0.199,0.3006993006993007,0.20279720279720279,0.07582657086465405,0.08466539564331237,0.9093926208470844,0.8785723596278349,0.021493199204840246,0.0038781087489086832,0.003807022594898176,0.022011015180238975,0.004322153569772631,0.00422567918243005,0.020712445100293377,0.003378738244415362,0.04505319233268594,0.01526899882239478,0.006429185773823534
40,0.3,0.194,0.2913752913752914,0.1958041958041958,0.07478211164976983,0.10446478842671192,0.9163938021995288,0.9487492942211914,0.0022424124923985764,0.0009469891584583336,0.0009444629365166172,0.0023045731610461303,0.0010040315157728284,0.0010006076648658505,0.002155875824659338,0.0008789334273551198,0.003939327190651262,0.0017451802733744939,0.0013639445336397812
41,0.308,0.207,0.27505827505827507,0.1958041958041958,0.09182292986133385,0.10755849728077882,0.9020439319115667,0.8236873794852269,0.013576262971414094,0.003861917041955803,0.0038744690577008425,0.013807657676538219,0.004048539749049684,0.004053450175982945,0.013182442049840648,0.0036250464511440664,0.027484838292917684,0.011062539108282893,0.0033526120987042184
42,0.297,0.218,0.32867132867132864,0.21445221445221446,0.08337042378378423,0.09112768081395564,0.9031790780835451,0.9158008234258843,0.005445177718827861,0.002069360900625542,0.0020269599701760155,0.005734173048564385,0.0023439712745522722,0.002296007111067501,0.005101586227313199,0.0017823067201033554,0.009866431137775548,0.00416297347696038,0.0023446935216349042
43,0.31,0.202,0.3076923076923077,0.1888111888111888,0.08326658067623866,0.09597606789102359,0.9187999226189678,0.9181227433949459,0.0036822928131347503,0.0015372387535817831,0.001534514216167885,0.003987046427887428,0.0018323029198373465,0.0018316146135604946,0.003359088307005316,0.0012511324926876518,0.00653948321275105,0.002917421041814419,0.002190322792751819
44,0.322,0.196,0.26107226107226106,0.20512820512820512,0.0825024119545578,0.09465091890447933,0.9122851311387674,0.9731061565443797,0.0008405540089502678,0.0002879577538175449,0.00028541328460443376,0.000891611967151546,0.00033604737505742903,0.00033249208257612886,0.0007825887720439957,0.00024011549047692736,0.0014947096503418078,0.0005625876682005674,0.002587042927257427
45,0.29,0.203,0.317016317016317,0.20745920745920746,0.07418658399325007,0.08831838058249969,0.919465954766495,0.9705218047801336,0.003510802124257156,0.00010028031622305806,3.919646142108322e-05,0.0035484106571528813,0.00012600441743917772,4.840179874083519e-05,0.003435380190890421,7.034822021038337e-05,0.008089848267634526,0.002307774980231287,0.004172664452626425
46,0.304,0.196,0.3123543123543124,0.18414918414918416,0.08609734669115296,0.09424801002139976,0.9095406201172425,0.9125625256776462,0.004076315482058601,0.0012237702921619768,0.0012186374048540356,0.004333457117585998,0.001468310286678745,0.0014585909506543192,0.003802699274098993,0.0009948416923301912,0.008191526762159243,0.003366836102504953,0.002315455937190274
47,0.314,0.193,0.32867132867132864,0.1655011655011655,0.08623063910857072,0.10513390136571636,0.921266240310253,0.9212445735690371,0.005193667606410753,0.0011625438001780135,0.0011457052318411569,0.005333543606449785,0.0012819899664870127,0.001260772803086235,0.004994647620161809,0.001033979322823655,0.010450895724922324,0.0036453513610523475,0.0024517176053124893
48,0.306,0.188,0.27972027972027974,0.19114219114219114,0.08056137794341323,0.09592952568506072,0.9120966835243564,0.9139461395883911,0.0036209598879111972,0.0012108135745913544,0.0011921227839772485,0.003785311067532615,0.0013639639974718158,0.0013412741193418402,0.0034334391228232203,0.0010636896929822953,0.00640513878385071,0.002333241400553866,0.002273115030629926
49,0.302,0.198,0.30303030303030304,0.20512820512820512,0.09544970881377016,0.10529492316773156,0.9082767984780462,0.9337082574443549,0.0019783181027997385,0.0005542355767590311,0.0005568525552452728,0.002103562164090138,0.0006728893028073095,0.0006757564176359785,0.001847194661104425,0.0004473602863465829,0.003351493051764527,0.0009461830827657974,0.0015314757133361335
50,0.302,0.201,0.30303030303030304,0.1864801864801865,0.0823065552540602,0.11774366552451154,0.9103623972941393,0.926951959185983,0.008463532190959215,0.0028185544823893533,0.002817248977509233,0.008626096618284933,0.0029585136236455556,0.0029470047009526185,0.008166974235730758,0.00260156546446994,0.015066931126625584,0.005503990367021537,0.005799300594792897
51,0.303,0.189,0.30303030303030304,0.1958041958041958,0.09188265493428088,0.10704329345439748,0.9176622378924303,0.9490870947804695,0.007377345971930053,0.001730271009534972,0.0018255764196192115,0.007578419670192093,0.0019084051174930233,0.002002649050201254,0.007114588705684721,0.0015481475186172548,0.014591610417063847,0.005026895676139823,0.0026875466155440804
52,0.304,0.196,0.31002331002331,0.19813519813519814,0.10768379103922612,0.1283062702787375,0.8993024559226047,0.9109056275595446,0.00519897795773207,0.001561010438782743,0.0015651260995551653,0.005362982817217573,0.001710470733916602,0.001712939487387408,0.004971381689364746,0.0013872029756061394,0.010252739456962852,0.004094110303161724,0.0038289381126759003
53,0.306,0.208,0.28438228438228436,0.20745920745920746,0.10021853185417111,0.11963587212018084,0.9099472170549231,0.9429132703518135,0.010886441586272156,0.0014742681964939539,0.0015860715504400318,0.011249460245389644,0.0017882201962025248,0.0018855637963440166,0.010416171549192374,0.001188127240976649,0.020667666299268056,0.004811285452246055,0.002682470029846504
54,0.31,0.214,0.29603729603729606,0.17715617715617715,0.09287073923125569,0.09829317515660213,0.9091702279559245,0.9486015902067312,0.001917605078136297,0.0003487997056474943,0.0003536962598898498,0.0020071488959447774,0.0004315926630557472,0.0004356221541187866,0.0018147207887541158,0.00027172498200252475,0.004042707520514418,0.0013914058643846542,0.002913083801836692
55,0.3,0.195,0.337995337995338,0.20512820512820512,0.0765054622069632,0.09075255287766167,0.9317295727050617,0.8823877613397157,0.005088993232772213,0.0013058054318445624,0.00130416857936879,0.005304404924385515,0.0015063579446490073,0.0014989991585427345,0.004836078488191091,0.001105513591496709,0.009602176047929605,0.0031920141760524547,0.002616308733072246
56,0.287,0.216,0.2773892773892774,0.22144522144522144,0.09476481910851631,0.09832316421877708,0.9162415657486997,0.9160815906596319,0.0038639787211633774,0.001096533077952331,0.001105762341838323,0.0040332293227923885,0.0012539576420639844,0.0012610341697729499,0.0036575360012515014,0.0009376522857280837,0.007295627624727406,0.0026221008608218466,0.003641586942220876
57,0.314,0.208,0.30536130536130535,0.20279720279720279,0.09415649777469251,0.10735512171753707,0.9088426828143643,0.9679991304073325,0.00045713751963693487,0.00014103991692577248,0.00013500189106148842,0.00048120738259219527,0.00016348825084244061,0.00015712798327638394,0.00042843295061284774,0.00011815139978310402,0.0008058084683512804,0.0002726573178544402,0.0009249904354731893
58,0.294,0.217,0.27972027972027974,0.20279720279720279,0.07841883072419377,0.09578226657144526,0.9213221203088066,0.8959252482521771,0.006891418432734782,0.0016754744130796258,0.0016650764438398344,0.00721223697008327,0.0019755090386520376,0.0019519425501474882,0.006506048390394566,0.001372634953198103,0.01394003175331912,0.005119380726216949,0.003239626913737426
59,0.313,0.196,0.27972027972027974,0.18414918414918416,0.09340131451743242,0.10420106079551293,0.9187800817324439,0.8790289463222624,0.00881646037292289,0.0015146456921203534,0.0015313492986964543,0.00894346040730862,0.001612081177552108,0.0016198891164275874,0.00859189317823391,0.0013950416745868452,0.017794429426050345,0.0054282102652154374,0.004552507671864809
60,0.306,0.185,0.331002331002331,0.1864801864801865,0.06865020826886799,0.07860737191620967,0.9002805212427415,0.9052948590720907,0.0023141504017436007,0.0002433919082786085,0.00025619692090520516,0.0023866805568493613,0.0003070921636110528,0.0003181314979819089,0.0022215124316368124,0.000182416893988666,0.0050232690941533304,0.001519528285320594,0.0019311783056489983
61,0.306,0.209,0.2773892773892774,0.22144522144522144,0.09669480495026478,0.1251947205828587,0.9018854305291578,0.9495511859717725,0.003202022863320617,0.0006610280615317317,0.0006670341574253041,0.003422263073146156,0.0008695652225110483,0.0008747205095425252,0.002972740904361393,0.0004755691046256401,0.0057939536288979234,0.0015031087028716103,0.0015960854653903895
62,0.307,0.212,0.30536130536130535,0.21212121212121213,0.09992658796453724,0.10887379030369049,0.9029487812815761,0.8856537940815955,0.02013019536840933,0.00593175411610385,0.006057447793834757,0.020748155998281913,0.006480277651955106,0.006589095831081512,0.019297478521604232,0.005357097639372435,0.04062793193350902,0.016674428781772253,0.004367798942753767
63,0.311,0.209,0.3006993006993007,0.17482517482517482,0.07078666930539632,0.08574593173943856,0.9186337474661554,0.9115254154993973,0.00404363332863664,0.0009422308808303167,0.0009383773647053846,0.0042667397485016655,0.0011498526617631762,0.001146198767165324,0.0037985778863075005,0.0007562689802955687,0.008144900454116134,0.0029173563443567144,0.0015728068155313204
64,0.308,0.21,0.3076923076923077,0.18181818181818182,0.08836338140357024,0.09330723218394821,0.8940161840028972,0.8898753672169333,0.0070125131535078355,0.002445222923315042,0.0024561522957384403,0.007432913001508971,0.0028436689381530923,0.0028557706248037796,0.006545563218819359,0.0020621374303464403,0.011640264420000412,0.003936475358422729,0.003715387452665887
65,0.277,0.191,0.30536130536130535,0.17016317016317017,0.09371446129472784,0.10417912424976356,0.9215758062677021,0.8859760867773978,0.007384154157284274,0.0025163096213467843,0.0025082025532767015,0.007660501719463483,0.0027777634937299848,0.002771447110488711,0.0070352854195112335,0.0022256987715991907,0.012867682123662638,0.0046034567841561225,0.005129519659822082
66,0.282,0.194,0.3356643356643357,0.18181818181818182,0.08979873632196746,0.1020077416614326,0.9073277430970036,0.9415630819003118,0.005120865376105712,0.0015408451352836197,0.0015238073479950341,0.005324516212346556,0.0017321629314768733,0.0017138947306040413,0.004874288400524026,0.001341617993316977,0.009432504961643298,0.0033623815950044097,0.004129394951413659
67,0.273,0.218,0.331002331002331,0.20046620046620048,0.08026447268940061,0.0953013189317538,0.900960203238319,0.8062333475929305,0.03370284666709492,0.007294038476669599,0.007073853928579229,0.03373807159874878,0.007250882626998405,0.007042171344454607,0.033242341474454026,0.007163766908421458,0.05936034778403953,0.014550006995111539,0.0075690181735862385
68,0.292,0.183,0.32634032634032634,0.20512820512820512,0.09973843326853277,0.10819874160437301,0.9209418210422957,0.9266510736357668,0.006358166894401575,0.0024016363453040097,0.0024033776795828778,0.006564236271203591,0.002591105600823436,0.0025875109972942,0.006086456099133919,0.0021896528078159637,0.010676160491462123,0.003980354206911083,0.0017225972526699195
69,0.3,0.218,0.2913752913752914,0.20046620046620048,0.09199763212679742,0.11258066946565715,0.9125094534703849,0.8731994727086025,0.004907583915295379,0.0007099844363549889,0.000673614218951765,0.005063035810928966,0.0008464305925619774,0.0008106920377114763,0.004695315910298068,0.000573824364239253,0.01117757657137664,0.004095692541636203,0.0026221633796604635
70,0.284,0.205,0.2913752913752914,0.1864801864801865,0.08523362216831275,0.10411562652775605,0.9262243019554323,0.7507190934513458,0.015977869243285574,0.005807235716764475,0.005805286156839517,0.0163271419051303,0.006118545341108957,0.0061216488444239495,0.015430593087102788,0.0054120129873626455,0.02869392416560123,0.011479180033256337,0.005997841387371556
71,0.307,0.208,0.28205128205128205,0.22377622377622378,0.10107177118843598,0.11366300523760751,0.9139952208757768,0.8596374137922573,0.009599304624304994,0.0029361922041758618,0.002933324580461855,0.009973307405826845,0.0032771060542494054,0.0032805518667690685,0.00910712348093698,0.00256875884987816,0.018821278936214617,0.007586525802826918,0.007921671446073687
72,0.299,0.215,0.32167832167832167,0.2097902097902098,0.09590709034652918,0.09927313887263609,0.9005647481844303,0.872165829927,0.020888138290699694,0.004173890671818951,0.004130305549645559,0.020849944563220476,0.004054412870849754,0.004004326059089253,0.02052468484215498,0.004128231390076363,0.04261850151229381,0.014444773494412543,0.007405760340594059
73,0.305,0.193,0.28438228438228436,0.20046620046620048,0.08726443850494282,0.09075791745857406,0.9120838891088737,0.8982997751291336,0.003969907392315405,0.0014389469061645063,0.0014426682367891341,0.004207597138042674,0.0016657847924313397,0.0016689213768714133,0.0037145563853993764,0.0012228926271874783,0.006805554555525884,0.0025241739971604074,0.0033258370511268474
74,0.295,0.187,0.31934731934731936,0.17715617715617715,0.07518348274664263,0.07904044996013374,0.8973656057134953,0.9001340934292547,0.004627961528888469,0.000977793384761509,0.0009746755206328701,0.004893148191331272,0.0012293378866331042,0.0012221259164213478,0.004361779130823873,0.0007607999002938121,0.008900892141546527,0.0027133949650682884,0.003189097435283519
75,0.288,0.202,0.2867132867132867,0.20279720279720279,0.10586188951221373,0.12495570047200734,0.9247258436293095,0.9448782117885051,0.00408786960613382,0.0009462894111821997,0.0008809136960407204,0.0041953313303977734,0.0010432715836942454,0.0009797110683104917,0.003951408126576142,0.000850265624715847,0.007201062542347726,0.0018724257339391608,0.002665325283143254
76,0.295,0.211,0.2773892773892774,0.2261072261072261,0.09085265846488409,0.11130897435107687,0.9144905684597588,0.7714653541713999,0.027543900092022962,0.007901206995517301,0.007961100631383323,0.028540815559993746,0.00881544972052364,0.008854459090513567,0.02623981789941572,0.006912856249634256,0.051440724508598025,0.018231557506453687,0.003803909122887675
77,0.306,0.196,0.3356643356643357,0.19347319347319347,0.09384880497358408,0.10904488239618934,0.9088564623322828,0.9250193503903821,0.01092787143109161,0.0035086668774364166,0.0035024536647834297,0.011315665147525163,0.0038658614684121814,0.003858329850191639,0.010430504674556947,0.0031258094402430037,0.020964156922036344,0.008412631838483309,0.002603914007101232
78,0.282,0.211,0.289044289044289,0.20279720279720279,0.07524848911922723,0.08747451096501793,0.8970480578422115,0.90095730563603,0.0026418860889681857,0.000686890007137923,0.0006838462641230534,0.0027548638627444824,0.0007931391425978073,0.0007945098109107731,0.002514887937726337,0.0005875192617048569,0.00480647929932918,0.0014947167265803025,0.0017672544938480575
79,0.286,0.197,0.331002331002331,0.20046620046620048,0.07589500766904675,0.097153212664734,0.9073206412832192,0.8840713390978412,0.0054761723244272946,0.0014280991810259915,0.001436837632234708,0.00572202324485815,0.0016597155374746837,0.0016655733964867853,0.005198891345645424,0.0012047268603323077,0.009779469973272838,0.0029163697182828354,0.0015354738560597373
80,0.311,0.185,0.28205128205128205,0.22377622377622378,0.08794391298708003,0.10818556003994634,0.9239395059967987,0.8886326090890564,0.01087679497848455,0.0035503926031903096,0.0035450921417845595,0.011093370223062676,0.0037321680209323627,0.0037295502915233106,0.010517173137837118,0.0033127631638007185,0.022036478965765383,0.009657272222609536,0.0030360540530723875
