,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
10,0.118,0.2,0.08857808857808858,0.20046620046620048,0.08713964225732072,0.09220507550961188,0.938768075783594,0.9247258278732723,0.008650265675160857,0.0008915850714671172,0.0008753983303134627,0.008727359595491393,0.0009675490564944331,0.000947156109683274,0.008564161600901388,0.0008099623003737623,0.014962559589999227,0.001638659837652769,0.002865060944611187
11,0.1,0.21,0.07925407925407925,0.1888111888111888,0.09580952864689075,0.10593261240801663,0.9211675893517415,0.8848685027442248,0.014448825732987608,0.0020736705486971412,0.00203878511239812,0.01455146934176738,0.0021751582261851157,0.002140648819231185,0.01433264657550242,0.001959673117788118,0.024116742423262,0.0028564869668654368,0.004004111825100607
12,0.097,0.201,0.07459207459207459,0.1888111888111888,0.08947789603604148,0.0960943529157077,0.9133513518521216,0.8951970507178509,0.005634825960961786,0.0009457187434061083,0.0009511937682891618,0.00566391206683261,0.000974434862504283,0.0009799476069471888,0.00560114244653768,0.0009120535919868947,0.009380100371886,0.0013229242010815469,0.0010004036339872184
13,0.092,0.217,0.09324009324009325,0.1958041958041958,0.09754894347587618,0.10795761601103011,0.9316100927155005,0.9703621305622446,0.0006514968433055923,0.00013785894544417166,0.00013592095728406472,0.0006547744009249033,0.00014109438478625074,0.0001390151125609544,0.0006475876379919633,0.00013400738621596178,0.0009337504653380123,5.1274851255887635e-05,0.0013352325489980974
14,0.115,0.201,0.08391608391608392,0.20046620046620048,0.0696076485871385,0.08491032566599566,0.9275316364977975,0.9555648446234258,0.0019055019515701538,0.00030354175369924847,0.00030400625469806765,0.0019215006117144484,0.0003193035201108569,0.00031992000633605257,0.0018875870456420566,0.0002866438740688911,0.003446626662163944,0.0006957551020541825,0.0018249034755787779
15,0.091,0.203,0.10256410256410256,0.1958041958041958,0.09362228791893133,0.11123011216287848,0.9268262209672994,0.858297752597285,0.02191955687004915,0.002027632533325604,0.0020044813994411284,0.022046067122961366,0.0021528866294511263,0.0021312244076142385,0.021779023977579214,0.001884358189423757,0.03974262468685383,0.0055579819798004595,0.0014696010522196894
16,0.102,0.199,0.13053613053613053,0.20512820512820512,0.08923304156911195,0.09477378417548707,0.9264815315018476,0.9142044212543768,0.009020710602852295,0.0024715765842439784,0.002354239879236714,0.00911333649019032,0.0025636739001486013,0.002443789366373691,0.008922768626873488,0.0023735812727803613,0.014345845048584641,0.0030924954268726473,0.002367986554437263
17,0.098,0.2,0.10023310023310024,0.20745920745920746,0.06728886993142123,0.08007615106770052,0.9287595575525228,0.9720875134710056,0.0007205383140696925,0.00013909549266829873,0.00013854670866813494,0.000731336493231777,0.00014984123623660868,0.000149268389843458,0.0007097150679490137,0.0001283650833675985,0.0012134836987435851,0.00021456058426239338,0.002759319900173496
18,0.099,0.197,0.1258741258741259,0.1958041958041958,0.09642138228766141,0.12349045488349597,0.9312544723492565,0.8620699425840282,0.0029037968226543662,0.0006098633311631524,0.0006120631437232689,0.0029365076810616768,0.0006423732120911748,0.0006440349573280739,0.0028694552035918625,0.0005756892037564881,0.004741549591662252,0.0008002131554079349,0.002521948726651738
19,0.09,0.188,0.10955710955710955,0.1794871794871795,0.07815752162621017,0.09195849757752225,0.9370097886797215,0.9350760771786615,0.003961409054762369,0.0008118535650398226,0.000836197882270687,0.003993667023965516,0.0008438968552352912,0.0008673168869354833,0.003926820699480337,0.0007770370393200129,0.006988673321287545,0.0015764572944568407,0.0013329105161846576
20,0.109,0.176,0.10955710955710955,0.17715617715617715,0.08101099053273103,0.09431643031509691,0.9274007222119478,0.9275961403668808,0.003949213289532057,0.0005255603842038905,0.0005261733356464004,0.00398224992046185,0.0005581980075695437,0.0005595815926169897,0.00391283687682153,0.0004900278289933255,0.00694216682122163,0.0010608162320532204,0.003008946004056353
21,0.085,0.201,0.08624708624708624,0.19114219114219114,0.08012683557903354,0.08869403010917745,0.9408696296853002,0.8474229026022176,0.060342283181107584,0.0037917349387721136,0.003976398477168838,0.06036871284076553,0.0038155256910256397,0.003981895780414635,0.06026844553294037,0.003699702066008767,0.11323424171022856,0.01603319775223866,0.008296213996711696
22,0.117,0.197,0.13286713286713286,0.21212121212121213,0.11084523953219415,0.12550702233073896,0.9345444662667823,0.8394854077235773,0.007258750573959814,0.0011950271373762549,0.0012157868129993024,0.007295494111400998,0.001231166216722525,0.0012471701680119946,0.007216688341903571,0.0011535871547467824,0.012026954806927247,0.0016088382129272726,0.0036870199082359003
23,0.105,0.215,0.10256410256410256,0.19114219114219114,0.09465818020565005,0.1088210300332934,0.9293924819769344,0.9702935408725853,0.0008163464313758355,0.0001358337158935362,0.00013335989264291997,0.0008211845670809356,0.0001405963982334113,0.0001379049162193723,0.0008105178293210627,0.00013023795328818229,0.0013914724412667466,0.00022255989201307625,0.002185623188782909
24,0.115,0.201,0.10023310023310024,0.1888111888111888,0.07562352825231344,0.09238112587901272,0.9104633520455891,0.9454733647780779,0.0015138632847826667,0.0001241215453943235,0.0001296915704068844,0.0015187124452942854,0.0001287910908744428,0.00013439205011013967,0.0015072386795009544,0.00011808202166545181,0.0028582584290929277,0.00047129578705128444,0.0016142938286113526
25,0.111,0.188,0.10023310023310024,0.21445221445221446,0.09235791794424872,0.10221680385042692,0.9410562468017581,0.9443066358612555,0.0017053356097330391,0.00023048163703257452,0.00023019408816381932,0.0017103665980736853,0.00023536107845415844,0.0002346257712182321,0.0016983267183287667,0.00022369930082998327,0.0029959883596916296,0.0004621628644559802,0.0014285016277104645
26,0.104,0.196,0.08624708624708624,0.19813519813519814,0.07218718059222858,0.08172763261992803,0.9310101599802676,0.9438856944638632,0.001959161477390429,0.0005375913355515833,0.0005435172435031667,0.0019745208941896776,0.0005528219602503872,0.0005585643645026278,0.0019421338517598996,0.0005206972696219338,0.0032184598560400677,0.0007760312066454685,0.001686083375519139
27,0.091,0.185,0.07459207459207459,0.2097902097902098,0.0799936118017251,0.11857667777881226,0.9200221138227411,0.8280788654124348,0.0036997473503499836,0.0006915150385670009,0.000698797750714659,0.0037340805467035803,0.0007256476217422339,0.0007321836055252562,0.0036635903731090306,0.0006551673530328858,0.006486637484484708,0.0013173188767699878,0.0017816070054779926
28,0.094,0.224,0.10023310023310024,0.21678321678321677,0.08097237271414676,0.08579974487842545,0.9245390659733393,0.96124272589531,0.005812377244194925,0.0017027236287948146,0.0017095471243654724,0.005823233109164011,0.001713209995871664,0.0017189592309362033,0.005792414587578912,0.0016836481150857745,0.007985842178436444,0.0009258234113697153,0.010726127815947485
29,0.107,0.182,0.10023310023310024,0.17249417249417248,0.07159511947646682,0.07609273131378733,0.9338638896264675,0.9745514186680803,0.0003622880418447817,0.00010295914818914413,0.00010333078881752557,0.0003638118588191604,0.00010445365696321236,0.00010482865871449599,0.0003602562271787969,0.00010099628652649232,0.0006259085759607822,0.00018042693109055673,0.0012255895706679656
30,0.106,0.188,0.09324009324009325,0.19114219114219114,0.08980951314985824,0.09072995833678471,0.929399712528382,0.912849786624139,0.006535627477605013,0.0013428152567305247,0.001384572487595116,0.0065708691032406825,0.0013775627938579513,0.001418483963523818,0.006494331044890803,0.0013016685246517558,0.010768481910797366,0.001846024260950263,0.0022578588829781773
31,0.102,0.217,0.10955710955710955,0.18181818181818182,0.08800899442066505,0.10931132810799538,0.9174358235907935,0.8688469709001834,0.009340592980122093,0.0018324882896894653,0.00183280797684331,0.009404532528602695,0.0018956517213708649,0.001895273169381594,0.009267661861832015,0.0017616428567195225,0.015438910228132909,0.002541454167579872,0.002757747585455838
32,0.103,0.22,0.10955710955710955,0.2191142191142191,0.06946021578307172,0.08677453238319612,0.9354593081511191,0.9019921103489257,0.003759109627058181,0.0004148713363054195,0.00037923350268942967,0.0037629431752468434,0.00041835722087546576,0.00038172562693127325,0.003750216068362868,0.0004072200834823545,0.006229436099334698,0.0004852268459029632,0.0022493488847707206
33,0.096,0.21,0.09324009324009325,0.22144522144522144,0.08319834280147516,0.0935377617985491,0.9278188815418296,0.9754267719899132,0.001710036548308893,0.0002986231897938625,0.0002984798920949146,0.0017275293217888846,0.00031600986296941047,0.0003145576190537332,0.0016919468122183479,0.00028051380251704807,0.0028892066564341046,0.0004639669637771021,0.0023130613740754225
34,0.105,0.207,0.11655011655011654,0.21212121212121213,0.0938832970921063,0.1029647861646071,0.9376228428386089,0.9270234331407946,0.012582394154425044,0.0008167379142826458,0.00083470977825989,0.012614954314845987,0.0008479669291826149,0.000868557541058447,0.012534720755659435,0.0007733698172506642,0.023024191079545182,0.002814875483947654,0.005209547958305201
35,0.103,0.207,0.0979020979020979,0.17715617715617715,0.07564211295003921,0.0898534779863211,0.913809333568058,0.9563688859625118,0.0013361751658772648,0.0003125428583995596,0.0003111665474564492,0.0013513149631784447,0.000327595715813773,0.00032614816803898687,0.0013200284290382884,0.0002964560591491275,0.0022232861741678426,0.0004645003708745371,0.0034357256251303842
36,0.102,0.194,0.10722610722610723,0.21212121212121213,0.0800649771724141,0.09504148877777419,0.9206714467840119,0.967572251206406,0.006100152457377445,0.0004046132919828093,0.0003339893108280298,0.006105377363115283,0.00040933793669960163,0.0003395032265375523,0.006086905976850476,0.0003917312159559339,0.010901333305246135,0.0011154180037024567,0.0030053761523948647
37,0.116,0.196,0.07925407925407925,0.19114219114219114,0.07761629162914811,0.08425607887363917,0.9379906686019948,0.9482866662723909,0.00355567037987552,0.0009238684111865397,0.0009234878973209725,0.003582497187900297,0.0009503445687663102,0.000949027303593994,0.003524549119855548,0.0008939391563911252,0.006186966889470119,0.001666837591485889,0.0018617067982731775
38,0.086,0.202,0.1048951048951049,0.21678321678321677,0.0914244788893654,0.10842189734350843,0.9373119590329124,0.8874115127084109,0.002696493774553685,0.0004971092399968929,0.0004916268427178705,0.0027154179049859303,0.0005159196098339395,0.0005099895993648327,0.0026765682742983772,0.0004766138266042298,0.004829400432065056,0.0010492586811545477,0.0022826561658764533
39,0.087,0.206,0.10023310023310024,0.19347319347319347,0.07615571320345313,0.09030602458995382,0.9291018605788716,0.9507686983670584,0.004384479574246548,0.0007670446465489985,0.0007215163455531084,0.004388933803110192,0.0007712531734746959,0.0007296331791574427,0.004375707930911762,0.0007581149519559844,0.007696738916362367,0.0014806946378616292,0.0017845802831329277
40,0.094,0.196,0.1048951048951049,0.19347319347319347,0.08399351667909773,0.0929780030350716,0.9279563067660064,0.9400299993350237,0.001776573282364668,0.0002989287765931196,0.0003009765927534586,0.0017926759325002622,0.0003149133272399079,0.00031661385524515235,0.0017593959737526176,0.00028179835300786837,0.0031742652033349577,0.0006353360618349354,0.0009593762506252376
41,0.104,0.202,0.10722610722610723,0.2097902097902098,0.10717422322334957,0.11080871936013759,0.9211491413680601,0.8962714089351252,0.004716055326954687,0.0011524440348582498,0.0011780158286431178,0.004742065551607942,0.0011780467078497778,0.0012040830401830061,0.0046838565850887935,0.001121554243089898,0.008047763851997439,0.0019267244702636382,0.0015545709083481637
42,0.109,0.22,0.08158508158508158,0.21212121212121213,0.08015703734781736,0.0925722744589585,0.9292316308756613,0.9240619008367589,0.004472757301781857,0.0014708364654781544,0.0014640230402407934,0.004502618217879793,0.0015003339007575263,0.0014928476268649248,0.0044368887488237755,0.001436241392008339,0.006964096384988839,0.0018081385581592098,0.005788362784375782
43,0.104,0.206,0.0979020979020979,0.1864801864801865,0.07825598626120714,0.08613921579249717,0.9364564203028122,0.9177337581956774,0.0020769369850199685,0.0006743833176005643,0.0006914589972905187,0.0021125191948277444,0.0007098382595627424,0.0007270391536326564,0.002040436454785302,0.0006380787888329825,0.003349431000447083,0.0009397853060409728,0.0016018737854001325
44,0.084,0.193,0.11655011655011654,0.21445221445221446,0.08093813793533419,0.0947281614410828,0.9319749333701864,0.9814553149000403,0.00041943513817286704,8.61206693936099e-05,8.720087136983046e-05,0.0004194150207852919,8.608506956729958e-05,8.722573901828327e-05,0.00041910698973974105,8.568264827444808e-05,0.0006715889556319645,9.86719685262279e-05,0.0009786403578831767
45,0.113,0.203,0.11188811188811189,0.21212121212121213,0.08141761057274166,0.08626724246319604,0.9288922877379814,0.9567590753086397,0.0034636733030877394,0.0005243875203888469,0.0005295581853214846,0.0034815598270986786,0.0005418240111151273,0.0005475256229738822,0.0034412341702329957,0.000503741757154228,0.006130638595382609,0.0010831987607530522,0.0014986272171243495
46,0.104,0.193,0.1048951048951049,0.1794871794871795,0.07694057109970372,0.09232990819903819,0.9330873704296718,0.9428034820003457,0.002162581212963653,0.0005945484741656797,0.0005931264210340542,0.002202784458269607,0.000634596240039144,0.0006329493395481221,0.002122780254431923,0.0005549798197960636,0.0032485164851114,0.0005545934876264105,0.0015084447271823654
47,0.121,0.184,0.09324009324009325,0.17249417249417248,0.07352873876183705,0.09281467665326988,0.9452342232270184,0.9377575188731266,0.002537350952821769,0.0005711515345444766,0.0005716030579537641,0.0025676137005868484,0.0006010798687416724,0.0006010860217184918,0.0025049238576794687,0.0005401928406688541,0.0043260210991186284,0.0009500594947794302,0.0011142599169878169
48,0.096,0.198,0.10256410256410256,0.16317016317016317,0.07378911621306096,0.08072372245787315,0.9254824652766758,0.9205722657158042,0.0035314737062290195,0.0007425956643492514,0.0007408604683545915,0.003548069848431615,0.0007589473147408222,0.0007575731076600346,0.0035111760447214414,0.0007228153277407186,0.0059637917551651695,0.0011726022039881588,0.0018987713407898725
49,0.099,0.208,0.11655011655011654,0.20512820512820512,0.09304611854737485,0.10231659522188097,0.9216031482914644,0.9311828589153184,0.0018629519356399525,0.0005239964179802874,0.0005235212490122968,0.0018798882918933683,0.0005408043211306162,0.0005403545926397344,0.0018441164532271427,0.0005054532070840113,0.0027590060207988904,0.00045880529052515,0.001595915533698802
50,0.11,0.209,0.10722610722610723,0.16783216783216784,0.07168780418173619,0.0834476634890723,0.9164120190073263,0.9189455009759611,0.009892311837426422,0.002783542250381202,0.00278361859305914,0.010049216104662142,0.0029394417186967992,0.0029376916700161746,0.009728610276228898,0.002624165393905634,0.015415833261446297,0.0032083947188613748,0.0021582392252666874
51,0.112,0.193,0.11655011655011654,0.19114219114219114,0.0816157124739831,0.08688194421520443,0.9298284014083654,0.948275847102371,0.0024769938125072236,0.0005986268633540004,0.0005963647849696854,0.002516528577768035,0.000637936002764959,0.0006350455395682129,0.0024367015075850273,0.0005589631238839669,0.003964752033408981,0.0007382682900953907,0.0013880244391126471
52,0.107,0.201,0.13986013986013987,0.17249417249417248,0.09722071936324342,0.10722377428253715,0.9229887042498672,0.9206453396115999,0.003805443610686658,0.001002252360960962,0.0010037808904341675,0.003827078126240949,0.001023616851240897,0.0010249185035060573,0.003780353163160715,0.000977465147815773,0.005957484100478603,0.0011413325565057513,0.005391986617161815
53,0.093,0.19,0.08391608391608392,0.23776223776223776,0.0901600236990865,0.1025387397403398,0.9183046685874477,0.9709875603708635,0.005069637951728592,0.0005794244148043266,0.0005857732709599918,0.005103055070222887,0.0006125738229696594,0.0006146950670867903,0.0050339760926083835,0.0005427891902766036,0.009015959386316766,0.0012988345438268,0.0032896049713864264
54,0.12,0.2,0.11188811188811189,0.20046620046620048,0.0970083550541357,0.10288180301825665,0.9278701064495641,0.9448858691251967,0.0010556086876732298,0.0002618378957619814,0.0002638462345260806,0.0010719684258423787,0.00027808963973364814,0.000279642242836276,0.0010387156521725152,0.0002453321783787775,0.001996718756841606,0.0006334623508221135,0.0018912562740760442
55,0.103,0.189,0.10722610722610723,0.19813519813519814,0.06860313634921866,0.07535695618292701,0.9419648312849964,0.9271975144161934,0.00418904796807358,0.0010751185605238547,0.0010875791526975148,0.004225335772493814,0.0011111103497325643,0.0011238201223918872,0.004149188140162604,0.0010356187510652502,0.0065891371245889625,0.00123914742165665,0.0015709986236716587
56,0.079,0.219,0.10023310023310024,0.21678321678321677,0.08728343299945905,0.10101033177607913,0.9273931764679515,0.8992680093959011,0.003101933950865613,0.0006671987853642558,0.000665839255755106,0.003121630800152107,0.0006867601321824683,0.000685322797877913,0.0030799339578905377,0.0006449525864949375,0.0049297591221791675,0.0007457748790738227,0.005003097549950883
57,0.107,0.208,0.08391608391608392,0.22144522144522144,0.09635983445035626,0.1006409505679636,0.9295285526866128,0.9556643646448,0.0013283711330977755,0.0003348905209437029,0.0003304371108781164,0.0013417548529638858,0.0003481488993078059,0.00034386018102347494,0.0013137588290247457,0.00032073987904861516,0.0021571285023762195,0.0004508420853167529,0.002116769988122427
58,0.115,0.217,0.11421911421911422,0.19347319347319347,0.07380630517086245,0.09418596525655341,0.9376853769208842,0.9413397681673521,0.002246545007343428,0.00034845626163949265,0.0003529252548621026,0.0022664369644446796,0.0003680849430773604,0.00037130241976016695,0.0022232431215942223,0.00032647754818205935,0.0037475054090004302,0.0004883275913596099,0.001491605638112934
59,0.095,0.197,0.11188811188811189,0.17249417249417248,0.08315947390522434,0.09482609099772875,0.9337718717160224,0.8939637610795806,0.005566761434021462,0.0012473681405600172,0.0012418380565291792,0.005590647336025902,0.001270975037629852,0.0012641188192786621,0.005538739983060389,0.0012186517205508606,0.008976143925831122,0.0015530147670217908,0.00907010256776506
60,0.109,0.182,0.11655011655011654,0.20745920745920746,0.08702400577128316,0.10214195492717605,0.9372702062781446,0.9243617809594933,0.0010092825430355892,0.0003130422342346856,0.00030922500265548477,0.0010260911231309078,0.0003297698915748883,0.000325805858580896,0.0009919844198161692,0.00029595216161788253,0.0017549862969882053,0.0005590067157047751,0.0010138282091686544
61,0.093,0.209,0.11421911421911422,0.21445221445221446,0.08706411644251785,0.11514231665766214,0.9265378435824932,0.9379530222152094,0.003356773019660824,0.00037163307948111235,0.000354869799214758,0.003371196157138963,0.0003858269465428512,0.0003690556733666247,0.0033394894509093404,0.00035454895087433033,0.00557212720649477,0.00044315818625315605,0.0014816459769198367
62,0.1,0.214,0.11188811188811189,0.1958041958041958,0.08544434005935381,0.09320910335619231,0.9255357250938727,0.9331024147136444,0.007371870869674538,0.0016017902077491656,0.0016666414893461608,0.0074810348910169374,0.0017104241468093688,0.0017723402581102821,0.007258408952369578,0.001489701421129962,0.011817254838230871,0.001904989513607,0.0028966746039152673
63,0.094,0.205,0.10955710955710955,0.19114219114219114,0.08453901396509425,0.09419818096229142,0.9329758963609496,0.8958888047557727,0.004666572209743282,0.0007163702288583889,0.000730358757643817,0.0047001954867887125,0.000749658398326452,0.0007632987157785535,0.004629318075348164,0.0006797308225191308,0.008324633550613634,0.0015381295441640264,0.0020688212189930526
64,0.093,0.205,0.11888111888111888,0.20279720279720279,0.09193519402199544,0.10301869834229402,0.9269054881910366,0.9197287996067602,0.00895120719109072,0.0022743423346086103,0.0022656920526106785,0.009044417216236573,0.0023670426768179053,0.0023575149417302214,0.00885379369020846,0.0021772922964622904,0.014370999730029109,0.0028988887074735768,0.003189417691105114
65,0.093,0.186,0.0979020979020979,0.1794871794871795,0.07944684194345723,0.08529561000908166,0.9343107642683263,0.8813641924719289,0.004666968023015308,0.0017093488390583769,0.001710589214973047,0.004730622392182504,0.0017727813185281494,0.0017738951401731363,0.004600752250424991,0.0016429764472950248,0.007237806603802314,0.0021555141886282344,0.0021185387416779874
66,0.093,0.198,0.10955710955710955,0.19813519813519814,0.07821208906273733,0.09799012751805539,0.9229101550786084,0.9025208034102788,0.012533876135850452,0.003210851370626905,0.003234729483110493,0.012648350375861102,0.0033246257726186543,0.003351103140948287,0.012412230842094788,0.0030890056194681596,0.019551947848737834,0.003532019366067462,0.003601991025060732
67,0.09,0.206,0.08158508158508158,0.20512820512820512,0.0690154316607475,0.08760748673243768,0.9199911707323111,0.8835075429768297,0.010931607204034409,0.002116070873704223,0.002119799785746737,0.010968768268684821,0.0021526529494927202,0.0021586218934556353,0.010885115284780726,0.0020688985018455387,0.017933396140923517,0.002784651047050323,0.0026806807020020927
68,0.091,0.189,0.0979020979020979,0.19813519813519814,0.07956547243110465,0.0917454759803584,0.9315953419262859,0.9586375355337068,0.0017572318952989207,0.000444129545793436,0.00044620966789594074,0.001782659350108493,0.000469456239496774,0.00047140833055878627,0.001731425775213969,0.0004183664396202342,0.0027003277865903148,0.00044412179055109335,0.0012746456289846608
69,0.102,0.212,0.10256410256410256,0.20046620046620048,0.0876312058170541,0.10429835146061109,0.9319894178942282,0.8774838037718754,0.0026711417714837572,0.00014976973636269403,0.00014513299586562224,0.00268099895590327,0.0001593738296434299,0.0001540888725046932,0.0026582920853858035,0.00013769326667242192,0.00498742052692739,0.0006563213798968515,0.0014948135426039605
70,0.094,0.2,0.0979020979020979,0.19813519813519814,0.07870473120378212,0.09830476579960908,0.9257657047787665,0.7570160572430378,0.04544218418473804,0.00792388413671638,0.008268708268304545,0.04580074452340202,0.008279218248791013,0.008619321249695562,0.0450431625923776,0.007531503385611725,0.07830936725621361,0.01385376488587936,0.002985197509768447
71,0.103,0.22,0.09324009324009325,0.19813519813519814,0.07954869535589704,0.09516979955929501,0.9205475430056842,0.8976090760736697,0.004459009084387394,0.0013591186160074008,0.001376817997889928,0.004515630836490192,0.0014153737719440323,0.0014324782076849734,0.004398724032409079,0.0013001891312011157,0.006803285307409596,0.0014791290918178112,0.0019276319383446326
72,0.108,0.219,0.11655011655011654,0.20512820512820512,0.09039472663193251,0.09476476250661915,0.9235029781806475,0.9315179867567155,0.0033577036685766733,0.0006130136807874186,0.0006490386668340743,0.0033878422943257134,0.0006427292047653903,0.0006785631921140292,0.003322924446748398,0.0005806427071976604,0.0055520365968902,0.0008400237153051082,0.0027466611231165223
73,0.097,0.195,0.11188811188811189,0.20279720279720279,0.08438047363242453,0.08942614755770774,0.921872504596246,0.873429638160985,0.006642102726490058,0.0012813696413993686,0.001263181876874601,0.006740523407540879,0.0013794219921109425,0.001360850622916499,0.006543683563917357,0.0011823067875599402,0.011624211643507505,0.0024118553531702214,0.002789332722364968
74,0.1,0.173,0.10722610722610723,0.19347319347319347,0.0796637390030121,0.09785116786343254,0.9234730047980199,0.9555610552525042,0.0003812411180517779,0.00010039862426512383,0.00010025532506307275,0.0003887114780513297,0.00010784420038141297,0.00010770076054151715,0.0003739269534988774,9.308838261228708e-05,0.0006051600667849656,0.00012260025370012997,0.001041665929141567
75,0.102,0.202,0.10955710955710955,0.20046620046620048,0.08065297241721524,0.09581174664168003,0.9317294276472524,0.9139705584003919,0.010837572764988746,0.0011768047783585305,0.0010788639529191752,0.010839308674246807,0.0011776089827464468,0.0010746331266067045,0.01082218885856951,0.0011628209720536842,0.01811177353048845,0.0015142572166874542,0.0032970543749178396
76,0.087,0.21,0.07692307692307693,0.22377622377622378,0.0900150430005145,0.1089104312237121,0.9264329163466342,0.8691140551773454,0.007296014251032228,0.0023111665658407526,0.0023084058421978786,0.00738947117386586,0.0024042536501240096,0.002401003711210075,0.007199937095909533,0.00221523763103941,0.011661293824666751,0.003096175313850893,0.001766071332978687
77,0.11,0.192,0.1282051282051282,0.1888111888111888,0.08849818285795974,0.0944393286726535,0.9283884133570633,0.9524708836957025,0.0014704957451879132,0.0002913559813096959,0.00028875466254236104,0.0014919862391075012,0.00031268145054689817,0.000309745719791523,0.0014479528281166037,0.00026945217940117176,0.002581811583254414,0.0005568153337394909,0.0018233130870017487
78,0.084,0.208,0.10023310023310024,0.1958041958041958,0.07599176969588406,0.09041989086745489,0.9116560773791426,0.8910582541894736,0.004823148437291637,0.0006321921762987154,0.0006757361947088876,0.004834350973162879,0.0006431814010338637,0.0006831126962866677,0.004808499058148931,0.0006165620557874972,0.008351057361311812,0.0011481281841090795,0.0023894872334665977
79,0.086,0.194,0.12121212121212122,0.22144522144522144,0.07893573644487777,0.09064048499218826,0.9340632091598166,0.8902484824737528,0.0032639253071921957,0.0009326709276506889,0.0009343959364543483,0.0032846744217350505,0.0009533025332052109,0.0009549284375725549,0.0032417020673020857,0.0009097580034888504,0.0050305081839559064,0.0010235710741226846,0.0014984520854064989
