,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
17,0.47,0.19,0.5011655011655012,0.19813519813519814,0.19157959444563427,0.20164796704040236,0.7360566903009085,0.6705223439263086,0.019687526343388762,0.013498508697727568,0.0,0.021236924587979142,0.0137381534300654,0.0,0.01791314318708573,0.0129396091137838,0.05276956852148628,0.02223389520757775,0.0
18,0.513,0.195,0.47086247086247085,0.19114219114219114,0.17669454867653847,0.18599967029710968,0.7443041066672539,0.6907124646305025,0.017446289956098864,0.011749397703295528,0.0,0.018352492189740638,0.01209766884983066,0.0,0.016035466232332183,0.01105078426457894,0.045541009014780115,0.018988361792047145,0.0
19,0.483,0.199,0.5011655011655012,0.22144522144522144,0.20408325993961188,0.2101057203473155,0.7412261338697254,0.7817003504499662,0.00399360410560195,0.002913594183101564,0.0,0.00423167304211913,0.00297697151378896,0.0,0.003661798072230206,0.0027651882852104356,0.010719233454738653,0.004751372782744919,0.0
20,0.509,0.199,0.5104895104895105,0.1958041958041958,0.19819050510007227,0.198101074515929,0.7467396423196533,0.7383321794825695,0.004969319960599674,0.003251476891879585,0.0,0.005399928378657158,0.003343252324436072,0.0,0.004410148725427744,0.0030412715785049275,0.013199092893609545,0.005225761688753973,0.0
21,0.488,0.189,0.4988344988344988,0.1864801864801865,0.18191627714483546,0.18462211332912734,0.7704310857661741,0.7991097639869171,0.007722376621513639,0.00553186265260563,0.0,0.008569074127346941,0.005639346883768836,0.0,0.006859520930519561,0.005296751650284302,0.02010100835059143,0.009101312110543975,0.0
22,0.497,0.22,0.4731934731934732,0.21678321678321677,0.2008253868785962,0.21405342285529916,0.7184891049682587,0.7306910137232789,0.005852540891568081,0.0038153294938625803,0.0,0.006304284437234142,0.003928067979647661,0.0,0.005199557094263405,0.0035450087317120695,0.014549997389407772,0.0060913240854294955,0.0
23,0.474,0.202,0.5314685314685315,0.21212121212121213,0.18452172017867371,0.19138541133540082,0.7321056106636358,0.7767148958583797,0.01378520677041918,0.008990107392282358,0.0,0.014442359976328686,0.009169630689345513,0.0,0.012712699115117559,0.00855495121473557,0.030192312360067867,0.014699817215633763,0.0
24,0.52,0.207,0.4731934731934732,0.20512820512820512,0.19256100509281035,0.20454312616633885,0.7152508837580948,0.7413278395875391,0.02513719175409609,0.018074149531415194,0.0,0.025264510664165896,0.018691587027473405,0.0,0.023572979129298222,0.0166950148965171,0.07310480496975175,0.0286867407225384,0.0
25,0.508,0.192,0.5337995337995338,0.20046620046620048,0.18803082785733513,0.19187964536042537,0.7510646138526783,0.7633346199884454,0.0037955662933448673,0.0021438340316215464,0.0,0.004080544728183964,0.00219786912839796,0.0,0.0034229111001142214,0.002032496173556827,0.009558098278854675,0.0034924012414352373,0.0
26,0.471,0.21,0.4825174825174825,0.20279720279720279,0.18303835369701454,0.19343192027434428,0.7530704792859213,0.7547631986151115,0.00738849458177825,0.005250156465643636,0.0,0.007729827003665949,0.005356502745240897,0.0,0.006830936271530327,0.004992705853933562,0.01950940764234711,0.008578875743655139,0.0
27,0.502,0.2,0.5011655011655012,0.19347319347319347,0.1797128875363675,0.1845783630780464,0.7686134215450011,0.7950187905168092,0.022344988276482416,0.017113823137709067,0.0,0.02379127044174528,0.01752447976408625,0.0,0.020470794390046333,0.016180067737911683,0.06712115321716978,0.02780191637729009,0.0
28,0.495,0.208,0.5104895104895105,0.21212121212121213,0.19242509360637566,0.19612707622140424,0.7526004451501391,0.7401511891529967,0.008296811516561557,0.004478325966490786,0.0,0.008862767372321181,0.00458461866706287,0.0,0.007456871147457533,0.004228550840048982,0.018118502156145477,0.007265842069171396,0.0
29,0.491,0.185,0.5524475524475524,0.2097902097902098,0.2119831884861847,0.21710859055820636,0.7579104221744204,0.7945648739675744,0.0034330846387449587,0.002174027679925392,0.0,0.003655040553477191,0.002223365144401031,0.0,0.0031308413849500624,0.002065768878340088,0.008727634049376645,0.003549573125447998,0.0
30,0.497,0.206,0.4755244755244755,0.20512820512820512,0.18956894875246993,0.1973299182532051,0.7155087120753656,0.7320105147980199,0.010185397897925554,0.006606731944941782,0.0,0.01073907151667653,0.006797621327825719,0.0,0.009293922148057495,0.0061781524388749304,0.022950476931483662,0.010615807069168724,0.0
31,0.493,0.187,0.4825174825174825,0.2191142191142191,0.19747688178299472,0.20516304089244886,0.7486135240996695,0.7738240000565211,0.007660017655987987,0.004798586906475797,0.0,0.00847701302952428,0.004911677748399241,0.0,0.006820508312708598,0.004560395439940442,0.01663669395581295,0.007836044615037153,0.0
32,0.514,0.207,0.4592074592074592,0.20279720279720279,0.18341723120465164,0.18710719851256105,0.7451053663991116,0.7511606842476103,0.034457581585234646,0.023914570923216808,0.0,0.035731700835959654,0.02462521239439832,0.0,0.031477458094588295,0.022266641616440687,0.10040919408968672,0.03826036567033997,0.0
33,0.496,0.198,0.5034965034965035,0.20745920745920746,0.19709250575164264,0.1990847890619919,0.7470707549592482,0.7869266755769028,0.011694725458974792,0.008033885806728458,0.0,0.012847778456356061,0.008249143185362033,0.0,0.010392856277035399,0.007586767064975197,0.032808967354471266,0.013036203984498444,0.0
34,0.502,0.208,0.5314685314685315,0.20279720279720279,0.20057351983046173,0.20817093739543524,0.7399472475403667,0.7852695747897427,0.020912598558526858,0.014412770237650616,0.0,0.02262747750858625,0.014829364316649347,0.0,0.018770232298404736,0.013470844930168426,0.061194870501577917,0.023146708057498064,0.0
35,0.512,0.183,0.48717948717948717,0.20279720279720279,0.1868605624411505,0.184383488293938,0.740280946792421,0.8018116009805644,0.00652819435602623,0.0034591354050711163,0.0,0.007195092582440657,0.003568693164317887,0.0,0.005786079752442953,0.003245918028930508,0.014999034288283843,0.0055774019657788936,0.0
36,0.49,0.195,0.49184149184149184,0.20046620046620048,0.17353164559221748,0.19326187689410845,0.749782104299993,0.8119899010513518,0.008954781310235778,0.007406555574431186,0.0,0.00953883439461141,0.007597392910642169,0.0,0.008225392724993091,0.006999502689503519,0.026310385064342207,0.01202711827962411,0.0
37,0.475,0.198,0.5151515151515151,0.21445221445221446,0.19690120843489864,0.20094952964059212,0.7608520246724514,0.7410671748640617,0.011280980955949408,0.007861154668843075,0.0,0.012174062430851942,0.0080206094908971,0.0,0.010245842067667387,0.00748123950930673,0.02709441044989054,0.012854877903191618,0.0
38,0.488,0.206,0.4988344988344988,0.1888111888111888,0.1807943052960061,0.1832407905753661,0.71858958308527,0.7167782670053656,0.009150741746696634,0.006545095509804453,0.0,0.009895648990084402,0.006708495667646259,0.0,0.008209140164395843,0.006180784224469263,0.0246652475428047,0.010620329218531867,0.0
39,0.496,0.209,0.48717948717948717,0.20745920745920746,0.1885733830181248,0.19016994020482772,0.7658022221295496,0.793401702398736,0.0033965318153200176,0.002017447279723109,0.0,0.0035089334069371503,0.0020600801934175608,0.0,0.003159330975472056,0.0019134861745844142,0.00827946529395328,0.0032879085227960105,0.0
40,0.495,0.208,0.5104895104895105,0.1958041958041958,0.18635834303956686,0.19732142538146136,0.7209619129126204,0.5570933796831282,0.028633158539063723,0.02100003787186555,0.0,0.029318104056287122,0.02155427631843734,0.0,0.026783298147640362,0.019744995776650943,0.08104355888129164,0.033927467446019904,0.0
41,0.479,0.203,0.5361305361305362,0.19347319347319347,0.18309427008764986,0.1869566800798332,0.760150031255585,0.78542958762998,0.006284376392960435,0.0036307841512296475,0.0,0.006729994350528375,0.003712175088246658,0.0,0.005659055202658025,0.0034382721616186265,0.012093138259772245,0.005907920576605887,0.0
42,0.497,0.206,0.49417249417249415,0.20745920745920746,0.19959063411468858,0.21501453334406484,0.7233379479590409,0.7651145120204593,0.019847230428786593,0.011358521380992824,0.0,0.022123981821039425,0.011663551368013825,0.0,0.01740247879028183,0.010669794156263073,0.04498636092043691,0.018333713412105348,0.0
43,0.52,0.201,0.4965034965034965,0.1864801864801865,0.17865641348625708,0.1885883842185937,0.7586019682856163,0.7662394497556406,0.00698354000882119,0.004701808573521826,0.0,0.007420493885454122,0.004879566010426522,0.0,0.006227449489331776,0.004331006895921663,0.0202485090685707,0.00744189044819301,0.0
44,0.504,0.205,0.5221445221445221,0.18414918414918416,0.17456518127677084,0.19329229391738834,0.725044692703965,0.6753428774601394,0.021392348902312727,0.011437448840542853,0.0,0.022989716201511398,0.011739454678693067,0.0,0.019179546780485338,0.010757936312075203,0.050568791497797444,0.018485166476758533,0.0
45,0.484,0.202,0.4965034965034965,0.20279720279720279,0.19012519808974931,0.19345271765179356,0.7280761091841489,0.7220854743638108,0.009649855611885489,0.005505981271209799,0.0,0.010331923692240575,0.0056425276901912414,0.0,0.00876652742368714,0.005189997548412932,0.023659227443944202,0.008917878477184935,0.0
46,0.497,0.199,0.4755244755244755,0.19813519813519814,0.18808200166204556,0.19143947115406715,0.7318830109281524,0.7018312894027122,0.012029887164907627,0.008368279324469015,0.0,0.012805350641054635,0.008578148626815682,0.0,0.010837303563647236,0.00787936695933669,0.03335729926843522,0.013538973065988835,0.0
47,0.504,0.205,0.5104895104895105,0.21445221445221446,0.20475214730958896,0.20804364163367328,0.739491552192982,0.737736910592417,0.014524969120476818,0.00727521573076898,0.0,0.015004247666418979,0.007454991779968929,0.0,0.013457339992257884,0.006855356356591655,0.030033016487905285,0.011779434255142645,0.0
48,0.526,0.166,0.5407925407925408,0.1888111888111888,0.1955445636412385,0.20453696048700115,0.7964318195060927,0.64899127294245,0.03412460874372785,0.02417947507479671,0.0,0.03745474552422457,0.024875883003835822,0.0,0.03041490789377576,0.02287508790759678,0.09826425122731158,0.03930584787602679,0.0
49,0.527,0.204,0.4965034965034965,0.19813519813519814,0.18695647508310864,0.19735624462218093,0.7320358178068354,0.7814896931638148,0.008833936951225429,0.005090061194006649,0.0,0.009804854402738525,0.0052605126032206455,0.0,0.00768502487909839,0.004709474449524406,0.022307454345771756,0.008092204368209953,0.0
50,0.494,0.202,0.5011655011655012,0.19813519813519814,0.20352008401210836,0.20709908495964252,0.7601789654535179,0.6927259648995298,0.03845708749977375,0.03024728312842535,0.0,0.04015351061134838,0.030966689916197363,0.0,0.03534370384859639,0.028560013801719672,0.11812072353202392,0.04907415273603445,0.0
51,0.496,0.203,0.4988344988344988,0.21678321678321677,0.19934013586822283,0.19979964650643312,0.7346113123114938,0.7885994913669826,0.019742806499128875,0.015589775183838393,0.0,0.020190846797231612,0.01603485914675813,0.0,0.018421220416619002,0.014576042683301477,0.06844959365421295,0.025045749273560347,0.0
52,0.498,0.208,0.4731934731934732,0.2097902097902098,0.19367515404496854,0.20127717634991604,0.7488482134058518,0.8463917649163372,0.007551902287339564,0.0039769273260122405,0.0,0.00826809072631384,0.004089589396979536,0.0,0.006678103936946806,0.003728716777629984,0.015321014171279844,0.006406986282471968,0.0
53,0.499,0.205,0.4731934731934732,0.20512820512820512,0.17536669364349528,0.1840676419186174,0.7408080132045781,0.7296001455721878,0.006896180155003665,0.0043695022194004856,0.0,0.007308621859767266,0.00447731303121366,0.0,0.006319062342925877,0.004120375815744634,0.01634994820735255,0.007079966890616119,0.0
54,0.516,0.206,0.4825174825174825,0.20046620046620048,0.17398697765765714,0.17469561566434266,0.7512010343676734,0.7444425314197559,0.04607620786048052,0.023911383210045052,0.0,0.04921778522460366,0.024730893503385233,0.0,0.040676099005326115,0.022079077085350503,0.10945192462336574,0.03793807694490427,0.0
55,0.492,0.201,0.46153846153846156,0.20512820512820512,0.19445538945289367,0.19838090352552915,0.7788843205646855,0.783922575801543,0.0157108452472523,0.010151380290495867,0.0,0.016813899357818542,0.010381896244860498,0.0,0.014114774458442461,0.009601826643499727,0.03672199723431425,0.016498644241539486,0.0
56,0.499,0.183,0.5151515151515151,0.19114219114219114,0.17887093659748102,0.1884866042242069,0.7791828520840187,0.7242095001429285,0.021884710077176482,0.01121929416578661,0.0,0.023858960213972612,0.011500487069426685,0.0,0.019613991718318586,0.010637608914962467,0.04851807289169744,0.018278410096833946,0.0
57,0.496,0.211,0.5058275058275058,0.20745920745920746,0.1936178977064313,0.19414463525317358,0.7380667806686217,0.7828997355546554,0.012872796144618847,0.006727145528556335,0.0,0.014333025809341005,0.0069244822586400565,0.0,0.01114256725751115,0.006275538025086418,0.027906610620537377,0.010783142952309754,0.0
58,0.514,0.207,0.5268065268065268,0.20046620046620048,0.18440371925350985,0.19944477344388106,0.7634051332686156,0.797046125688076,0.011792699062176979,0.007588578774190104,0.0,0.012457706799593966,0.007815103241581804,0.0,0.01067130580570317,0.0070693884538510455,0.03014989090758679,0.012147201718570436,0.0
59,0.506,0.199,0.49184149184149184,0.17016317016317017,0.18358836992626895,0.20032120137959752,0.7394321884611395,0.7225788850218147,0.007178699473377363,0.00484729165441283,0.0,0.007950498885947212,0.0049709812480092175,0.0,0.006414340101807987,0.004596077507391927,0.019359336364778684,0.00789735646314089,0.0
60,0.5,0.206,0.48484848484848486,0.2191142191142191,0.20297730404135325,0.21547337065965366,0.72883124433843,0.753214402271131,0.008339005948074376,0.004970069099201109,0.0,0.008697327684583013,0.0051163697013187,0.0,0.007611250694942276,0.004647275962846504,0.019938924050141225,0.00798532983879366,0.0
61,0.488,0.221,0.48951048951048953,0.20745920745920746,0.19952701334308237,0.2114990988940978,0.7246774795162644,0.7643656534587221,0.01811701628978201,0.015636415773141964,0.0,0.018939064045764717,0.016036008580595847,0.0,0.01653491335875755,0.014628232118552558,0.05191046034115215,0.025135425431789822,0.0
62,0.467,0.205,0.5011655011655012,0.1888111888111888,0.17814571232850784,0.18110562010815287,0.7287684283646468,0.656401004588819,0.011323661089826563,0.008432059326510206,0.0,0.01214594905884695,0.008578577095319043,0.0,0.010330474962014948,0.008061258352668741,0.030847354893010496,0.013851513741904395,0.0
63,0.475,0.21,0.4731934731934732,0.19114219114219114,0.18236694106976967,0.18433100618361437,0.73274408237337,0.7412759810516152,0.019025465692387333,0.015119432387959379,0.0,0.020353038672521622,0.01544125206982838,0.0,0.017376155962425314,0.014352650721139998,0.052388665325208465,0.02466189892435447,0.0
64,0.49,0.207,0.4988344988344988,0.2097902097902098,0.1986416104634121,0.19387188298599398,0.7440114742811462,0.742013529258476,0.01540665062455594,0.00865670152722556,0.0,0.015969107930849387,0.008895890824844958,0.0,0.014121863798480634,0.008101808737160847,0.04047883450833619,0.013921190730714204,0.0
65,0.497,0.193,0.5337995337995338,0.19114219114219114,0.19092402862593882,0.20762739200520247,0.7380180476060482,0.801398316899159,0.00675005913895128,0.0036959770120432787,0.0,0.007441070146548145,0.0037817125415510627,0.0,0.005976337577688323,0.0035064501599186707,0.016062431655888207,0.006025069592185565,0.0
66,0.493,0.207,0.47785547785547783,0.21212121212121213,0.1909363027460909,0.19534299482125644,0.7368222601889708,0.7321035959045296,0.014025459385711566,0.00938986405003798,0.0,0.015154510052131528,0.009615198194299039,0.0,0.012485009732060378,0.008827457655987926,0.03583575595935603,0.015168060081775729,0.0
67,0.504,0.174,0.5501165501165501,0.1864801864801865,0.1881785379861463,0.19339559920264657,0.7740271046168313,0.7620741991265442,0.003455476605191015,0.002073663168225756,0.0,0.003896111016417382,0.002124354676603058,0.0,0.0030176961320719743,0.0019648819477810224,0.008290521050148129,0.003376220945939345,0.0
68,0.487,0.212,0.48951048951048953,0.2191142191142191,0.20200625643304956,0.2127285969069175,0.7328386668824298,0.8889309036966294,0.013427806246960794,0.008010223176353939,0.0,0.01441534195963317,0.008180467422776824,0.0,0.012127649561576217,0.0076010467712531865,0.02899924899194422,0.013060740544311646,0.0
69,0.501,0.195,0.5384615384615384,0.20279720279720279,0.2000735357144488,0.19822318344342849,0.7592108378952721,0.8264924180141623,0.008500839205194032,0.004807067759411231,0.0,0.010287419540851411,0.004937531121719988,0.0,0.007054033673410651,0.0045403241879383984,0.019000207507807895,0.00780155654744762,0.0
70,0.507,0.2,0.4825174825174825,0.1864801864801865,0.18679074171109664,0.19444652395110418,0.7546044330468126,0.746028784443088,0.007095651091888432,0.0055973838240374885,0.0,0.007741391588163215,0.005768237288721198,0.0,0.00630020756291262,0.005220267431303708,0.018658969922514337,0.008969890666905738,0.0
71,0.501,0.209,0.49184149184149184,0.1958041958041958,0.1942093306393204,0.20852200983912322,0.7298347523401277,0.7637076863487194,0.026805890359097397,0.018861150503308003,0.0,0.027879961234506395,0.019348884956729036,0.0,0.02462005803535517,0.017705951185920093,0.07906526586404011,0.03042381417834937,0.0
72,0.471,0.202,0.48484848484848486,0.20279720279720279,0.17197931835635097,0.17991050328520178,0.7390458503131648,0.7346899535528184,0.02731741077572641,0.01865256845370757,0.0,0.02818292532527574,0.01900565558591473,0.0,0.02568258040011438,0.017815659659019017,0.06924124931455918,0.03061232425410325,0.0
73,0.49,0.209,0.5104895104895105,0.22144522144522144,0.22316889458399,0.22935320792166372,0.7198005214782524,0.7011210344971396,0.006150513145050719,0.003987464965277265,0.0,0.006461942639495577,0.004084746445308816,0.0,0.005632542698291009,0.0037630860580829244,0.015462712657930075,0.006466042392531467,0.0
74,0.486,0.202,0.5058275058275058,0.21445221445221446,0.20824534224959873,0.20742562763907205,0.732334134850516,0.6956277829468254,0.008279008885293355,0.006008066634374813,0.0,0.008982473715316453,0.006127823843813571,0.0,0.00748870568531779,0.0057237746984076035,0.022096139641859885,0.009835058054467436,0.0
75,0.474,0.193,0.48484848484848486,0.19114219114219114,0.18863638860137386,0.19988625545893535,0.7554768783129947,0.8342570069568283,0.0067104428224529855,0.004284178192640414,0.0,0.0073503010470509006,0.004380563615702326,0.0,0.006004241828549789,0.0040613176195498065,0.016148040211826677,0.006978488265272979,0.0
76,0.494,0.199,0.44988344988344986,0.21678321678321677,0.18988680120438045,0.1989540953640073,0.73671103579042,0.7278898771501965,0.006873705811704423,0.005016451599772427,0.0,0.007340142658336424,0.0051259447632911155,0.0,0.0062585720402790635,0.004768486905068431,0.017926387124432362,0.008193604398223997,0.0
77,0.489,0.194,0.5128205128205128,0.22144522144522144,0.1956775057374891,0.20339421040557207,0.7519789316107972,0.7501221005391635,0.012068688687644798,0.006371153165324916,0.0,0.012754031750106812,0.006516980926613048,0.0,0.011043160970356045,0.0060400748206796955,0.02673424305900834,0.010378550806906948,0.0
78,0.531,0.175,0.5244755244755245,0.17482517482517482,0.16425662866011745,0.17680925601598785,0.7736080255266364,0.7394591027462072,0.00577013140400357,0.004056264196638327,0.0,0.006371199878327583,0.0041807780258085025,0.0,0.0051114392580127455,0.0038237614120390133,0.015857158384382918,0.006570299750669535,0.0
79,0.495,0.197,0.5221445221445221,0.20279720279720279,0.20041708719923518,0.20954062283433722,0.7499601994429247,0.7755952056144181,0.010848686744180606,0.006635982566043319,0.0,0.011801686645611436,0.006809324709523345,0.0,0.009749866369323866,0.006244766908034403,0.028453400734645307,0.010730269501037892,0.0
80,0.498,0.184,0.4988344988344988,0.20279720279720279,0.1940254127230783,0.20040557322423921,0.7535361715667137,0.7517089440080895,0.00535648565651874,0.003499611997213209,0.0,0.005527770616758337,0.0035969931129127943,0.0,0.004993806911971553,0.0033027992246044305,0.015077634357745494,0.005675139890686418,0.0
81,0.514,0.205,0.4755244755244755,0.20512820512820512,0.1964746898356029,0.20259080220769915,0.7497204330943351,0.7375331429764769,0.011278659025085522,0.006228645299745596,0.0,0.012050683005392963,0.006440026414159931,0.0,0.010012782388918128,0.005776087811890786,0.027642436430077293,0.009924946726755705,0.0
82,0.496,0.206,0.5174825174825175,0.19114219114219114,0.1833925251957174,0.18874298886006963,0.7505156536815578,0.7167723392059627,0.01859149242361559,0.012252711574235292,0.0,0.020097008104960512,0.012550692228423458,0.0,0.016635929495211157,0.011531310552380547,0.04657357292677282,0.01981404138047353,0.0
83,0.531,0.189,0.5011655011655012,0.1888111888111888,0.18756907330681144,0.18438470778153063,0.7534557039928217,0.8040152174976254,0.005483330271447511,0.003935632373827652,0.0,0.006028678832524702,0.004074347982739307,0.0,0.004812780406593753,0.0036527525999763724,0.018150670981506578,0.006276458416395932,0.0
84,0.493,0.199,0.5081585081585082,0.19813519813519814,0.19075527539746168,0.1939773630540751,0.7449430953353049,0.7833597656471233,0.006887724570363211,0.004959314388633594,0.0,0.0073741304346782895,0.00508791006912966,0.0,0.006226870452228466,0.004676293856609293,0.017308852369133283,0.008035190758346415,0.0
85,0.506,0.177,0.5104895104895105,0.19813519813519814,0.17968776946327714,0.1927216757100294,0.7614725304622142,0.7431383688751525,0.009066095395980852,0.006519403798970973,0.0,0.009963692866415321,0.006698445583492355,0.0,0.00804133618626667,0.006169976769089031,0.027506909499411356,0.010601758964340131,0.0
86,0.498,0.213,0.49184149184149184,0.20745920745920746,0.1803234901888456,0.19026792097903428,0.7590925128237058,0.6276212247011825,0.04650578929298196,0.03392771974683491,0.0,0.050021190078581,0.03478845984365127,0.0,0.0416888757886036,0.03177062942506651,0.1240243139541867,0.05459089521979803,0.0
87,0.516,0.198,0.5081585081585082,0.19114219114219114,0.1695693932827657,0.1741382677756613,0.7568204809175636,0.7479855201981729,0.010290839343363625,0.005652251443394583,0.0,0.011288357646187033,0.0058117172826730994,0.0,0.009051012867768903,0.005297323943877724,0.02378018031772358,0.009102295472226095,0.0
88,0.477,0.216,0.5221445221445221,0.19813519813519814,0.19781158513616134,0.21269777568356665,0.743778051153726,0.8144648579350215,0.004710175117265801,0.0029604271981688453,0.0,0.0050715163695231515,0.0030267157816519555,0.0,0.0042170967166382835,0.0027976790092740732,0.011070113291053816,0.004807201003496945,0.0
89,0.49,0.208,0.5407925407925408,0.22377622377622378,0.2046220771789021,0.21279804513931977,0.7391407914136028,0.6615028429358139,0.01648023630573948,0.010396374719404858,0.0,0.017585005216481833,0.010630675410061264,0.0,0.01501755325560757,0.00985351881024031,0.03869601315456004,0.016931122318015312,0.0
90,0.494,0.19,0.4801864801864802,0.21212121212121213,0.19013813186309023,0.20085440320730158,0.7365900533581282,0.6815044167814736,0.019697314221525167,0.013173399630915425,0.0,0.02137593720898328,0.013498824113130733,0.0,0.017593906472644055,0.012454757257792163,0.05068354017929497,0.02140078307393268,0.0
